time	distance_tree76360000	distance_tree27180000	distance_tree82160000	distance_tree37840000	distance_tree68690000	distance_tree85950000	distance_tree86210000	distance_tree86770000	distance_tree22860000	distance_tree83260000	distance_tree25800000	distance_tree2970000	distance_tree63400000	distance_tree94300000	distance_tree9330000	distance_tree52040000	distance_tree75530000	distance_tree39940000	distance_tree18380000	distance_tree12800000	distance_tree63040000	distance_tree7360000	distance_tree17830000	distance_tree91910000	distance_tree1260000	distance_tree42660000	distance_tree13160000	distance_tree32570000	distance_tree87990000	distance_tree37160000	distance_tree42750000	distance_tree57190000	distance_tree90690000	distance_tree45550000	distance_tree9690000	distance_tree80440000	distance_tree54560000	distance_tree65400000	distance_tree10770000	distance_tree67420000	distance_tree71550000	distance_tree21190000	distance_tree56720000	distance_tree54270000	distance_tree93970000	distance_tree38350000	distance_tree61840000	distance_tree68400000	distance_tree89240000	distance_tree37700000	distance_tree1580000	distance_tree50380000	distance_tree65300000	distance_tree18330000	distance_tree58550000	distance_tree29470000	distance_tree46480000	distance_tree60070000	distance_tree39380000	distance_tree51820000	distance_tree95950000	distance_tree54860000	distance_tree4490000	distance_tree61810000	distance_tree35800000	distance_tree32630000	distance_tree75380000	distance_tree1620000	distance_tree77400000	distance_tree84240000	distance_tree81430000	distance_tree98800000	distance_tree6400000	distance_tree85290000	distance_tree93230000	distance_tree46060000	distance_tree58660000	distance_tree89490000	distance_tree85970000	distance_tree76640000	distance_tree14990000	distance_tree98900000	distance_tree60950000	distance_tree8690000	distance_tree31050000	distance_tree46750000	distance_tree94770000	distance_tree88320000	distance_tree68910000	distance_tree58580000	distance_tree48250000	distance_tree36560000	distance_tree28890000	distance_tree92880000	distance_tree17750000	distance_tree33900000	distance_tree64710000	distance_tree22280000	distance_tree16000000	distance_tree83570000	distance_tree60330000	distance_tree59640000	distance_tree75220000	distance_tree30540000	distance_tree40850000	distance_tree38000000	distance_tree48490000	distance_tree87880000	distance_tree60410000	distance_tree16210000	distance_tree57310000	distance_tree96360000	distance_tree53160000	distance_tree50920000	distance_tree16230000	distance_tree18710000	distance_tree52150000	distance_tree74670000	distance_tree40570000	distance_tree84840000	distance_tree11170000	distance_tree21000000	distance_tree24460000	distance_tree15890000	distance_tree70770000	distance_tree39040000	distance_tree79800000	distance_tree11850000	distance_tree15300000	distance_tree92640000	distance_tree15720000	distance_tree82310000	distance_tree52230000	distance_tree8710000	distance_tree35570000	distance_tree9100000	distance_tree21650000	distance_tree68640000	distance_tree55140000	distance_tree10840000	distance_tree85060000	distance_tree93600000	distance_tree12820000	distance_tree66270000	distance_tree30150000	distance_tree5920000	distance_tree300000	distance_tree89460000	distance_tree68890000	distance_tree6990000	distance_tree53070000	distance_tree1920000	distance_tree9320000	distance_tree17150000	distance_tree19650000	distance_tree85420000	distance_tree38210000	distance_tree73990000	distance_tree42760000	distance_tree45440000	distance_tree36980000	distance_tree36590000	distance_tree57370000	distance_tree36530000	distance_tree32880000	distance_tree69110000	distance_tree68770000	distance_tree97770000	distance_tree22170000	distance_tree55890000	distance_tree7560000	distance_tree79100000	distance_tree87580000	distance_tree6840000	distance_tree22470000	distance_tree22610000	distance_tree56730000	distance_tree96030000	distance_tree8000000	distance_tree98650000	distance_tree54230000	distance_tree99470000	distance_tree55510000	distance_tree47630000	distance_tree37810000	distance_tree18470000	distance_tree18100000	distance_tree56020000	distance_tree73910000	distance_tree32870000	distance_tree94750000	distance_tree29680000	distance_tree54380000	distance_tree79850000	distance_tree47150000	distance_tree94510000	distance_tree59050000	distance_tree27270000	distance_tree60630000	distance_tree68350000	distance_tree29420000	distance_tree73690000	distance_tree32040000	distance_tree17600000	distance_tree76490000	distance_tree47010000	distance_tree11330000	distance_tree54150000	distance_tree78590000	distance_tree84060000	distance_tree99950000	distance_tree53540000	distance_tree73440000	distance_tree1880000	distance_tree9520000	distance_tree69230000	distance_tree37930000	distance_tree47210000	distance_tree81720000	distance_tree29560000	distance_tree37370000	distance_tree47760000	distance_tree7020000	distance_tree28480000	distance_tree93640000	distance_tree69600000	distance_tree83820000	distance_tree64340000	distance_tree650000	distance_tree95970000	distance_tree98670000	distance_tree6970000	distance_tree67830000	distance_tree99390000	distance_tree62650000	distance_tree53600000	distance_tree15920000	distance_tree63510000	distance_tree56530000	distance_tree67800000	distance_tree47100000	distance_tree97260000	distance_tree35060000	distance_tree54390000	distance_tree40310000	distance_tree25830000	distance_tree63420000	distance_tree43790000	distance_tree84180000	distance_tree59540000	distance_tree41560000	distance_tree45810000	distance_tree78930000	distance_tree42550000	distance_tree30190000	distance_tree83780000	distance_tree17720000	distance_tree96940000	distance_tree56610000	distance_tree68850000	distance_tree69300000	distance_tree22300000	distance_tree44870000	distance_tree37620000	distance_tree43180000	distance_tree16880000	distance_tree9510000	distance_tree3290000	distance_tree25700000	distance_tree30200000	distance_tree97910000	distance_tree31790000	distance_tree23500000	distance_tree96690000	distance_tree26580000	distance_tree86580000	distance_tree35750000	distance_tree88300000	distance_tree67080000	distance_tree64030000	distance_tree13550000	distance_tree70210000	distance_tree62000000	distance_tree83180000	distance_tree43410000	distance_tree52180000	distance_tree4530000	distance_tree72430000	distance_tree84150000	distance_tree90090000	distance_tree92220000	distance_tree13390000	distance_tree40180000	distance_tree68950000	distance_tree34110000	distance_tree6980000	distance_tree15790000	distance_tree8170000	distance_tree71940000	distance_tree24360000	distance_tree73650000	distance_tree2150000	distance_tree94800000	distance_tree47600000	distance_tree11800000	distance_tree10940000	distance_tree60750000	distance_tree91230000	distance_tree25070000	distance_tree55030000	distance_tree55280000	distance_tree30430000	distance_tree30710000	distance_tree3790000	distance_tree18950000	distance_tree90890000	distance_tree28400000	distance_tree11720000	distance_tree72400000	distance_tree75820000	distance_tree21390000	distance_tree21420000	distance_tree57590000	distance_tree56280000	distance_tree87800000	distance_tree28850000	distance_tree40930000	distance_tree85020000	distance_tree5800000	distance_tree38980000	distance_tree78450000	distance_tree20060000	distance_tree49610000	distance_tree53480000	distance_tree38480000	distance_tree96220000	distance_tree41310000	distance_tree70860000	distance_tree12000000	distance_tree49240000	distance_tree46280000	distance_tree27820000	distance_tree18460000	distance_tree27780000	distance_tree38070000	distance_tree68940000	distance_tree79240000	distance_tree68880000	distance_tree38770000	distance_tree8090000	distance_tree3110000	distance_tree95110000	distance_tree81080000	distance_tree70670000	distance_tree4310000	distance_tree78550000	distance_tree6270000	distance_tree2430000	distance_tree55350000	distance_tree32850000	distance_tree30020000	distance_tree28460000	distance_tree12960000	distance_tree81420000	distance_tree89550000	distance_tree80900000	distance_tree44830000	distance_tree32590000	distance_tree31880000	distance_tree99590000	distance_tree42910000	distance_tree79960000	distance_tree14660000	distance_tree64900000	distance_tree24870000	distance_tree30130000	distance_tree79000000	distance_tree94350000	distance_tree72520000	distance_tree49330000	distance_tree77920000	distance_tree7700000	distance_tree14450000	distance_tree76570000	distance_tree18220000	distance_tree65740000	distance_tree36490000	distance_tree64860000	distance_tree69430000	distance_tree92490000	distance_tree1730000	distance_tree50090000	distance_tree2830000	distance_tree93710000	distance_tree72920000	distance_tree90300000	distance_tree78160000	distance_tree31210000	distance_tree8850000	distance_tree34190000	distance_tree80640000	distance_tree57650000	distance_tree6610000	distance_tree54110000	distance_tree72460000	distance_tree95340000	distance_tree33370000	distance_tree30360000	distance_tree99570000	distance_tree3930000	distance_tree4970000	distance_tree14130000	distance_tree25120000	distance_tree33240000	distance_tree16650000	distance_tree68280000	distance_tree91020000	distance_tree35320000	distance_tree90870000	distance_tree26280000	distance_tree14970000	distance_tree6930000	distance_tree29520000	distance_tree77670000	distance_tree60240000	distance_tree10780000	distance_tree30060000	distance_tree66700000	distance_tree58250000	distance_tree42390000	distance_tree57320000	distance_tree28040000	distance_tree91300000	distance_tree9990000	distance_tree72290000	distance_tree20640000	distance_tree13470000	distance_tree95380000	distance_tree82490000	distance_tree94980000	distance_tree88010000	distance_tree69510000	distance_tree39240000	distance_tree31170000	distance_tree78730000	distance_tree36720000	distance_tree7140000	distance_tree90600000	distance_tree87570000	distance_tree1130000	distance_tree6660000	distance_tree41600000	distance_tree23230000	distance_tree65520000	distance_tree6870000	distance_tree98080000	distance_tree39580000	distance_tree23690000	distance_tree21770000	distance_tree2410000	distance_tree47620000	distance_tree83040000	distance_tree80560000	distance_tree52800000	distance_tree58210000	distance_tree55130000	distance_tree22010000	distance_tree24320000	distance_tree37010000	distance_tree98580000	distance_tree79900000	distance_tree61210000	distance_tree34390000	distance_tree23210000	distance_tree5910000	distance_tree3560000	distance_tree51280000	distance_tree35300000	distance_tree6060000	distance_tree33340000	distance_tree21670000	distance_tree30620000	distance_tree88600000	distance_tree46910000	distance_tree83400000	distance_tree28950000	distance_tree59880000	distance_tree88700000	distance_tree6710000	distance_tree40750000	distance_tree56120000	distance_tree42160000	distance_tree7830000	distance_tree13780000	distance_tree13930000	distance_tree23150000	distance_tree62560000	distance_tree32920000	distance_tree23120000	distance_tree24380000
2014.6232959632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014.63603844231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04561580118455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014.64878092142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09123233394365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014.66152340054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.13684958500449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014.67426587965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.18246754790254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014.68700835876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2280862113157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014.69975083787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2737055671605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014.71249331698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3193256082789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014.72523579609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3649463234437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147512278989483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
