node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.281502923292816,-2.05222366531013,-79.8814835957304,-2.05613733806441,-79.8907720875104,0.281502923292816,0,2019.67128670072,2019.95278962401,36590000
518,977,0.322508880149445,-2.05222366531013,-79.8814835957304,-2.05826563401078,-79.8868512561568,0.322508880149445,0,2019.67128670072,2019.99379558087,36590000
519,907,0.0187224090660594,-2.05613733806441,-79.8907720875104,-2.05451289326096,-79.8908830686204,0.300225332358875,0.281502923292816,2019.95278962401,2019.97151203308,36590000
519,520,0.0174941095035346,-2.05613733806441,-79.8907720875104,-2.0550997209797,-79.8913945454052,0.29899703279635,0.281502923292816,2019.95278962401,2019.97028373352,36590000
520,700,0.0208737252333391,-2.0550997209797,-79.8913945454052,-2.05396284829041,-79.8903335095639,0.31987075802969,0.29899703279635,2019.97028373352,2019.99115745875,36590000
520,521,0.0216389443991469,-2.0550997209797,-79.8913945454052,-2.05616662045237,-79.8942680014997,0.320635977195497,0.29899703279635,2019.97028373352,2019.99192267791,36590000
521,606,0.00208494234745382,-2.05616662045237,-79.8942680014997,-2.05349228235184,-79.8934312425354,0.322720919542951,0.320635977195497,2019.99192267791,2019.99400762026,36590000
521,522,0.000163951218310698,-2.05616662045237,-79.8942680014997,-2.05626665584653,-79.8943288717911,0.320799928413808,0.320635977195497,2019.99192267791,2019.99208662913,36590000
522,523,0.00548056094880778,-2.05626665584653,-79.8943288717911,-2.05722807594632,-79.8943022824379,0.326280489362616,0.320799928413808,2019.99208662913,2019.99756719008,36590000
522,537,0.00122676497772178,-2.05626665584653,-79.8943288717911,-2.05573031503995,-79.892849197494,0.32202669339153,0.320799928413808,2019.99208662913,2019.99331339411,36590000
523,524,2.11926183913969e-05,-2.05722807594632,-79.8943022824379,-2.05723019778496,-79.894330413944,0.326301681981007,0.326280489362616,2019.99756719008,2019.9975883827,36590000
523,530,0.00181594481495928,-2.05722807594632,-79.8943022824379,-2.0575791859797,-79.8946117825179,0.328096434177575,0.326280489362616,2019.99756719008,2019.9993831349,36590000
524,525,0.00148568476266886,-2.05723019778496,-79.894330413944,-2.05743257371645,-79.8944992991718,0.327787366743676,0.326301681981007,2019.9975883827,2019.99907406746,36590000
524,7,0.248313256644174,-2.05723019778496,-79.894330413944,-2.05841396918403,-79.8890290173648,0.574614938625181,0.326301681981007,2019.9975883827,2020.24590163934,36590000
525,1,0.227701888821394,-2.05743257371645,-79.8944992991718,-2.05050422243939,-79.8935195523942,0.55548925556507,0.327787366743676,2019.99907406746,2020.22677595628,36590000
525,526,0.000232869190031404,-2.05743257371645,-79.8944992991718,-2.0576105956549,-79.8952269048579,0.328020235933708,0.327787366743676,2019.99907406746,2019.99930693665,36590000
526,527,0.000449642323045119,-2.0576105956549,-79.8952269048579,-2.05773320513828,-79.8952241163944,0.328469878256753,0.328020235933708,2019.99930693665,2019.99975657898,36590000
526,2,0.836758637117546,-2.0576105956549,-79.8952269048579,-2.0574662229675,-79.895707521837,1.16477887305125,0.328020235933708,2019.99930693665,2020.83606557377,36590000
527,528,0.000125434617918363,-2.05773320513828,-79.8952241163944,-2.05777944352215,-79.8952564331217,0.328595312874671,0.328469878256753,2019.99975657898,2019.99988201359,36590000
527,529,0.0638319786329948,-2.05773320513828,-79.8952241163944,-2.05700215008319,-79.8955742563923,0.392301856889748,0.328469878256753,2019.99975657898,2020.06358855761,36590000
528,4,0.24601962575051,-2.05777944352215,-79.8952564331217,-2.059308290084,-79.8968297939699,0.574614938625181,0.328595312874671,2019.99988201359,2020.24590163934,36590000
528,3,0.205036019193163,-2.05777944352215,-79.8952564331217,-2.05659320337532,-79.8969572865502,0.533631332067834,0.328595312874671,2019.99988201359,2020.20491803279,36590000
529,5,0.160455158238197,-2.05700215008319,-79.8955742563923,-2.05896420557889,-79.8944895271169,0.552757015127944,0.392301856889748,2020.06358855761,2020.22404371585,36590000
529,6,0.163187398675323,-2.05700215008319,-79.8955742563923,-2.0561953482137,-79.8926909783036,0.55548925556507,0.392301856889748,2020.06358855761,2020.22677595628,36590000
530,531,0.000180570757043697,-2.0575791859797,-79.8946117825179,-2.05765009107423,-79.894864330958,0.328277004934619,0.328096434177575,2019.9993831349,2019.99956370565,36590000
530,533,0.000147796241042886,-2.0575791859797,-79.8946117825179,-2.05752472661279,-79.8946377924442,0.328244230418618,0.328096434177575,2019.9993831349,2019.99953093114,36590000
531,532,0.216658946683015,-2.05765009107423,-79.894864330958,-2.05701785952063,-79.8948663911229,0.544935951617634,0.328277004934619,2019.99956370565,2020.21622265234,36590000
531,10,0.227212250630451,-2.05765009107423,-79.894864330958,-2.05827034017686,-79.8936570926388,0.55548925556507,0.328277004934619,2019.99956370565,2020.22677595628,36590000
