node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.0738881823439062,-2.05344448339051,-79.8926373815801,-2.05439045621384,-79.8899842319383,0.0738881823439062,0,2019.92230371745,2019.9961918998,85950000
518,519,0.0193228828446284,-2.05344448339051,-79.8926373815801,-2.05318743691012,-79.8921507424608,0.0193228828446284,0,2019.92230371745,2019.9416266003,85950000
519,520,0.0445479858069764,-2.05318743691012,-79.8921507424608,-2.05420643070004,-79.8916862617027,0.0638708686516047,0.0193228828446284,2019.9416266003,2019.9861745861,85950000
519,742,0.0391512924315827,-2.05318743691012,-79.8921507424608,-2.05253898405165,-79.8922183611036,0.058474175276211,0.0193228828446284,2019.9416266003,2019.98077789273,85950000
520,521,0.00130917934488939,-2.05420643070004,-79.8916862617027,-2.05508365693566,-79.8918785075757,0.0651800479964941,0.0638708686516047,2019.9861745861,2019.98748376545,85950000
520,652,0.0103109170793233,-2.05420643070004,-79.8916862617027,-1.00417522091634,-80.6725298925827,0.074181785730928,0.0638708686516047,2019.9861745861,2019.99648550318,85950000
521,644,0.00798316382902275,-2.05508365693566,-79.8918785075757,-2.05511590446941,-79.8916995563043,0.0731632118255169,0.0651800479964941,2019.98748376545,2019.99546692928,85950000
521,522,0.00181155088534268,-2.05508365693566,-79.8918785075757,-2.05483496672895,-79.891840174339,0.0669915988818368,0.0651800479964941,2019.98748376545,2019.98929531633,85950000
522,590,0.0066187344315346,-2.05483496672895,-79.891840174339,-2.05470303220107,-79.8918373859704,0.0736103333133714,0.0669915988818368,2019.98929531633,2019.99591405077,85950000
522,523,0.00629843003256303,-2.05483496672895,-79.891840174339,-2.05428177369622,-79.8921932083543,0.0732900289143998,0.0669915988818368,2019.98929531633,2019.99559374637,85950000
523,524,9.66018155743598e-05,-2.05428177369622,-79.8921932083543,-2.0542772954994,-79.8921914127033,0.0733866307299742,0.0732900289143998,2019.99559374637,2019.99569034818,85950000
523,568,0.00195656318000925,-2.05428177369622,-79.8921932083543,-2.05451108980557,-79.8924306344741,0.0752465920944091,0.0732900289143998,2019.99559374637,2019.99755030955,85950000
524,555,0.00356466234613517,-2.0542772954994,-79.8921914127033,-2.05431543329029,-79.8921565167352,0.0769512930761094,0.0733866307299742,2019.99569034818,2019.99925501053,85950000
524,525,0.000878470590110703,-2.0542772954994,-79.8921914127033,-2.0541699954348,-79.8923326032648,0.0742651013200849,0.0733866307299742,2019.99569034818,2019.99656881877,85950000
525,532,0.00282022309974594,-2.0541699954348,-79.8923326032648,-2.05339018978304,-79.894039862558,0.0770853244198308,0.0742651013200849,2019.99656881877,2019.99938904187,85950000
525,526,0.00252157101371386,-2.0541699954348,-79.8923326032648,-2.05412478524808,-79.8902249018109,0.0767866723337988,0.0742651013200849,2019.99656881877,2019.99909038979,85950000
526,527,0.000483460708554428,-2.05412478524808,-79.8902249018109,-2.05421046098691,-79.8902713001668,0.0772701330423532,0.0767866723337988,2019.99909038979,2019.99957385049,85950000
526,531,0.000460887090822593,-2.05412478524808,-79.8902249018109,-2.05432556735445,-79.8902328958053,0.0772475594246214,0.0767866723337988,2019.99909038979,2019.99955127688,85950000
527,529,0.000407944344065658,-2.05421046098691,-79.8902713001668,-2.05306647304417,-79.8922757835658,0.0776780773864189,0.0772701330423532,2019.99957385049,2019.99998179484,85950000
527,528,0.000382841379228838,-2.05421046098691,-79.8902713001668,-2.05423928174592,-79.890384152789,0.077652974421582,0.0772701330423532,2019.99957385049,2019.99995669187,85950000
528,1,0.229551504847464,-2.05423928174592,-79.890384152789,-2.05352673190962,-79.8884628990038,0.307204479269046,0.077652974421582,2019.99995669187,2020.22950819672,85950000
528,2,0.267802870967685,-2.05423928174592,-79.890384152789,-2.05022667350591,-79.8885144687804,0.345455845389267,0.077652974421582,2019.99995669187,2020.26775956284,85950000
529,3,0.229526401882627,-2.05306647304417,-79.8922757835658,-2.04960968233394,-79.89658225411,0.307204479269046,0.0776780773864189,2019.99998179484,2020.22950819672,85950000
529,530,1.3730283826785e-05,-2.05306647304417,-79.8922757835658,-2.05307472459953,-79.8922640121638,0.0776918076702456,0.0776780773864189,2019.99998179484,2019.99999552512,85950000
530,4,0.224048190724548,-2.05307472459953,-79.8922640121638,-2.05653620069968,-79.8943282084879,0.301739998394793,0.0776918076702456,2019.99999552512,2020.22404371585,85950000
530,5,0.245906114221785,-2.05307472459953,-79.8922640121638,-2.05673758813784,-79.8950567472739,0.32359792189203,0.0776918076702456,2019.99999552512,2020.24590163934,85950000
531,7,0.227224679407298,-2.05432556735445,-79.8902328958053,-2.0500026031797,-79.8880958186352,0.30447223883192,0.0772475594246214,2019.99955127688,2020.22677595628,85950000
531,6,0.227224679407298,-2.05432556735445,-79.8902328958053,-2.05608507826052,-79.8956129152147,0.30447223883192,0.0772475594246214,2019.99955127688,2020.22677595628,85950000
532,541,0.000233587472890928,-2.05339018978304,-79.894039862558,-2.05318003328374,-79.8924800880286,0.0773189118927218,0.0770853244198308,2019.99938904187,2019.99962262934,85950000
532,533,1.67235027179746e-05,-2.05339018978304,-79.894039862558,-2.05336656589158,-79.8940446023393,0.0771020479225488,0.0770853244198308,2019.99938904187,2019.99940576537,85950000
533,538,0.0550129644591132,-2.05336656589158,-79.8940446023393,-2.05073896795183,-79.8914379162401,0.132115012381662,0.0771020479225488,2019.99940576537,2020.05441872983,85950000
533,534,0.000292333149275237,-2.05336656589158,-79.8940446023393,-2.05335073436036,-79.8941022751054,0.0773943810718241,0.0771020479225488,2019.99940576537,2019.99969809852,85950000
534,535,0.000298594461999424,-2.05335073436036,-79.8941022751054,-2.05340201691047,-79.8938085390301,0.0776929755338235,0.0773943810718241,2019.99969809852,2019.99999669299,85950000
534,536,0.000245115539072915,-2.05335073436036,-79.8941022751054,-2.05325624448984,-79.8939677829578,0.077639496610897,0.0773943810718241,2019.99969809852,2019.99994321406,85950000
535,8,0.256833908106711,-2.05340201691047,-79.8938085390301,-2.05464178262339,-79.8912653535886,0.334526883640535,0.0776929755338235,2019.99999669299,2020.25683060109,85950000
535,9,0.825139919035775,-2.05340201691047,-79.8938085390301,-2.05274357574357,-79.8924542762188,0.902832894569598,0.0776929755338235,2019.99999669299,2020.82513661202,85950000
536,10,0.762351867904118,-2.05325624448984,-79.8939677829578,-2.05829707726844,-79.8897723300993,0.839991364515015,0.077639496610897,2019.99994321406,2020.76229508197,85950000
536,537,3.14898017073073e-05,-2.05325624448984,-79.8939677829578,-2.05323949187914,-79.8939946172213,0.0776709864126043,0.077639496610897,2019.99994321406,2019.99997470386,85950000
537,12,0.218604531107709,-2.05323949187914,-79.8939946172213,-2.05542754197077,-79.8946288533611,0.296275517520314,0.0776709864126043,2019.99997470386,2020.21857923497,85950000
537,11,0.245926935479426,-2.05323949187914,-79.8939946172213,-2.05107036602033,-79.8974535531911,0.32359792189203,0.0776709864126043,2019.99997470386,2020.24590163934,85950000
538,16,0.169624986013131,-2.05073896795183,-79.8914379162401,-2.05314541703067,-79.8876502500564,0.301739998394793,0.132115012381662,2020.05441872983,2020.22404371585,85950000
538,539,0.00766573034679596,-2.05073896795183,-79.8914379162401,-2.05039230794357,-79.8910470196945,0.139780742728458,0.132115012381662,2020.05441872983,2020.06208446018,85950000
539,540,0.310079190117174,-2.05039230794357,-79.8910470196945,-2.0543792488361,-79.8950699507699,0.449859932845632,0.139780742728458,2020.06208446018,2020.3721636503,85950000
539,15,0.167423736540588,-2.05039230794357,-79.8910470196945,-2.05068635663547,-79.891446262554,0.307204479269046,0.139780742728458,2020.06208446018,2020.22950819672,85950000
540,14,0.0458691365873929,-2.0543792488361,-79.8950699507699,-2.05446986580651,-79.896081799912,0.495729069433025,0.449859932845632,2020.3721636503,2020.41803278689,85950000
540,13,0.0404046557129132,-2.0543792488361,-79.8950699507699,-2.05463824823645,-79.8966561891345,0.490264588558545,0.449859932845632,2020.3721636503,2020.41256830601,85950000
541,542,0.000338356158554598,-2.05318003328374,-79.8924800880286,-2.05335294351889,-79.892588059706,0.0776572680512764,0.0773189118927218,2019.99962262934,2019.9999609855,85950000
541,554,7.2851246930572e-05,-2.05318003328374,-79.8924800880286,-2.05316413354882,-79.8925128980753,0.0773917631396523,0.0773189118927218,2019.99962262934,2019.99969548059,85950000
542,543,2.84358602821166e-05,-2.05335294351889,-79.892588059706,-2.05341386073509,-79.8926766469592,0.0776857039115585,0.0776572680512764,2019.9999609855,2019.99998942136,85950000
542,29,0.704957047283407,-2.05335294351889,-79.892588059706,-2.05310614703809,-79.8883475987339,0.782614315334683,0.0776572680512764,2019.9999609855,2020.70491803279,85950000
543,544,0.028460222536803,-2.05341386073509,-79.8926766469592,-2.06127197967526,-79.8882397563297,0.106145926448362,0.0776857039115585,2019.99998942136,2020.0284496439,85950000
543,546,0.0406290455261291,-2.05341386073509,-79.8926766469592,-2.05531693396847,-79.8925877301257,0.118314749437688,0.0776857039115585,2019.99998942136,2020.04061846689,85950000
544,545,0.0186693974100439,-2.06127197967526,-79.8882397563297,-2.05992169497917,-79.8888255658566,0.124815323858405,0.106145926448362,2020.0284496439,2020.04711904131,85950000
544,19,0.239309918940905,-2.06127197967526,-79.8882397563297,-2.05805909714397,-79.8886043611074,0.345455845389267,0.106145926448362,2020.0284496439,2020.26775956284,85950000
545,17,0.171460193661908,-2.05992169497917,-79.8888255658566,-2.05533888141451,-79.8910843161944,0.296275517520314,0.124815323858405,2020.04711904131,2020.21857923497,85950000
545,18,0.625012106230309,-2.05992169497917,-79.8888255658566,-2.05541268147776,-79.8938276944771,0.749827430088714,0.124815323858405,2020.04711904131,2020.67213114754,85950000
546,547,0.00712397499883255,-2.05531693396847,-79.8925877301257,-2.05517502989832,-79.8934891218031,0.12543872443652,0.118314749437688,2020.04061846689,2020.04774244189,85950000
546,553,0.0433329946085881,-2.05531693396847,-79.8925877301257,-2.05407767273144,-79.8919523260655,0.161647744046276,0.118314749437688,2020.04061846689,2020.0839514615,85950000
547,551,0.554389644574409,-2.05517502989832,-79.8934891218031,-2.05556029883427,-79.8913608198224,0.679828369010929,0.12543872443652,2020.04774244189,2020.60213208646,85950000
547,548,0.249590455320782,-2.05517502989832,-79.8934891218031,-2.05494013812786,-79.8929157842269,0.375029179757302,0.12543872443652,2020.04774244189,2020.29733289721,85950000
548,23,0.467694425194839,-2.05494013812786,-79.8929157842269,-2.05636607454613,-79.8890050123305,0.842723604952141,0.375029179757302,2020.29733289721,2020.7650273224,85950000
548,549,0.162294934924675,-2.05494013812786,-79.8929157842269,-3.51200527142409,-79.8504546828893,0.537324114681977,0.375029179757302,2020.29733289721,2020.45962783213,85950000
549,550,0.147282588463414,-3.51200527142409,-79.8504546828893,-3.51575720069317,-79.8523781077888,0.684606703145391,0.537324114681977,2020.45962783213,2020.6069104206,85950000
549,22,0.231628998466848,-3.51200527142409,-79.8504546828893,-3.51236685348833,-79.8552619788269,0.768953113148825,0.537324114681977,2020.45962783213,2020.6912568306,85950000
