node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.0660949878463784,-2.05975900625537,-79.8934062572631,-2.06032940629452,-79.8930469366927,0.0660949878463784,0,2019.90837893158,2019.97447391943,18950000
518,576,0.0618612396280658,-2.05975900625537,-79.8934062572631,-2.05486590851068,-79.8918218974593,0.0618612396280658,0,2019.90837893158,2019.97024017121,18950000
519,520,0.00551077149794565,-2.06032940629452,-79.8930469366927,-2.06030673168699,-79.8928667267169,0.071605759344324,0.0660949878463784,2019.97447391943,2019.97998469093,18950000
519,570,0.0240407644789986,-2.06032940629452,-79.8930469366927,-2.06032856473313,-79.8926859377752,0.090135752325377,0.0660949878463784,2019.97447391943,2019.99851468391,18950000
520,521,0.0186163820615094,-2.06030673168699,-79.8928667267169,-1.00539286657908,-80.6734705407318,0.0902221414058334,0.071605759344324,2019.97998469093,2019.99860107299,18950000
520,543,0.0142809359059983,-2.06030673168699,-79.8928667267169,-2.05992091138444,-79.8916440332861,0.0858866952503223,0.071605759344324,2019.97998469093,2019.99426562683,18950000
521,537,0.0953802835098063,-1.00539286657908,-80.6734705407318,-1.00472514648912,-80.6710966330986,0.18560242491564,0.0902221414058334,2019.99860107299,2020.0939813565,18950000
521,522,0.000844945278785425,-1.00539286657908,-80.6734705407318,-1.00550085803917,-80.6736080641874,0.0910670866846188,0.0902221414058334,2019.99860107299,2019.99944601827,18950000
522,525,0.0003676130319894,-1.00550085803917,-80.6736080641874,-1.00559676014408,-80.6728539303932,0.0914346997166082,0.0910670866846188,2019.99944601827,2019.9998136313,18950000
522,523,0.000533940129001098,-1.00550085803917,-80.6736080641874,-1.00539961148443,-80.6734116007775,0.0916010268136199,0.0910670866846188,2019.99944601827,2019.9999799584,18950000
523,1,0.576522773842917,-1.00539961148443,-80.6734116007775,-1.00637404744107,-80.6684458406124,0.668123800656536,0.0916010268136199,2019.9999799584,2020.57650273224,18950000
523,524,0.483653415102648,-1.00539961148443,-80.6734116007775,-0.999868128373898,-80.6735895226284,0.575254441916268,0.0916010268136199,2019.9999799584,2020.4836333735,18950000
524,2,0.232213621035294,-0.999868128373898,-80.6735895226284,-1.97605301206337,-78.7673306595552,0.807468062951562,0.575254441916268,2020.4836333735,2020.71584699454,18950000
524,3,0.0956015991773942,-0.999868128373898,-80.6735895226284,-1.0032726440708,-80.6738377721842,0.670856041093663,0.575254441916268,2020.4836333735,2020.57923497268,18950000
525,16,0.579421341377054,-1.00559676014408,-80.6728539303932,-1.00526205480104,-80.6739527658431,0.670856041093663,0.0914346997166082,2019.9998136313,2020.57923497268,18950000
525,526,0.000157592170995979,-1.00559676014408,-80.6728539303932,-1.00534314105891,-80.6726303184088,0.0915922918876042,0.0914346997166082,2019.9998136313,2019.99997122347,18950000
526,536,0.526546635875388,-1.00534314105891,-80.6726303184088,-1.00234261536649,-80.6734302087302,0.618138927762993,0.0915922918876042,2019.99997122347,2020.52651785935,18950000
526,527,0.27845278228988,-1.00534314105891,-80.6726303184088,-1.00405230885698,-80.6715149093666,0.370045074177485,0.0915922918876042,2019.99997122347,2020.27842400576,18950000
527,528,0.215603166616284,-1.00405230885698,-80.6715149093666,-1.00432112659388,-80.6759050818563,0.585648240793768,0.370045074177485,2020.27842400576,2020.49402717238,18950000
527,531,0.187648979917725,-1.00405230885698,-80.6715149093666,-1.00335913534863,-80.6722059292514,0.55769405409521,0.370045074177485,2020.27842400576,2020.46607298568,18950000
528,529,0.0138460292521848,-1.00432112659388,-80.6759050818563,-1.00258474821788,-80.6740011293559,0.599494270045953,0.585648240793768,2020.49402717238,2020.50787320163,18950000
528,7,0.372093046201552,-1.00432112659388,-80.6759050818563,-2.05553053232139,-79.8917681395239,0.957741286995321,0.585648240793768,2020.49402717238,2020.86612021858,18950000
529,4,0.319995650829146,-1.00258474821788,-80.6740011293559,-0.999255228764154,-80.6702790503097,0.9194899208751,0.599494270045953,2020.50787320163,2020.82786885246,18950000
529,530,0.128243992103681,-1.00258474821788,-80.6740011293559,-1.00355318581883,-80.6748970531125,0.727738262149634,0.599494270045953,2020.50787320163,2020.63611719373,18950000
530,6,0.194483899162591,-1.00355318581883,-80.6748970531125,-1.00328425271088,-80.6732606263378,0.922222161312226,0.727738262149634,2020.63611719373,2020.8306010929,18950000
530,5,0.205412860911323,-1.00355318581883,-80.6748970531125,-1.00455082094831,-80.677448769833,0.933151123060958,0.727738262149634,2020.63611719373,2020.84153005464,18950000
531,535,0.449093825213905,-1.00335913534863,-80.6722059292514,-1.00404489466574,-80.6711787096688,1.00678787930911,0.55769405409521,2020.46607298568,2020.91516681089,18950000
531,532,0.0237441942505446,-1.00335913534863,-80.6722059292514,-1.00313510343561,-80.6724496667962,0.581438248345754,0.55769405409521,2020.46607298568,2020.48981717993,18950000
532,8,0.338051672529345,-1.00313510343561,-80.6724496667962,-1.00316415009178,-80.6767571478553,0.9194899208751,0.581438248345754,2020.48981717993,2020.82786885246,18950000
532,533,0.0292253922306951,-1.00313510343561,-80.6724496667962,-1.00343548926537,-80.6709511884602,0.610663640576449,0.581438248345754,2020.48981717993,2020.51904257216,18950000
533,534,0.13768453544391,-1.00343548926537,-80.6709511884602,-1.00585575194972,-80.6701777167501,0.748348176020359,0.610663640576449,2020.51904257216,2020.6567271076,18950000
533,9,0.347077646418871,-1.00343548926537,-80.6709511884602,-1.00813859386559,-80.6691729463792,0.957741286995321,0.610663640576449,2020.51904257216,2020.86612021858,18950000
534,11,0.22305431316082,-1.00585575194972,-80.6701777167501,-1.00121282486119,-80.6684529824152,0.971402489181179,0.748348176020359,2020.6567271076,2020.87978142077,18950000
534,10,0.10556797436303,-1.00585575194972,-80.6701777167501,-1.0046547188522,-80.6695237806574,0.853916150383389,0.748348176020359,2020.6567271076,2020.76229508197,18950000
535,12,0.0602430251726169,-1.00404489466574,-80.6711787096688,-1.00769695985719,-80.6713862361755,1.06703090448173,1.00678787930911,2020.91516681089,2020.97540983607,18950000
535,13,0.0438495825496326,-1.00404489466574,-80.6711787096688,-1.00246149592491,-80.6733760180403,1.05063746185875,1.00678787930911,2020.91516681089,2020.95901639344,18950000
536,15,0.347799080543707,-1.00234261536649,-80.6734302087302,-2.15587778180395,-80.7615262685374,0.965938008306699,0.618138927762993,2020.52651785935,2020.87431693989,18950000
536,14,0.301350993112107,-1.00234261536649,-80.6734302087302,-1.00324377739234,-80.6762828156717,0.9194899208751,0.618138927762993,2020.52651785935,2020.82786885246,18950000
537,538,0.439142891039203,-1.00472514648912,-80.6710966330986,-1.00243682376303,-80.6673629691912,0.624745315954842,0.18560242491564,2020.0939813565,2020.53312424754,18950000
537,539,0.512734102206806,-1.00472514648912,-80.6710966330986,-0.999208328142783,-80.6752375098922,0.698336527122446,0.18560242491564,2020.0939813565,2020.60671545871,18950000
538,17,0.436821107652409,-1.00243682376303,-80.6673629691912,-3.93540196317702,-78.9635075328168,1.06156642360725,0.624745315954842,2020.53312424754,2020.96994535519,18950000
538,18,0.346657173226336,-1.00243682376303,-80.6673629691912,-1.0016853520577,-80.6680665361605,0.971402489181179,0.624745315954842,2020.53312424754,2020.87978142077,18950000
