node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.157452154655409,-2.05075883441949,-79.8924574763022,-2.05181045398262,-79.8931231358381,0.157452154655409,0,2019.7900703981,2019.94752255276,15890000
518,519,0.142330457737872,-2.05075883441949,-79.8924574763022,-2.05163727511006,-79.8919675074797,0.142330457737872,0,2019.7900703981,2019.93240085584,15890000
519,520,0.0432732154109594,-2.05163727511006,-79.8919675074797,-2.05248705958549,-79.8915784751147,0.185603673148831,0.142330457737872,2019.93240085584,2019.97567407125,15890000
519,767,0.0154682652314559,-2.05163727511006,-79.8919675074797,-2.05494635067795,-79.8907411746243,0.157798722969328,0.142330457737872,2019.93240085584,2019.94786912107,15890000
520,544,0.000334645347453755,-2.05248705958549,-79.8915784751147,-2.05244055122628,-79.8915058302812,0.185938318496285,0.185603673148831,2019.97567407125,2019.9760087166,15890000
520,521,0.0194494098090179,-2.05248705958549,-79.8915784751147,-2.05181199774623,-79.8921443119703,0.205053082957849,0.185603673148831,2019.97567407125,2019.99512348106,15890000
521,522,0.00194591256654109,-2.05181199774623,-79.8921443119703,-2.05172052321956,-79.8921190439651,0.20699899552439,0.205053082957849,2019.99512348106,2019.99706939363,15890000
521,526,0.00301317182668215,-2.05181199774623,-79.8921443119703,-2.05215818794646,-79.8920353438273,0.208066254784531,0.205053082957849,2019.99512348106,2019.99813665289,15890000
522,523,0.00244959089710972,-2.05172052321956,-79.8921190439651,-2.05190471512771,-79.8921289660534,0.2094485864215,0.20699899552439,2019.99706939363,2019.99951898452,15890000
522,524,0.00249764371843952,-2.05172052321956,-79.8921190439651,-2.05437572888264,-79.8917529186091,0.20949663924283,0.20699899552439,2019.99706939363,2019.99956703735,15890000
523,1,0.672612163016336,-2.05190471512771,-79.8921289660534,-2.05548901661761,-79.8949469813407,0.882060749437836,0.2094485864215,2019.99951898452,2020.67213114754,15890000
523,2,0.224524731322415,-2.05190471512771,-79.8921289660534,-2.05331271278201,-79.889730350182,0.433973317743915,0.2094485864215,2019.99951898452,2020.22404371585,15890000
524,5,0.229941159375337,-2.05437572888264,-79.8917529186091,-2.05068635663547,-79.891446262554,0.439437798618167,0.20949663924283,2019.99956703735,2020.22950819672,15890000
