node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.173238363121432,-2.05461249622368,-79.8891215742602,-2.05707463278997,-79.8900107397432,0.173238363121432,0,2019.81322813797,2019.98646650109,41560000
518,576,0.12754409672453,-2.05461249622368,-79.8891215742602,-2.05456232119667,-79.8909265656248,0.12754409672453,0,2019.81322813797,2019.94077223469,41560000
519,532,0.00563024307644389,-2.05707463278997,-79.8900107397432,-2.05816221009864,-79.8896037043453,0.178868606197876,0.173238363121432,2019.98646650109,2019.99209674416,41560000
519,520,0.0120259002885906,-2.05707463278997,-79.8900107397432,-0.262364016569144,-79.1844954513733,0.185264263410023,0.173238363121432,2019.98646650109,2019.99849240138,41560000
520,521,0.000901375846544261,-0.262364016569144,-79.1844954513733,-0.260157031122302,-79.1854808902667,0.186165639256567,0.185264263410023,2019.99849240138,2019.99939377722,41560000
520,527,0.00120267315279687,-0.262364016569144,-79.1844954513733,0.442242493632038,-78.2884444598895,0.18646693656282,0.185264263410023,2019.99849240138,2019.99969507453,41560000
521,526,0.450181439020519,-0.260157031122302,-79.1854808902667,-0.257279817538326,-79.1846044709599,0.636347078277086,0.186165639256567,2019.99939377722,2020.44957521624,41560000
521,522,0.000131095006214665,-0.260157031122302,-79.1854808902667,-0.258536063417531,-79.1855200322827,0.186296734262782,0.186165639256567,2019.99939377722,2019.99952487223,41560000
522,525,0.822402551110886,-0.258536063417531,-79.1855200322827,-0.256302382510356,-79.1823869337112,1.00869928537367,0.186296734262782,2019.99952487223,2020.82192742334,41560000
522,523,0.00021500824730436,-0.258536063417531,-79.1855200322827,-0.258456438650968,-79.1854684089374,0.186511742510086,0.186296734262782,2019.99952487223,2019.99973988048,41560000
523,1,0.972937715152957,-0.258456438650968,-79.1854684089374,-0.132562488155226,-78.5571086972355,1.15944945766304,0.186511742510086,2019.99973988048,2020.97267759563,41560000
523,524,0.19483680945293,-0.258456438650968,-79.1854684089374,-0.258891351105528,-79.1871981743599,0.381348551963017,0.186511742510086,2019.99973988048,2020.19457668993,41560000
524,2,0.488483419361242,-0.258891351105528,-79.1871981743599,0.716495331407385,-79.3056719452804,0.869831971324259,0.381348551963017,2020.19457668993,2020.68306010929,41560000
524,3,0.573182872913063,-0.258891351105528,-79.1871981743599,-0.253463909569629,-79.1874669639878,0.954531424876079,0.381348551963017,2020.19457668993,2020.76775956284,41560000
525,4,0.00867366955699569,-0.256302382510356,-79.1823869337112,-0.257353545904736,-79.1821473756252,1.01737295493066,1.00869928537367,2020.82192742334,2020.8306010929,41560000
525,5,0.00867366955699569,-0.256302382510356,-79.1823869337112,-0.255044935144336,-79.1822191188934,1.01737295493066,1.00869928537367,2020.82192742334,2020.8306010929,41560000
526,6,0.0476925433203198,-0.257279817538326,-79.1846044709599,-0.259999493009423,-79.1811882898295,0.684039621597406,0.636347078277086,2020.44957521624,2020.49726775956,41560000
526,7,0.0476925433203198,-0.257279817538326,-79.1846044709599,-0.25899268230763,-79.187421032594,0.684039621597406,0.636347078277086,2020.44957521624,2020.49726775956,41560000
527,528,5.03822050709202e-05,0.442242493632038,-78.2884444598895,0.442251260936962,-78.2884703654876,0.186517318767891,0.18646693656282,2019.99969507453,2019.99974545673,41560000
527,530,0.375005246069637,0.442242493632038,-78.2884444598895,0.44540731325794,-78.288502830572,0.561472182632457,0.18646693656282,2019.99969507453,2020.3747003206,41560000
528,10,0.940145253649184,0.442251260936962,-78.2884703654876,0.444340609340381,-78.2872010542935,1.12666257241707,0.186517318767891,2019.99974545673,2020.93989071038,41560000
528,529,7.81521881942915e-06,0.442251260936962,-78.2884703654876,0.442260256940164,-78.2884680326401,0.18652513398671,0.186517318767891,2019.99974545673,2019.99975327195,41560000
529,8,0.497514487610696,0.442260256940164,-78.2884680326401,0.44263227856339,-78.2909392333291,0.684039621597406,0.18652513398671,2019.99975327195,2020.49726775956,41560000
529,9,0.612268585971359,0.442260256940164,-78.2884680326401,0.440822527932749,-78.2852938616314,0.798793719958069,0.18652513398671,2019.99975327195,2020.61202185792,41560000
530,11,0.409452684866607,0.44540731325794,-78.288502830572,0.446391545436686,-78.2857411352412,0.970924867499064,0.561472182632457,2020.3747003206,2020.78415300546,41560000
530,531,0.232955854921805,0.44540731325794,-78.288502830572,0.446633477420016,-78.289771511462,0.794428037554262,0.561472182632457,2020.3747003206,2020.60765617552,41560000
