node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.0511942174555455,-1.49506271151825,-79.5466242243433,-1.4941866358068,-79.5469331607611,0.0511942174555455,0,2019.93574234426,2019.98693656171,94300000
518,683,0.0394924161264998,-1.49506271151825,-79.5466242243433,-2.05560884131259,-79.8916918349955,0.0394924161264998,0,2019.93574234426,2019.97523476038,94300000
519,520,0.0117670487937134,-1.4941866358068,-79.5469331607611,-1.48954921205946,-79.5443402883964,0.0629612662492589,0.0511942174555455,2019.98693656171,2019.99870361051,94300000
519,533,0.00720360139268394,-1.4941866358068,-79.5469331607611,-1.49354033072675,-79.5437138338843,0.0583978188482295,0.0511942174555455,2019.98693656171,2019.99414016311,94300000
520,529,0.0632550427187193,-1.48954921205946,-79.5443402883964,-1.60771612901869,-79.1278268634348,0.126216308967978,0.0629612662492589,2019.99870361051,2020.06195865323,94300000
520,521,0.0010449766808075,-1.48954921205946,-79.5443402883964,-1.48903520463843,-79.5452816823926,0.0640062429300664,0.0629612662492589,2019.99870361051,2019.99974858719,94300000
521,523,1.2834853325705e-06,-1.48903520463843,-79.5452816823926,-1.48903303833221,-79.545283454182,0.064007526415399,0.0640062429300664,2019.99974858719,2019.99974987067,94300000
521,522,0.221692174576227,-1.48903520463843,-79.5452816823926,-1.49010060434222,-79.546666953275,0.285698417506293,0.0640062429300664,2019.99974858719,2020.22144076176,94300000
522,1,0.131018254629638,-1.49010060434222,-79.546666953275,-1.48668008457007,-79.547517558318,0.416716672135931,0.285698417506293,2020.22144076176,2020.35245901639,94300000
522,2,0.0873024076351643,-1.49010060434222,-79.546666953275,-1.49048316768081,-79.5478051742657,0.373000825141458,0.285698417506293,2020.22144076176,2020.3087431694,94300000
523,9,0.352709145720532,-1.48903303833221,-79.545283454182,-1.48748807924698,-79.5426574748618,0.416716672135931,0.064007526415399,2019.99974987067,2020.35245901639,94300000
523,524,0.000179300697201179,-1.48903303833221,-79.545283454182,-1.48925987298904,-79.545616451418,0.0641868271126002,0.064007526415399,2019.99974987067,2019.99992917137,94300000
524,527,0.0014608897089996,-1.48925987298904,-79.545616451418,-1.4894840647614,-79.546026758388,0.0656477168215998,0.0641868271126002,2019.99992917137,2020.00139006108,94300000
524,525,0.412177214910132,-1.48925987298904,-79.545616451418,-1.48784355872344,-79.5443319937484,0.476364042022732,0.0641868271126002,2019.99992917137,2020.41210638628,94300000
525,5,0.260024761260825,-1.48784355872344,-79.5443319937484,-1.49340274756956,-79.5396814999178,0.736388803283558,0.476364042022732,2020.41210638628,2020.67213114754,94300000
525,526,0.141256525575611,-1.48784355872344,-79.5443319937484,-0.0981449398500021,-78.5981261714702,0.617620567598343,0.476364042022732,2020.41210638628,2020.55336291186,94300000
526,3,0.116035995248088,-0.0981449398500021,-78.5981261714702,-0.12879759005616,-78.5513192122173,0.733656562846432,0.617620567598343,2020.55336291186,2020.6693989071,94300000
526,4,0.116035995248088,-0.0981449398500021,-78.5981261714702,-0.252797123829946,-79.1866996526244,0.733656562846432,0.617620567598343,2020.55336291186,2020.6693989071,94300000
527,6,0.290959665696873,-1.4894840647614,-79.546026758388,-1.49215743364138,-79.5426863290086,0.356607382518473,0.0656477168215998,2020.00139006108,2020.29234972678,94300000
527,528,0.154742306278153,-1.4894840647614,-79.546026758388,-1.49006361284252,-79.5470352807604,0.220390023099753,0.0656477168215998,2020.00139006108,2020.15613236736,94300000
