node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,576,0.259457629882875,-2.05738575446774,-79.9001836852739,-2.05359136279891,-79.8929100737542,0.259457629882875,0,2019.69179131704,2019.95124894692,17720000
518,519,0.206333450785287,-2.05738575446774,-79.9001836852739,-2.05960817837677,-79.8909731199752,0.206333450785287,0,2019.69179131704,2019.89812476782,17720000
519,573,0.993063129178249,-2.05960817837677,-79.8909731199752,-3.51641204758963,-79.8580629818597,1.19939657996354,0.206333450785287,2019.89812476782,2020.891187897,17720000
519,520,0.0886912322887987,-2.05960817837677,-79.8909731199752,-2.05968977450264,-79.8912682295865,0.295024683074085,0.206333450785287,2019.89812476782,2019.98681600011,17720000
520,521,0.0117557273185516,-2.05968977450264,-79.8912682295865,-1.00536791042004,-80.6749851546993,0.306780410392637,0.295024683074085,2019.98681600011,2019.99857172743,17720000
520,543,0.0053838675490796,-2.05968977450264,-79.8912682295865,-2.05929516884337,-79.8916355959387,0.300408550623165,0.295024683074085,2019.98681600011,2019.99219986766,17720000
521,23,0.580663245247579,-1.00536791042004,-80.6749851546993,-1.00526205480104,-80.6739527658431,0.887443655640216,0.306780410392637,2019.99857172743,2020.57923497268,17720000
521,522,7.55065170765512e-05,-1.00536791042004,-80.6749851546993,-1.00548019280248,-80.6751712968213,0.306855916909713,0.306780410392637,2019.99857172743,2019.99864723395,17720000
522,523,0.000722484982272675,-1.00548019280248,-80.6751712968213,-1.00607122546722,-80.6761963761144,0.307578401891986,0.306855916909713,2019.99864723395,2019.99936971893,17720000
522,534,0.000492604493141147,-1.00548019280248,-80.6751712968213,-1.00472779075699,-80.6755024984571,0.307348521402855,0.306855916909713,2019.99864723395,2019.99913983844,17720000
523,524,0.514017004717196,-1.00607122546722,-80.6761963761144,-1.00326851593043,-80.6724849276661,0.821595406609182,0.307578401891986,2019.99936971893,2020.51338672365,17720000
523,533,0.290788065946238,-1.00607122546722,-80.6761963761144,-1.00638583521162,-80.6731797636516,0.598366467838224,0.307578401891986,2019.99936971893,2020.29015778488,17720000
524,531,0.017633317181248,-1.00326851593043,-80.6724849276661,-1.0022202275124,-80.6728193173567,0.83922872379043,0.821595406609182,2020.51338672365,2020.53102004083,17720000
524,525,0.0228183413765807,-1.00326851593043,-80.6724849276661,-1.00341879476038,-80.6741543483938,0.844413747985763,0.821595406609182,2020.51338672365,2020.53620506502,17720000
525,526,0.156820340762254,-1.00341879476038,-80.6741543483938,-1.00387883585871,-80.6754429544573,1.00123408874802,0.844413747985763,2020.53620506502,2020.69302540579,17720000
525,529,0.146230851740143,-1.00341879476038,-80.6741543483938,-1.00190331022752,-80.6742516180329,0.990644599725905,0.844413747985763,2020.53620506502,2020.68243591676,17720000
526,528,0.0689042793568428,-1.00387883585871,-80.6754429544573,-1.00422956977636,-80.6778100747747,1.07013836810486,1.00123408874802,2020.69302540579,2020.76192968514,17720000
526,527,0.00313964764966762,-1.00387883585871,-80.6754429544573,-1.00572404842641,-80.6749532195962,1.00437373639768,1.00123408874802,2020.69302540579,2020.69616505343,17720000
527,1,0.131703799023968,-1.00572404842641,-80.6749532195962,-0.999255228764154,-80.6702790503097,1.13607753542165,1.00437373639768,2020.69616505343,2020.82786885246,17720000
527,2,0.134436039461094,-1.00572404842641,-80.6749532195962,-1.00328425271088,-80.6732606263378,1.13880977585878,1.00437373639768,2020.69616505343,2020.8306010929,17720000
