node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.288459258934526,-2.05672535226367,-79.8878487309315,-2.05314998293657,-79.8893234986297,0.288459258934526,0,2019.6834989035,2019.97195816244,52230000
518,519,0.231740583246387,-2.05672535226367,-79.8878487309315,-2.05273009515193,-79.8920710162337,0.231740583246387,0,2019.6834989035,2019.91523948675,52230000
519,742,0.0708858717347149,-2.05273009515193,-79.8920710162337,-2.05511207088456,-79.8925082558124,0.302626454981102,0.231740583246387,2019.91523948675,2019.98612535848,52230000
519,520,0.0240558121676948,-2.05273009515193,-79.8920710162337,-2.05335971449256,-79.8930243092645,0.255796395414082,0.231740583246387,2019.91523948675,2019.93929529891,52230000
520,521,0.0578202736362837,-2.05335971449256,-79.8930243092645,-1.60190966147431,-79.116563282292,0.313616669050366,0.255796395414082,2019.93929529891,2019.99711557255,52230000
520,538,0.0323621084912737,-2.05335971449256,-79.8930243092645,-1.49167166372501,-79.5440986164645,0.288158503905356,0.255796395414082,2019.93929529891,2019.97165740741,52230000
521,522,0.000583346691463649,-1.60190966147431,-79.116563282292,-1.97620801798913,-78.7706048570563,0.31420001574183,0.313616669050366,2019.99711557255,2019.99769891924,52230000
521,533,0.00140082020912369,-1.60190966147431,-79.116563282292,-1.60220074108088,-79.1162930894896,0.31501748925949,0.313616669050366,2019.99711557255,2019.99851639276,52230000
522,523,0.00157143072242405,-1.97620801798913,-78.7706048570563,-1.97611205338388,-78.7713742315173,0.315771446464254,0.31420001574183,2019.99769891924,2019.99927034997,52230000
522,528,0.00158409140132709,-1.97620801798913,-78.7706048570563,-1.97644931591136,-78.7707399148864,0.315784107143157,0.31420001574183,2019.99769891924,2019.99928301064,52230000
523,524,0.000689307632150804,-1.97611205338388,-78.7713742315173,-1.97602278276502,-78.7708843731754,0.316460754096405,0.315771446464254,2019.99927034997,2019.9999596576,52230000
523,527,0.304918177700511,-1.97611205338388,-78.7713742315173,-1.97509457877279,-78.7735229426306,0.620689624164765,0.315771446464254,2019.99927034997,2020.30418852767,52230000
524,4,0.972717938031274,-1.97602278276502,-78.7708843731754,-1.97960013688002,-78.7710031533063,1.28917869212768,0.316460754096405,2019.9999596576,2020.97267759563,52230000
524,525,0.471484920514883,-1.97602278276502,-78.7708843731754,-1.9739088131958,-78.7668875835073,0.787945674611287,0.316460754096405,2019.9999596576,2020.47144457811,52230000
525,3,0.0258231814507547,-1.9739088131958,-78.7668875835073,-1.97449383012307,-78.7671362627478,0.813768856062042,0.787945674611287,2020.47144457811,2020.49726775956,52230000
525,526,0.000627255889135259,-1.9739088131958,-78.7668875835073,-1.98037893648169,-78.7753477854807,0.788572930500422,0.787945674611287,2020.47144457811,2020.472071834,52230000
526,1,0.0251959255616194,-1.98037893648169,-78.7753477854807,-1.98145898296087,-78.7692714367949,0.813768856062042,0.788572930500422,2020.472071834,2020.49726775956,52230000
526,2,0.0251959255616194,-1.98037893648169,-78.7753477854807,-1.97974825587491,-78.7751863509307,0.813768856062042,0.788572930500422,2020.472071834,2020.49726775956,52230000
527,5,0.455374313864344,-1.97509457877279,-78.7735229426306,-1.9751040360655,-78.7726043250024,1.07606393802911,0.620689624164765,2020.30418852767,2020.75956284153,52230000
527,6,0.460838794738824,-1.97509457877279,-78.7735229426306,-1.97981434330906,-78.7762463463167,1.08152841890359,0.620689624164765,2020.30418852767,2020.7650273224,52230000
528,7,0.765744311760432,-1.97644931591136,-78.7707399148864,-1.97876934319951,-78.7701554721503,1.08152841890359,0.315784107143157,2019.99928301064,2020.7650273224,52230000
528,529,2.17875801563627e-05,-1.97644931591136,-78.7707399148864,-1.9764874245199,-78.7707460436338,0.315805894723313,0.315784107143157,2019.99928301064,2019.99930479822,52230000
529,8,0.722006677185803,-1.9764874245199,-78.7707460436338,-1.97954710496798,-78.7762547427656,1.03781257190912,0.315805894723313,2019.99930479822,2020.72131147541,52230000
529,530,0.000574672439513035,-1.9764874245199,-78.7707460436338,-1.97647940127776,-78.7707526021362,0.316380567162826,0.315805894723313,2019.99930479822,2019.99987947066,52230000
530,12,0.500120529336342,-1.97647940127776,-78.7707526021362,-1.97321748905289,-78.7765320356503,0.816501096499168,0.316380567162826,2019.99987947066,2020.5,52230000
530,531,3.26889807492625e-05,-1.97647940127776,-78.7707526021362,-1.97597033537896,-78.7689019747322,0.316413256143575,0.316380567162826,2019.99987947066,2019.99991215964,52230000
531,9,0.497355599918466,-1.97597033537896,-78.7689019747322,-1.97645499519659,-78.7679314730896,0.813768856062042,0.316413256143575,2019.99991215964,2020.49726775956,52230000
531,532,0.855945008689858,-1.97597033537896,-78.7689019747322,-1.979866451493,-78.771247872634,1.17235826483343,0.316413256143575,2019.99991215964,2020.85585716833,52230000
532,10,0.0157275311192135,-1.979866451493,-78.771247872634,-1.98125255336217,-78.7747108982731,1.18808579595265,1.17235826483343,2020.85585716833,2020.87158469945,52230000
532,11,0.0157275311192135,-1.979866451493,-78.771247872634,-1.97628712420559,-78.768425944196,1.18808579595265,1.17235826483343,2020.85585716833,2020.87158469945,52230000
533,536,0.000929892875758176,-1.60220074108088,-79.1162930894896,-1.60310055900782,-79.1166304287378,0.315947382135248,0.31501748925949,2019.99851639276,2019.99944628564,52230000
533,534,0.000910226413367465,-1.60220074108088,-79.1162930894896,-1.60188526073843,-79.116368166376,0.315927715672857,0.31501748925949,2019.99851639276,2019.99942661917,52230000
534,535,0.000459444996435687,-1.60188526073843,-79.116368166376,-1.6029248839288,-79.1159476030865,0.316387160669293,0.315927715672857,2019.99942661917,2019.99988606417,52230000
534,15,0.497841140389185,-1.60188526073843,-79.116368166376,-1.60674072879336,-79.1190671957585,0.813768856062042,0.315927715672857,2019.99942661917,2020.49726775956,52230000
535,13,0.972791531458386,-1.6029248839288,-79.1159476030865,-1.60561265295773,-79.1150857451565,1.28917869212768,0.316387160669293,2019.99988606417,2020.97267759563,52230000
535,14,0.224157651676949,-1.6029248839288,-79.1159476030865,-2.538054829,-78.94773201,0.540544812346242,0.316387160669293,2019.99988606417,2020.22404371585,52230000
536,537,0.000346064821997505,-1.60310055900782,-79.1166304287378,-1.60358633758273,-79.116467029,0.316293446957245,0.315947382135248,2019.99944628564,2019.99979235046,52230000
536,16,0.350280490320162,-1.60310055900782,-79.1166304287378,-1.59947475473595,-79.1134859348406,0.66622787245541,0.315947382135248,2019.99944628564,2020.34972677596,52230000
537,17,0.226983605826123,-1.60358633758273,-79.116467029,-1.60710186813677,-79.1191557027816,0.543277052783368,0.316293446957245,2019.99979235046,2020.22677595628,52230000
537,18,0.841737704186786,-1.60358633758273,-79.116467029,-1.60460568641954,-79.11577265117,1.15803115114403,0.316293446957245,2019.99979235046,2020.84153005464,52230000
538,723,0.0270926587617634,-1.49167166372501,-79.5440986164645,-1.49096021364051,-79.5441746640444,0.315251162667119,0.288158503905356,2019.97165740741,2019.99875006617,52230000
