node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.0723440822604382,-2.05280240528888,-79.8922209898672,-2.052778374924,-79.892143652163,0.0723440822604382,0,2019.91897368911,2019.99131777137,75820000
518,576,0.0182613984647484,-2.05280240528888,-79.8922209898672,-2.05317908649895,-79.8913728044567,0.0182613984647484,0,2019.91897368911,2019.93723508757,75820000
519,520,0.00110795151510845,-2.052778374924,-79.892143652163,-1.00398190093516,-80.6743277027347,0.0734520337755467,0.0723440822604382,2019.99131777137,2019.99242572288,75820000
519,563,0.00744027459762353,-2.052778374924,-79.892143652163,-2.05240850589796,-79.8925511040148,0.0797843568580617,0.0723440822604382,2019.99131777137,2019.99875804596,75820000
520,521,0.00671110863134572,-1.00398190093516,-80.6743277027347,-1.00382533945929,-80.673512012583,0.0801631424068924,0.0734520337755467,2019.99242572288,2019.99913683151,75820000
520,548,0.00570058544392738,-1.00398190093516,-80.6743277027347,-0.253057943011455,-79.1884530902402,0.079152619219474,0.0734520337755467,2019.99242572288,2019.99812630833,75820000
521,523,5.7956801534087e-05,-1.00382533945929,-80.673512012583,-1.00377805762253,-80.6734295968042,0.0802210992084265,0.0801631424068924,2019.99913683151,2019.99919478831,75820000
521,522,0.285380879067772,-1.00382533945929,-80.673512012583,-1.00120104419009,-80.6763258155195,0.365544021474664,0.0801631424068924,2019.99913683151,2020.28451771058,75820000
522,1,0.543351141877817,-1.00120104419009,-80.6763258155195,-1.00324377739234,-80.6762828156717,0.908895163352482,0.365544021474664,2020.28451771058,2020.82786885246,75820000
522,2,0.589799229309417,-1.00120104419009,-80.6763258155195,-2.15587778180395,-80.7615262685374,0.955343250784081,0.365544021474664,2020.28451771058,2020.87431693989,75820000
523,524,0.583740794241113,-1.00377805762253,-80.6734295968042,-1.00558497307531,-80.6725867863114,0.663961893449539,0.0802210992084265,2019.99919478831,2020.58293558256,75820000
523,525,8.8791706957525e-05,-1.00377805762253,-80.6734295968042,-1.00378673437303,-80.6734304753347,0.080309890915384,0.0802210992084265,2019.99919478831,2019.99928358002,75820000
524,3,0.387009772635094,-1.00558497307531,-80.6725867863114,-3.93540196317702,-78.9635075328168,1.05097166608463,0.663961893449539,2020.58293558256,2020.96994535519,75820000
524,4,0.296845838209021,-1.00558497307531,-80.6725867863114,-1.0016853520577,-80.6680665361605,0.960807731658561,0.663961893449539,2020.58293558256,2020.87978142077,75820000
525,528,0.000252435284873287,-1.00378673437303,-80.6734304753347,-1.00238132546366,-80.6750850829704,0.0805623262002573,0.080309890915384,2019.99928358002,2019.99953601531,75820000
525,526,0.000565747525021365,-1.00378673437303,-80.6734304753347,-1.00371337272329,-80.6733579710635,0.0808756384404054,0.080309890915384,2019.99928358002,2019.99984932755,75820000
526,5,0.975560508518708,-1.00371337272329,-80.6733579710635,-3.51944657186034,-79.8526396136982,1.05643614695911,0.0808756384404054,2019.99984932755,2020.97540983607,75820000
526,527,0.481031673205063,-1.00371337272329,-80.6733579710635,-1.00443213043628,-80.6740143598293,0.561907311645468,0.0808756384404054,2019.99984932755,2020.48088100075,75820000
527,6,0.234965993783477,-1.00443213043628,-80.6740143598293,-1.97605301206337,-78.7673306595552,0.796873305428945,0.561907311645468,2020.48088100075,2020.71584699454,75820000
