node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,575,0.109485601201688,-2.05181235962086,-79.8966421171449,-2.0559438530601,-79.8923559345798,0.109485601201688,0,2019.81169461158,2019.92118021278,8710000
518,519,0.163190981552727,-2.05181235962086,-79.8966421171449,-2.04936433950716,-79.8964793889575,0.163190981552727,0,2019.81169461158,2019.97488559313,8710000
519,520,0.0236576959126935,-2.04936433950716,-79.8964793889575,-1.0032932923593,-80.6769770618668,0.186848677465421,0.163190981552727,2019.97488559313,2019.99854328904,8710000
519,541,0.0178844562436793,-2.04936433950716,-79.8964793889575,-2.05064340682232,-79.892244573346,0.181075437796406,0.163190981552727,2019.97488559313,2019.99277004937,8710000
520,1,0.580691683633523,-1.0032932923593,-80.6769770618668,-1.00526205480104,-80.6739527658431,0.767540361098943,0.186848677465421,2019.99854328904,2020.57923497268,8710000
520,521,0.0014469220008263,-1.0032932923593,-80.6769770618668,-1.00310259798065,-80.6771192760605,0.188295599466247,0.186848677465421,2019.99854328904,2019.99999021104,8710000
521,522,0.018305182840415,-1.00310259798065,-80.6771192760605,-1.00386832056253,-80.6760789113166,0.206600782306662,0.188295599466247,2019.99999021104,2020.01829539389,8710000
521,535,0.0668473018416248,-1.00310259798065,-80.6771192760605,-0.996138788985884,-80.6820373478592,0.255142901307872,0.188295599466247,2019.99999021104,2020.06683751289,8710000
522,523,0.509886788699985,-1.00386832056253,-80.6760789113166,-0.999172086100924,-80.6780457791704,0.716487571006647,0.206600782306662,2020.01829539389,2020.52818218259,8710000
522,524,0.0126205857660419,-1.00386832056253,-80.6760789113166,-1.00484548194754,-80.6749448614681,0.219221368072704,0.206600782306662,2020.01829539389,2020.03091597965,8710000
523,3,0.351599238179813,-0.999172086100924,-80.6780457791704,-1.0016853520577,-80.6680665361605,1.06808680918646,0.716487571006647,2020.52818218259,2020.87978142077,8710000
523,2,0.441763172605886,-0.999172086100924,-80.6780457791704,-3.93540196317702,-78.9635075328168,1.15825074361253,0.716487571006647,2020.52818218259,2020.96994535519,8710000
524,534,0.467941520235347,-1.00484548194754,-80.6749448614681,-1.00543896809348,-80.6754784468524,0.68716288830805,0.219221368072704,2020.03091597965,2020.49885749989,8710000
524,525,0.492697103707054,-1.00484548194754,-80.6749448614681,-1.00801490315782,-80.6742695064631,0.711918471779758,0.219221368072704,2020.03091597965,2020.52361308336,8710000
525,531,0.0770332461974498,-1.00801490315782,-80.6742695064631,-1.00134955387504,-80.6740390964931,0.788951717977207,0.711918471779758,2020.52361308336,2020.60064632956,8710000
525,526,0.0228900537491364,-1.00801490315782,-80.6742695064631,-1.00716694137111,-80.672267064792,0.734808525528894,0.711918471779758,2020.52361308336,2020.54650313711,8710000
526,528,0.0254985227453815,-1.00716694137111,-80.672267064792,-1.00871958577149,-80.6718115456758,0.760307048274276,0.734808525528894,2020.54650313711,2020.57200165985,8710000
526,527,0.132548502054856,-1.00716694137111,-80.672267064792,-1.00329687880177,-80.6696560468658,0.86735702758375,0.734808525528894,2020.54650313711,2020.67905163916,8710000
527,4,0.187068579416851,-1.00329687880177,-80.6696560468658,-1.00813859386559,-80.6691729463792,1.0544256070006,0.86735702758375,2020.67905163916,2020.86612021858,8710000
527,5,0.200729781602709,-1.00329687880177,-80.6696560468658,-1.00121282486119,-80.6684529824152,1.06808680918646,0.86735702758375,2020.67905163916,2020.87978142077,8710000
528,529,0.349053225022205,-1.00871958577149,-80.6718115456758,-1.00305107790336,-80.6708298048334,1.10936027329648,0.760307048274276,2020.57200165985,2020.92105488488,8710000
528,530,0.0641386948643695,-1.00871958577149,-80.6718115456758,-1.00581013590268,-80.6708796780988,0.824445743138645,0.760307048274276,2020.57200165985,2020.63614035472,8710000
529,7,0.037961508567547,-1.00305107790336,-80.6708298048334,-1.00246149592491,-80.6733760180403,1.14732178186403,1.10936027329648,2020.92105488488,2020.95901639344,8710000
529,6,0.0543549511905314,-1.00305107790336,-80.6708298048334,-1.00769695985719,-80.6713862361755,1.16371522448701,1.10936027329648,2020.92105488488,2020.97540983607,8710000
530,8,0.126154727250025,-1.00581013590268,-80.6708796780988,-1.0046547188522,-80.6695237806574,0.95060047038867,0.824445743138645,2020.63614035472,2020.76229508197,8710000
530,9,0.191728497741735,-1.00581013590268,-80.6708796780988,-1.00316415009178,-80.6767571478553,1.01617424088038,0.824445743138645,2020.63614035472,2020.82786885246,8710000
531,10,0.265473889023394,-1.00134955387504,-80.6740390964931,-2.05553053232139,-79.8917681395239,1.0544256070006,0.788951717977207,2020.60064632956,2020.86612021858,8710000
531,532,0.0147274420650148,-1.00134955387504,-80.6740390964931,-1.00145378841863,-80.6725986933256,0.803679160042222,0.788951717977207,2020.60064632956,2020.61537377162,8710000
532,533,0.155292088079396,-1.00145378841863,-80.6725986933256,-1.00270403253368,-80.6738071012773,0.958971248121618,0.803679160042222,2020.61537377162,2020.7706658597,8710000
532,11,0.212495080838158,-1.00145378841863,-80.6725986933256,-0.999255228764154,-80.6702790503097,1.01617424088038,0.803679160042222,2020.61537377162,2020.82786885246,8710000
533,12,0.07086419494462,-1.00270403253368,-80.6738071012773,-1.00455082094831,-80.677448769833,1.02983544306624,0.958971248121618,2020.7706658597,2020.84153005464,8710000
533,13,0.059935233195888,-1.00270403253368,-80.6738071012773,-1.00328425271088,-80.6732606263378,1.01890648131751,0.958971248121618,2020.7706658597,2020.8306010929,8710000
534,14,0.216989494648793,-1.00543896809348,-80.6754784468524,-1.97605301206337,-78.7673306595552,0.904152382956843,0.68716288830805,2020.49885749989,2020.71584699454,8710000
534,15,0.080377472790893,-1.00543896809348,-80.6754784468524,-1.0032726440708,-80.6738377721842,0.767540361098943,0.68716288830805,2020.49885749989,2020.57923497268,8710000
535,537,0.574011376229848,-0.996138788985884,-80.6820373478592,-0.998992648472635,-80.6817707277922,0.829154277537719,0.255142901307872,2020.06683751289,2020.64084888912,8710000
535,536,0.475267985671402,-0.996138788985884,-80.6820373478592,-0.995286392088317,-80.6789560142053,0.730410886979273,0.255142901307872,2020.06683751289,2020.54210549856,8710000
536,16,0.285763353901107,-0.995286392088317,-80.6789560142053,-1.00324377739234,-80.6762828156717,1.01617424088038,0.730410886979273,2020.54210549856,2020.82786885246,8710000
536,17,0.332211441332706,-0.995286392088317,-80.6789560142053,-2.15587778180395,-80.7615262685374,1.06262232831198,0.730410886979273,2020.54210549856,2020.87431693989,8710000
537,538,0.293437056310986,-0.998992648472635,-80.6817707277922,-1.00143325726936,-80.6717008750091,1.12259133384871,0.829154277537719,2020.64084888912,2020.93428594543,8710000
537,22,0.334560946949293,-0.998992648472635,-80.6817707277922,-0.999242437320051,-80.6767682488599,1.16371522448701,0.829154277537719,2020.64084888912,2020.97540983607,8710000
538,540,0.0220810980571854,-1.00143325726936,-80.6717008750091,-1.00267143149627,-80.6688303268103,1.14467243190589,1.12259133384871,2020.93428594543,2020.95636704348,8710000
538,539,0.0240247989008924,-1.00143325726936,-80.6717008750091,-0.997534613227854,-80.6721879478057,1.1466161327496,1.12259133384871,2020.93428594543,2020.95831074433,8710000
539,18,0.0170990917374148,-0.997534613227854,-80.6721879478057,-0.999939385854233,-80.6726595890963,1.16371522448701,1.1466161327496,2020.95831074433,2020.97540983607,8710000
