node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.22626632897028,-2.05148555868619,-79.8919086087297,-2.0525133316282,-79.8911988479182,0.22626632897028,0,2019.7544149412,2019.98068127017,16230000
518,519,0.222329168828274,-2.05148555868619,-79.8919086087297,-2.05474504532714,-79.8921735093082,0.222329168828274,0,2019.7544149412,2019.97674411002,16230000
519,520,0.000355694829773823,-2.05474504532714,-79.8921735093082,-2.05407668258973,-79.8921303793041,0.222684863658048,0.222329168828274,2019.97674411002,2019.97709980485,16230000
519,811,0.0142405403484911,-2.05474504532714,-79.8921735093082,-1.00337728955129,-80.6733593507614,0.236569709176766,0.222329168828274,2019.97674411002,2019.99098465037,16230000
520,773,0.00376242871162646,-2.05407668258973,-79.8921303793041,-2.0538464653215,-79.8919834375781,0.226447292369675,0.222684863658048,2019.97709980485,2019.98086223357,16230000
520,521,0.0069335602379994,-2.05407668258973,-79.8921303793041,-2.05401817707511,-79.8925224709646,0.229618423896048,0.222684863658048,2019.97709980485,2019.98403336509,16230000
521,522,0.00322003127818049,-2.05401817707511,-79.8925224709646,-2.053779832009,-79.8924018628808,0.232838455174228,0.229618423896048,2019.98403336509,2019.98725339637,16230000
521,681,0.00416168200587985,-2.05401817707511,-79.8925224709646,-2.05443074886165,-79.8927744820057,0.233780105901928,0.229618423896048,2019.98403336509,2019.9881950471,16230000
522,523,0.0122935168692992,-2.053779832009,-79.8924018628808,-2.05362830630146,-79.8919327393489,0.245131972043527,0.232838455174228,2019.98725339637,2019.99954691324,16230000
522,525,0.00369952021917563,-2.053779832009,-79.8924018628808,-2.05367118098256,-79.8920243397157,0.236537975393404,0.232838455174228,2019.98725339637,2019.99095291659,16230000
523,3,0.978595163262626,-2.05362830630146,-79.8919327393489,-2.05387895795555,-79.8887201849024,1.22372713530615,0.245131972043527,2019.99954691324,2020.9781420765,16230000
523,524,0.197383718657793,-2.05362830630146,-79.8919327393489,-2.05271318706165,-79.8949339822899,0.44251569070132,0.245131972043527,2019.99954691324,2020.1969306319,16230000
524,1,0.027113083949144,-2.05271318706165,-79.8949339822899,-2.0540421440703,-79.8957305538475,0.469628774650464,0.44251569070132,2020.1969306319,2020.22404371585,16230000
524,2,0.0626322096320115,-2.05271318706165,-79.8949339822899,-2.04950487883997,-79.8936027075161,0.505147900333332,0.44251569070132,2020.1969306319,2020.25956284153,16230000
525,535,0.000785726594179526,-2.05367118098256,-79.8920243397157,-2.05261767221549,-79.8921829362121,0.237323701987583,0.236537975393404,2019.99095291659,2019.99173864318,16230000
525,526,0.0088778567431963,-2.05367118098256,-79.8920243397157,-2.05682091221799,-79.8901391010623,0.2454158321366,0.236537975393404,2019.99095291659,2019.99983077333,16230000
526,527,0.00227054231825718,-2.05682091221799,-79.8901391010623,-2.05729330550114,-79.8904713134169,0.247686374454857,0.2454158321366,2019.99983077333,2020.00210131565,16230000
526,533,0.0457396148292849,-2.05682091221799,-79.8901391010623,-2.0568214969748,-79.8924748719854,0.291155446965885,0.2454158321366,2019.99983077333,2020.04557038816,16230000
527,528,0.226348911551039,-2.05729330550114,-79.8904713134169,-2.06731179665138,-79.8954435478642,0.474035286005897,0.247686374454857,2020.00210131565,2020.2284502272,16230000
527,532,0.143241043999237,-2.05729330550114,-79.8904713134169,-2.05758644880763,-79.8901159769345,0.390927418454095,0.247686374454857,2020.00210131565,2020.14534235965,16230000
528,531,0.190000027833494,-2.06731179665138,-79.8954435478642,-2.07918585473427,-79.8695786797779,0.66403531383939,0.474035286005897,2020.2284502272,2020.41845025504,16230000
528,529,0.153216993489419,-2.06731179665138,-79.8954435478642,-2.06536595606641,-79.8920986587531,0.627252279495316,0.474035286005897,2020.2284502272,2020.38166722069,16230000
529,4,0.331447533406416,-2.06536595606641,-79.8920986587531,-1.97690016765766,-78.7676306548063,0.958699812901732,0.627252279495316,2020.38166722069,2020.7131147541,16230000
529,530,0.45054706173822,-2.06536595606641,-79.8920986587531,-2.05516543529157,-79.8960735563395,1.07779934123354,0.627252279495316,2020.38166722069,2020.83221428243,16230000
530,6,0.00931577221471724,-2.05516543529157,-79.8960735563395,-2.05406561057834,-79.8957836098371,1.08711511344825,1.07779934123354,2020.83221428243,2020.84153005464,16230000
530,5,0.00658353177759108,-2.05516543529157,-79.8960735563395,-2.05629665299371,-79.8936092534646,1.08438287301113,1.07779934123354,2020.83221428243,2020.83879781421,16230000
531,8,0.256413132942121,-2.07918585473427,-79.8695786797779,-1.60324495784612,-79.1151794116159,0.920448446781511,0.66403531383939,2020.41845025504,2020.67486338798,16230000
531,7,0.455866684854604,-2.07918585473427,-79.8695786797779,-1.00069306284493,-80.6717280172428,1.11990199869399,0.66403531383939,2020.41845025504,2020.87431693989,16230000
532,10,0.0705046348847638,-2.05758644880763,-79.8901159769345,-2.05384691485866,-79.8902106222111,0.461432053338858,0.390927418454095,2020.14534235965,2020.21584699454,16230000
532,9,0.100559279693606,-2.05758644880763,-79.8901159769345,-2.05749275812667,-79.8893854849796,0.491486698147701,0.390927418454095,2020.14534235965,2020.24590163934,16230000
533,11,0.19759901074469,-2.0568214969748,-79.8924748719854,-2.05837807991965,-79.8896896244267,0.488754457710575,0.291155446965885,2020.04557038816,2020.24316939891,16230000
533,534,0.0658953827115885,-2.0568214969748,-79.8924748719854,-2.05676481643856,-79.8928188651364,0.357050829677473,0.291155446965885,2020.04557038816,2020.11146577087,16230000
534,12,0.582523300164148,-2.05676481643856,-79.8928188651364,-2.05585128038933,-79.8963521573145,0.939574129841622,0.357050829677473,2020.11146577087,2020.69398907104,16230000
534,13,0.118042425847243,-2.05676481643856,-79.8928188651364,-2.05774547240431,-79.8951487405235,0.475093255524716,0.357050829677473,2020.11146577087,2020.22950819672,16230000
535,607,0.00478209439919308,-2.05261767221549,-79.8921829362121,-2.05294700176198,-79.8915238108895,0.242105796386776,0.237323701987583,2019.99173864318,2019.99652073758,16230000
535,536,0.00324078456057819,-2.05261767221549,-79.8921829362121,-2.05261030999155,-79.8920282459832,0.240564486548162,0.237323701987583,2019.99173864318,2019.99497942774,16230000
536,548,0.000688627879980142,-2.05261030999155,-79.8920282459832,-2.05241163948895,-79.8919462997312,0.241253114428142,0.240564486548162,2019.99497942774,2019.99566805562,16230000
536,537,0.0042453592254309,-2.05261030999155,-79.8920282459832,-2.05215475216053,-79.8927279235099,0.244809845773592,0.240564486548162,2019.99497942774,2019.99922478697,16230000
537,538,0.000397991774013895,-2.05215475216053,-79.8927279235099,-2.05236020998525,-79.8925121700727,0.245207837547606,0.244809845773592,2019.99922478697,2019.99962277874,16230000
537,543,0.000374245687464914,-2.05215475216053,-79.8927279235099,-2.05216685419454,-79.8927380038248,0.245184091461057,0.244809845773592,2019.99922478697,2019.99959903266,16230000
538,542,0.00131651394720822,-2.05236020998525,-79.8925121700727,-2.05500283167311,-79.8933383784062,0.246524351494815,0.245207837547606,2019.99962277874,2020.00093929269,16230000
538,539,0.00010487663172265,-2.05236020998525,-79.8925121700727,-2.05241179624016,-79.8925114454232,0.245312714179329,0.245207837547606,2019.99962277874,2019.99972765538,16230000
539,14,0.229780541345388,-2.05241179624016,-79.8925114454232,-2.05601378196457,-79.8972910352384,0.475093255524716,0.245312714179329,2019.99972765538,2020.22950819672,16230000
539,540,0.000227289200194436,-2.05241179624016,-79.8925114454232,-2.0532615471152,-79.8922561403509,0.245540003379523,0.245312714179329,2019.99972765538,2019.99995494458,16230000
540,17,0.267804618265414,-2.0532615471152,-79.8922561403509,-2.05022667350591,-79.8885144687804,0.513344621644938,0.245540003379523,2019.99995494458,2020.26775956284,16230000
540,541,0.129290303706449,-2.0532615471152,-79.8922561403509,-2.05206447591777,-79.8912631902071,0.374830307085972,0.245540003379523,2019.99995494458,2020.12924524828,16230000
541,16,0.0975307080016182,-2.05206447591777,-79.8912631902071,-2.05219380263694,-79.8905445590249,0.47236101508759,0.374830307085972,2020.12924524828,2020.22677595628,16230000
541,15,0.64944327630747,-2.05206447591777,-79.8912631902071,-2.05369282884519,-79.8961549188969,1.02427358339344,0.374830307085972,2020.12924524828,2020.77868852459,16230000
542,19,0.244962346652886,-2.05500283167311,-79.8933383784062,-2.05673758813784,-79.8950567472739,0.491486698147701,0.246524351494815,2020.00093929269,2020.24590163934,16230000
542,18,0.23676562534128,-2.05500283167311,-79.8933383784062,-2.05561914293601,-79.8957747998028,0.483289976836095,0.246524351494815,2020.00093929269,2020.23770491803,16230000
543,20,0.216247961877801,-2.05216685419454,-79.8927380038248,-2.05788754696994,-79.8930829982864,0.461432053338858,0.245184091461057,2019.99959903266,2020.21584699454,16230000
543,544,0.000135084517673967,-2.05216685419454,-79.8927380038248,-2.05213069735338,-79.8927268008967,0.245319175978731,0.245184091461057,2019.99959903266,2019.99973411718,16230000
544,545,0.000238690549821952,-2.05213069735338,-79.8927268008967,-2.05785008228477,-79.8963046923144,0.245557866528553,0.245319175978731,2019.99973411718,2019.99997280773,16230000
544,25,0.243435281731843,-2.05213069735338,-79.8927268008967,-2.05049978702165,-79.8883135954657,0.488754457710575,0.245319175978731,2019.99973411718,2020.24316939891,16230000
545,21,0.210409705936053,-2.05785008228477,-79.8963046923144,-2.05430955365928,-79.8955127546382,0.455967572464606,0.245557866528553,2019.99997280773,2020.21038251366,16230000
545,546,0.074268474197416,-2.05785008228477,-79.8963046923144,-2.05790644828118,-79.8965423843141,0.319826340725969,0.245557866528553,2019.99997280773,2020.07424128192,16230000
546,24,0.185321559607362,-2.05790644828118,-79.8965423843141,-2.05839127494769,-79.8934257727059,0.505147900333332,0.319826340725969,2020.07424128192,2020.25956284153,16230000
546,547,0.0835832412502817,-2.05790644828118,-79.8965423843141,-2.05429207842453,-79.8933140629975,0.403409581976251,0.319826340725969,2020.07424128192,2020.15782452317,16230000
547,22,0.0662191926742132,-2.05429207842453,-79.8933140629975,-2.05075184089853,-79.8933457277184,0.469628774650464,0.403409581976251,2020.15782452317,2020.22404371585,16230000
547,23,0.0689514331113393,-2.05429207842453,-79.8933140629975,-2.05386640225877,-79.8950800573495,0.47236101508759,0.403409581976251,2020.15782452317,2020.22677595628,16230000
548,549,0.00172214849856134,-2.05241163948895,-79.8919462997312,-1.49061132332992,-79.5443420652356,0.242975262926703,0.241253114428142,2019.99566805562,2019.99739020412,16230000
548,582,0.00162163668002735,-2.05241163948895,-79.8919462997312,-2.0525385976406,-79.8921521999888,0.242874751108169,0.241253114428142,2019.99566805562,2019.9972896923,16230000
549,550,0.00128115210412161,-1.49061132332992,-79.5443420652356,-1.49047333831051,-79.5444570944415,0.244256415030825,0.242975262926703,2019.99739020412,2019.99867135623,16230000
