node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,576,0.14306443286596,-2.05509502375086,-79.892571659083,-2.05352903677444,-79.892798796012,0.14306443286596,0,2019.75770107644,2019.90076550931,67830000
518,519,0.226627139201312,-2.05509502375086,-79.892571659083,-2.05470046972345,-79.8946314764018,0.226627139201312,0,2019.75770107644,2019.98432821564,67830000
519,520,0.00538284141513112,-2.05470046972345,-79.8946314764018,-0.252562512142208,-79.18044022771,0.232009980616443,0.226627139201312,2019.98432821564,2019.98971105706,67830000
519,532,0.00931104978765074,-2.05470046972345,-79.8946314764018,-2.05533056228548,-79.894846114309,0.235938188988963,0.226627139201312,2019.98432821564,2019.99363926543,67830000
520,524,0.00706372394480359,-0.252562512142208,-79.18044022771,-0.252383141082469,-79.1797597368229,0.239073704561247,0.232009980616443,2019.98971105706,2019.996774781,67830000
520,521,0.00802692605382294,-0.252562512142208,-79.18044022771,-0.252202028290196,-79.179933405712,0.240036906670266,0.232009980616443,2019.98971105706,2019.99773798311,67830000
521,522,0.267638372297839,-0.252202028290196,-79.179933405712,-0.257571734909434,-79.1818139399976,0.507675278968105,0.240036906670266,2019.99773798311,2020.26537635541,67830000
521,523,0.816151524195165,-0.252202028290196,-79.179933405712,-0.254883857133901,-79.1816167577639,1.05618843086543,0.240036906670266,2019.99773798311,2020.81388950731,67830000
522,1,0.70730124022019,-0.257571734909434,-79.1818139399976,-0.132562488155226,-78.5571086972355,1.2149765191883,0.507675278968105,2020.26537635541,2020.97267759563,67830000
522,2,0.231891404154553,-0.257571734909434,-79.1818139399976,-0.259999493009423,-79.1811882898295,0.739566683122658,0.507675278968105,2020.26537635541,2020.49726775956,67830000
523,3,0.0167115855904843,-0.254883857133901,-79.1816167577639,-0.257353545904736,-79.1821473756252,1.07290001645592,1.05618843086543,2020.81388950731,2020.8306010929,67830000
523,4,0.0167115855904843,-0.254883857133901,-79.1816167577639,-0.255044935144336,-79.1822191188934,1.07290001645592,1.05618843086543,2020.81388950731,2020.8306010929,67830000
524,525,0.00298759157848372,-0.252383141082469,-79.1797597368229,0.444573561158662,-78.2892505590192,0.242061296139731,0.239073704561247,2019.996774781,2019.99976237258,67830000
524,530,0.194456282774289,-0.252383141082469,-79.1797597368229,-0.255786724340649,-79.1780539317098,0.433529987335536,0.239073704561247,2019.996774781,2020.19123106378,67830000
525,5,0.612259485343591,0.444573561158662,-78.2892505590192,0.440822527932749,-78.2852938616314,0.854320781483322,0.242061296139731,2019.99976237258,2020.61202185792,67830000
525,526,0.000121774632288574,0.444573561158662,-78.2892505590192,0.444618821375633,-78.289246603446,0.242183070772019,0.242061296139731,2019.99976237258,2019.99988414721,67830000
526,527,2.02781945524144e-06,0.444618821375633,-78.289246603446,0.444617093980869,-78.2892271007314,0.242185098591474,0.242183070772019,2019.99988414721,2019.99988617503,67830000
526,528,0.507010920943737,0.444618821375633,-78.289246603446,0.445287432654841,-78.2895817605794,0.749193991715756,0.242183070772019,2019.99988414721,2020.50689506816,67830000
527,6,0.497381584531184,0.444617093980869,-78.2892271007314,0.44263227856339,-78.2909392333291,0.739566683122658,0.242185098591474,2019.99988617503,2020.49726775956,67830000
527,7,0.940004535350852,0.444617093980869,-78.2892271007314,0.444340609340381,-78.2872010542935,1.18218963394233,0.242185098591474,2019.99988617503,2020.93989071038,67830000
528,8,0.277257937308561,0.445287432654841,-78.2895817605794,0.446391545436686,-78.2857411352412,1.02645192902432,0.749193991715756,2020.50689506816,2020.78415300546,67830000
528,529,0.0551440726782734,0.445287432654841,-78.2895817605794,0.445530704771753,-78.2896750440121,0.804338064394029,0.749193991715756,2020.50689506816,2020.56203914083,67830000
529,9,0.0691084001494029,0.445530704771753,-78.2896750440121,0.446428426505119,-78.2909483214364,0.873446464543432,0.804338064394029,2020.56203914083,2020.63114754098,67830000
529,10,0.263097471187634,0.445530704771753,-78.2896750440121,0.442732670853092,-78.2874254452911,1.06743553558166,0.804338064394029,2020.56203914083,2020.82513661202,67830000
