node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.0756231228365893,-2.05419795039748,-79.8876176909016,-2.05308680446246,-79.8896625611473,0.0756231228365893,0,2019.91641386622,2019.99203698905,28480000
518,576,0.0503527401276389,-2.05419795039748,-79.8876176909016,-2.05391848932928,-79.8935924723957,0.0503527401276389,0,2019.91641386622,2019.96676660634,28480000
519,1,0.499766289635412,-2.05308680446246,-79.8896625611473,-2.0524096362988,-79.8932263752401,0.575389412472001,0.0756231228365893,2019.99203698905,2020.49180327869,28480000
519,520,0.000565730976398893,-2.05308680446246,-79.8896625611473,-2.05260483946943,-79.8895173325869,0.0761888538129882,0.0756231228365893,2019.99203698905,2019.99260272003,28480000
520,521,0.00637486795694919,-2.05260483946943,-79.8895173325869,-2.05277694687892,-79.8893346004023,0.0825637217699374,0.0761888538129882,2019.99260272003,2019.99897758799,28480000
520,530,0.00534548759971731,-2.05260483946943,-79.8895173325869,-2.05257724634226,-79.8890733052033,0.0815343414127055,0.0761888538129882,2019.99260272003,2019.99794820763,28480000
521,527,0.921265448758569,-2.05277694687892,-79.8893346004023,-3.93726914717475,-78.9690485888349,1.00382917052851,0.0825637217699374,2019.99897758799,2020.92024303675,28480000
521,522,0.000733358616589519,-2.05277694687892,-79.8893346004023,-2.05358235854304,-79.8892238455856,0.0832970803865269,0.0825637217699374,2019.99897758799,2019.9997109466,28480000
522,2,0.874605993287458,-2.05358235854304,-79.8892238455856,-2.05595795768327,-79.88861640687,0.957903073673985,0.0832970803865269,2019.9997109466,2020.87431693989,28480000
522,523,0.638960770949432,-2.05358235854304,-79.8892238455856,-2.05415438527288,-79.8935294054964,0.722257851335959,0.0832970803865269,2019.9997109466,2020.63867171755,28480000
523,7,0.0307271895512896,-2.05415438527288,-79.8935294054964,-3.51083588920148,-79.8538212066791,0.752985040887248,0.722257851335959,2020.63867171755,2020.6693989071,28480000
523,524,0.0703759489320863,-2.05415438527288,-79.8935294054964,-2.05224843810105,-79.89449194435,0.792633800268045,0.722257851335959,2020.63867171755,2020.70904766648,28480000
524,526,0.00524262752278265,-2.05224843810105,-79.89449194435,-2.05244147641792,-79.8942446276875,0.797876427790828,0.792633800268045,2020.70904766648,2020.71429029401,28480000
524,525,0.00576907050925746,-2.05224843810105,-79.89449194435,-2.05213039750768,-79.893845915212,0.798402870777303,0.792633800268045,2020.70904766648,2020.71481673699,28480000
525,3,0.0447461045360188,-2.05213039750768,-79.893845915212,-2.05410477381944,-79.8955582069458,0.843148975313321,0.798402870777303,2020.71481673699,2020.75956284153,28480000
525,4,0.0474783449733723,-2.05213039750768,-79.893845915212,-2.04949816654957,-79.8975182396058,0.845881215750675,0.798402870777303,2020.71481673699,2020.76229508197,28480000
526,6,0.0480047879598471,-2.05244147641792,-79.8942446276875,-2.05096296054107,-79.8921493561583,0.845881215750675,0.797876427790828,2020.71429029401,2020.76229508197,28480000
526,5,0.0480047879598471,-2.05244147641792,-79.8942446276875,-1.48555257568458,-79.5474906312523,0.845881215750675,0.797876427790828,2020.71429029401,2020.76229508197,28480000
527,11,0.0551667993205106,-3.93726914717475,-78.9690485888349,-3.51935072804474,-79.8570771871802,1.05899596984902,1.00382917052851,2020.92024303675,2020.97540983607,28480000
527,528,0.000317238656589156,-3.93726914717475,-78.9690485888349,-3.93714274347368,-78.9691557049458,1.0041464091851,1.00382917052851,2020.92024303675,2020.9205602754,28480000
528,529,0.00985147594423963,-3.93714274347368,-78.9691557049458,-3.93696036206925,-78.9689355500055,1.01399788512934,1.0041464091851,2020.9205602754,2020.93041175135,28480000
528,8,0.0493850797894417,-3.93714274347368,-78.9691557049458,-3.93641631641729,-78.9640331540135,1.05353148897454,1.0041464091851,2020.9205602754,2020.96994535519,28480000
529,10,0.0395336038452021,-3.93696036206925,-78.9689355500055,-3.93810779481565,-78.9687234751944,1.05353148897454,1.01399788512934,2020.93041175135,2020.96994535519,28480000
529,9,0.0395336038452021,-3.93696036206925,-78.9689355500055,-3.92954557813647,-78.9685513339808,1.05353148897454,1.01399788512934,2020.93041175135,2020.96994535519,28480000
530,531,0.000601983163352693,-2.05257724634226,-79.8890733052033,-2.05800130983247,-79.8878356949926,0.0821363245760582,0.0815343414127055,2019.99794820763,2019.99855019079,28480000
530,564,0.000184412742651796,-2.05257724634226,-79.8890733052033,-0.26018400482207,-79.1875642078886,0.0817187541553573,0.0815343414127055,2019.99794820763,2019.99813262037,28480000
531,532,0.001264410652276,-2.05800130983247,-79.8878356949926,-2.05791178802013,-79.8875919324758,0.0834007352283342,0.0821363245760582,2019.99855019079,2019.99981460144,28480000
531,538,0.000611905430785709,-2.05800130983247,-79.8878356949926,-1.00421067719187,-80.6731055717857,0.0827482300068439,0.0821363245760582,2019.99855019079,2019.99916209622,28480000
532,18,0.675048786533167,-2.05791178802013,-79.8875919324758,-2.05485059929659,-79.8885235404598,0.758449521761501,0.0834007352283342,2019.99981460144,2020.67486338798,28480000
