node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,576,0.0839636968020614,-2.05216290306104,-79.893190846602,-2.0531012422648,-79.8930264347726,0.0839636968020614,0,2019.85323436099,2019.93719805779,91020000
518,519,0.123028850731269,-2.05216290306104,-79.893190846602,-2.05418558785728,-79.8923302560634,0.123028850731269,0,2019.85323436099,2019.97626321172,91020000
519,520,0.0232029534183402,-2.05418558785728,-79.8923302560634,-2.05564876490838,-79.8935172564346,0.146231804149609,0.123028850731269,2019.97626321172,2019.99946616514,91020000
519,538,0.0137036796451202,-2.05418558785728,-79.8923302560634,-2.05568948276174,-79.8918388912077,0.136732530376389,0.123028850731269,2019.97626321172,2019.98996689136,91020000
520,535,0.905009894401335,-2.05564876490838,-79.8935172564346,-3.92926902212946,-78.9665012284383,1.05124169855094,0.146231804149609,2019.99946616514,2020.90447605954,91020000
520,521,4.98959390482501e-06,-2.05564876490838,-79.8935172564346,-2.05564139342608,-79.8935164646686,0.146236793743514,0.146231804149609,2019.99946616514,2019.99947115473,91020000
521,1,0.675392233247042,-2.05564139342608,-79.8935164646686,-2.05485059929659,-79.8885235404598,0.821629026990556,0.146236793743514,2019.99947115473,2020.67486338798,91020000
521,522,0.00020487141017056,-2.05564139342608,-79.8935164646686,-2.05561558565347,-79.8935118281143,0.146441665153685,0.146236793743514,2019.99947115473,2019.99967602614,91020000
522,523,6.55389795025663e-05,-2.05561558565347,-79.8935118281143,-2.05562986654089,-79.893548851612,0.146507204133187,0.146441665153685,2019.99967602614,2019.99974156512,91020000
522,533,0.229858518114928,-2.05561558565347,-79.8935118281143,-3.98652220084934,-79.2628878633669,0.376300183268613,0.146441665153685,2019.99967602614,2020.22953454426,91020000
523,524,0.309894617086525,-2.05562986654089,-79.893548851612,-2.05805567975273,-79.8922447692038,0.456401821219712,0.146507204133187,2019.99974156512,2020.30963618221,91020000
523,529,0.650898291021138,-2.05562986654089,-79.893548851612,-2.05572480537632,-79.8927544767433,0.797405495154325,0.146507204133187,2019.99974156512,2020.65063985614,91020000
524,525,0.19509738271778,-2.05805567975273,-79.8922447692038,-2.05941961742818,-79.8959948419808,0.651499203937492,0.456401821219712,2020.30963618221,2020.50473356493,91020000
524,7,0.362494965333718,-2.05805567975273,-79.8922447692038,-3.51204087205149,-79.8487202553687,0.81889678655343,0.456401821219712,2020.30963618221,2020.67213114754,91020000
