node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.101104982424778,-2.05315307743892,-79.8936626269304,-2.05046824276264,-79.8870347416336,0.101104982424778,0,2019.89360428208,2019.99470926451,84840000
518,519,0.0827615487139013,-2.05315307743892,-79.8936626269304,-2.05432794080891,-79.8940101565461,0.0827615487139013,0,2019.89360428208,2019.9763658308,84840000
519,804,0.00918104785915452,-2.05432794080891,-79.8940101565461,-2.05423504881504,-79.8944669738298,0.0919425965730558,0.0827615487139013,2019.9763658308,2019.98554687866,84840000
519,520,0.00432674485106022,-2.05432794080891,-79.8940101565461,-2.05486287151018,-79.8927275763508,0.0870882935649615,0.0827615487139013,2019.9763658308,2019.98069257565,84840000
520,562,0.00919841298790747,-2.05486287151018,-79.8927275763508,-2.0551491569996,-79.8929511296652,0.096286706552869,0.0870882935649615,2019.98069257565,2019.98989098864,84840000
520,521,0.0108545698639475,-2.05486287151018,-79.8927275763508,-2.16493709595984,-80.7579469984409,0.097942863428909,0.0870882935649615,2019.98069257565,2019.99154714551,84840000
521,522,0.00398701179707817,-2.16493709595984,-80.7579469984409,-2.16226116551632,-80.7585320226673,0.101929875225987,0.097942863428909,2019.99154714551,2019.99553415731,84840000
521,534,0.00654981104692121,-2.16493709595984,-80.7579469984409,-3.51407795029765,-79.8553167807345,0.10449267447583,0.097942863428909,2019.99154714551,2019.99809695656,84840000
522,1,0.378782782581836,-2.16226116551632,-80.7585320226673,-2.15960390708107,-80.7626819577039,0.480712657807823,0.101929875225987,2019.99553415731,2020.37431693989,84840000
522,523,0.00379156112428614,-2.16226116551632,-80.7585320226673,-2.16225553590091,-80.7586728150677,0.105721436350273,0.101929875225987,2019.99553415731,2019.99932571843,84840000
523,524,0.000153760597566333,-2.16225553590091,-80.7586728150677,-2.16173999190204,-80.758427918876,0.10587519694784,0.105721436350273,2019.99932571843,2019.99947947903,84840000
523,530,0.000399531930440511,-2.16225553590091,-80.7586728150677,-2.1622228363638,-80.7586126023394,0.106120968280714,0.105721436350273,2019.99932571843,2019.99972525036,84840000
524,525,0.0321391013561509,-2.16173999190204,-80.758427918876,-2.16286971076512,-80.7583716453922,0.138014298303991,0.10587519694784,2019.99947947903,2020.03161858039,84840000
524,528,0.000373744267599729,-2.16173999190204,-80.758427918876,-2.16421375631743,-80.762113828135,0.106248941215439,0.10587519694784,2019.99947947903,2019.9998532233,84840000
525,5,0.195157375897428,-2.16286971076512,-80.7583716453922,-2.16073154686056,-80.754642608836,0.333171674201418,0.138014298303991,2020.03161858039,2020.22677595628,84840000
525,526,0.042055107906795,-2.16286971076512,-80.7583716453922,-2.16216635984106,-80.756068538784,0.180069406210786,0.138014298303991,2020.03161858039,2020.07367368829,84840000
526,4,0.295178770722785,-2.16216635984106,-80.756068538784,-2.16441685570748,-80.7635513361626,0.475248176933571,0.180069406210786,2020.07367368829,2020.36885245902,84840000
526,527,0.30640921951476,-2.16216635984106,-80.756068538784,-2.16037199333753,-80.7589947862312,0.486478625725546,0.180069406210786,2020.07367368829,2020.38008290781,84840000
527,2,0.0242886768911198,-2.16037199333753,-80.7589947862312,-2.15760730876128,-80.7570483786127,0.510767302616665,0.486478625725546,2020.38008290781,2020.4043715847,84840000
527,3,0.0297531577653721,-2.16037199333753,-80.7589947862312,-2.16049376562837,-80.7600321868657,0.516231783490918,0.486478625725546,2020.38008290781,2020.40983606557,84840000
528,6,0.47282437233029,-2.16421375631743,-80.762113828135,-2.16313400719257,-80.7625124704098,0.579073313545729,0.106248941215439,2019.9998532233,2020.47267759563,84840000
