node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.180076056525158,-2.05419887891461,-79.893129395501,-2.05313598740089,-79.8942526786064,0.180076056525158,0,2019.79974513973,2019.97982119625,3110000
518,575,0.0981349110924015,-2.05419887891461,-79.893129395501,-2.05632144026793,-79.8915536489571,0.0981349110924015,0,2019.79974513973,2019.89788005082,3110000
519,573,0.405016113967787,-2.05313598740089,-79.8942526786064,-3.99090472917283,-79.2569159585542,0.585092170492945,0.180076056525158,2019.97982119625,2020.38483731022,3110000
519,520,0.00193732659199108,-2.05313598740089,-79.8942526786064,-2.0539459490361,-79.8914813814955,0.182013383117149,0.180076056525158,2019.97982119625,2019.98175852285,3110000
520,540,0.00665742861438545,-2.0539459490361,-79.8914813814955,-2.05414570274223,-79.8918899283296,0.188670811731534,0.182013383117149,2019.98175852285,2019.98841595146,3110000
520,521,0.0122505211768176,-2.0539459490361,-79.8914813814955,-2.05486754513741,-79.8934199769862,0.194263904293966,0.182013383117149,2019.98175852285,2019.99400904402,3110000
521,534,0.000182017953201052,-2.05486754513741,-79.8934199769862,-2.05487464911926,-79.8933924263981,0.194445922247168,0.194263904293966,2019.99400904402,2019.99419106198,3110000
521,522,0.00397738166720585,-2.05486754513741,-79.8934199769862,-2.05487519045435,-79.8936545131134,0.198241285961172,0.194263904293966,2019.99400904402,2019.99798642569,3110000
522,528,0.00112731900390084,-2.05487519045435,-79.8936545131134,-2.05426124319996,-79.8925402107973,0.199368604965073,0.198241285961172,2019.99798642569,2019.99911374469,3110000
522,523,0.00150629443548633,-2.05487519045435,-79.8936545131134,-2.05457276363601,-79.8934868654639,0.199747580396659,0.198241285961172,2019.99798642569,2019.99949272013,3110000
523,524,0.000185065439149534,-2.05457276363601,-79.8934868654639,-2.05455809594697,-79.8935433216786,0.199932645835808,0.199747580396659,2019.99949272013,2019.99967778557,3110000
523,525,0.911106819545739,-2.05457276363601,-79.8934868654639,-3.51724924202978,-79.8613027113194,1.1108543999424,0.199747580396659,2019.99949272013,2020.91059953967,3110000
524,1,0.579557187112306,-2.05455809594697,-79.8935433216786,-1.00526205480104,-80.6739527658431,0.779489832948114,0.199932645835808,2019.99967778557,2020.57923497268,3110000
524,2,0.874639154325343,-2.05455809594697,-79.8935433216786,-2.05595795768327,-79.88861640687,1.07457180016115,0.199932645835808,2019.99967778557,2020.87431693989,3110000
525,3,0.0648102963937856,-3.51724924202978,-79.8613027113194,-3.51935072804474,-79.8570771871802,1.17566469633618,1.1108543999424,2020.91059953967,2020.97540983607,3110000
525,526,0.0133265737186629,-3.51724924202978,-79.8613027113194,-3.93578236944714,-78.9692291271154,1.12418097366106,1.1108543999424,2020.91059953967,2020.92392611339,3110000
526,4,0.046019241800643,-3.93578236944714,-78.9692291271154,-3.93641631641729,-78.9640331540135,1.1702002154617,1.12418097366106,2020.92392611339,2020.96994535519,3110000
526,527,0.0250128717262704,-3.93578236944714,-78.9692291271154,-3.93615438527541,-78.9688760841537,1.14919384538733,1.12418097366106,2020.92392611339,2020.94893898512,3110000
527,5,0.0210063700743725,-3.93615438527541,-78.9688760841537,-3.93810779481565,-78.9687234751944,1.1702002154617,1.14919384538733,2020.94893898512,2020.96994535519,3110000
527,6,0.0210063700743725,-3.93615438527541,-78.9688760841537,-3.92954557813647,-78.9685513339808,1.1702002154617,1.14919384538733,2020.94893898512,2020.96994535519,3110000
528,529,0.552735039371201,-2.05426124319996,-79.8925402107973,-2.0500225270612,-79.8920069940644,0.752103644336274,0.199368604965073,2019.99911374469,2020.55184878407,3110000
528,533,0.000292595732961809,-2.05426124319996,-79.8925402107973,-2.05421622590449,-79.8926151472934,0.199661200698035,0.199368604965073,2019.99911374469,2019.99940634043,3110000
529,7,0.210446297901567,-2.0500225270612,-79.8920069940644,-2.05096296054107,-79.8921493561583,0.962549942237841,0.752103644336274,2020.55184878407,2020.76229508197,3110000
529,530,0.0624633605140102,-2.0500225270612,-79.8920069940644,-2.04930235930117,-79.8927558392158,0.814567004850284,0.752103644336274,2020.55184878407,2020.61431214458,3110000
530,8,0.147982937387557,-2.04930235930117,-79.8927558392158,-1.48555257568458,-79.5474906312523,0.962549942237841,0.814567004850284,2020.61431214458,2020.76229508197,3110000
530,531,0.0167492523690796,-2.04930235930117,-79.8927558392158,-2.04922673553192,-79.8925109028258,0.831316257219364,0.814567004850284,2020.61431214458,2020.63106139695,3110000
531,532,0.0852633299426952,-2.04922673553192,-79.8925109028258,-2.05326644671712,-79.8952374187599,0.916579587162059,0.831316257219364,2020.63106139695,2020.71632472689,3110000
531,11,0.0383375101550509,-2.04922673553192,-79.8925109028258,-3.51083588920148,-79.8538212066791,0.869653767374415,0.831316257219364,2020.63106139695,2020.6693989071,3110000
532,9,0.0432381146384286,-2.05326644671712,-79.8952374187599,-2.05410477381944,-79.8955582069458,0.959817701800488,0.916579587162059,2020.71632472689,2020.75956284153,3110000
532,10,0.0459703550757822,-2.05326644671712,-79.8952374187599,-2.04949816654957,-79.8975182396058,0.962549942237841,0.916579587162059,2020.71632472689,2020.76229508197,3110000
533,13,0.492396938261133,-2.05421622590449,-79.8926151472934,-2.0524096362988,-79.8932263752401,0.692058138959168,0.199661200698035,2019.99940634043,2020.49180327869,3110000
533,12,0.675457047550632,-2.05421622590449,-79.8926151472934,-2.05485059929659,-79.8885235404598,0.875118248248667,0.199661200698035,2019.99940634043,2020.67486338798,3110000
534,535,0.245611052208874,-2.05487464911926,-79.8933924263981,-2.05478033847075,-79.8957839911448,0.440056974456042,0.194445922247168,2019.99419106198,2020.23980211419,3110000
534,20,0.981218774089016,-2.05487464911926,-79.8933924263981,-3.51944657186034,-79.8526396136982,1.17566469633618,0.194445922247168,2019.99419106198,2020.97540983607,3110000
535,14,0.432329033355499,-2.05478033847075,-79.8957839911448,-3.51204087205149,-79.8487202553687,0.872386007811541,0.440056974456042,2020.23980211419,2020.67213114754,3110000
535,536,0.224580837478845,-2.05478033847075,-79.8957839911448,-2.05463710129556,-79.8972130917993,0.664637811934887,0.440056974456042,2020.23980211419,2020.46438295166,3110000
536,537,0.201082016276718,-2.05463710129556,-79.8972130917993,-2.05797825973845,-79.8985659533296,0.865719828211605,0.664637811934887,2020.46438295166,2020.66546496794,3110000
536,19,0.205015955439528,-2.05463710129556,-79.8972130917993,-3.98894729791614,-79.2558295054872,0.869653767374415,0.664637811934887,2020.46438295166,2020.6693989071,3110000
537,18,0.0995623544633626,-2.05797825973845,-79.8985659533296,-1.4872507276372,-79.5469342908824,0.965282182674967,0.865719828211605,2020.66546496794,2020.7650273224,3110000
537,538,0.0295625365506955,-2.05797825973845,-79.8985659533296,-2.05606688310754,-79.8977114848278,0.8952823647623,0.865719828211605,2020.66546496794,2020.69502750449,3110000
538,15,0.0727320583497933,-2.05606688310754,-79.8977114848278,-2.0560030421964,-79.8970526263571,0.968014423112094,0.8952823647623,2020.69502750449,2020.76775956284,3110000
538,539,0.242118435666871,-2.05606688310754,-79.8977114848278,-2.05994022547417,-79.8969423338102,1.13740080042917,0.8952823647623,2020.69502750449,2020.93714594016,3110000
539,17,0.038263895907012,-2.05994022547417,-79.8969423338102,-2.15794482651759,-80.7575354716229,1.17566469633618,1.13740080042917,2020.93714594016,2020.97540983607,3110000
539,16,0.038263895907012,-2.05994022547417,-79.8969423338102,-2.05902628892427,-79.8930335438041,1.17566469633618,1.13740080042917,2020.93714594016,2020.97540983607,3110000
540,561,0.00600779719948297,-2.05414570274223,-79.8918899283296,-0.258808591230387,-79.1822447106525,0.194678608931017,0.188670811731534,2019.98841595146,2019.99442374866,3110000
540,541,0.0102873100297993,-2.05414570274223,-79.8918899283296,-1.0025572262377,-80.6744100765678,0.198958121761334,0.188670811731534,2019.98841595146,2019.99870326149,3110000
541,546,0.000119233491727155,-1.0025572262377,-80.6744100765678,-1.0026002394604,-80.6743649139572,0.199077355253061,0.198958121761334,2019.99870326149,2019.99882249498,3110000
541,542,0.619638372406369,-1.0025572262377,-80.6744100765678,-1.00229457328981,-80.6750157141345,0.818596494167702,0.198958121761334,2019.99870326149,2020.6183416339,3110000
542,25,0.357068202168481,-1.00229457328981,-80.6750157141345,-0.999242437320051,-80.6767682488599,1.17566469633618,0.818596494167702,2020.6183416339,2020.97540983607,3110000
542,543,0.323066393039201,-1.00229457328981,-80.6750157141345,-1.00174544767051,-80.6726220532606,1.1416628872069,0.818596494167702,2020.6183416339,2020.94140802694,3110000
543,544,0.00845378974733789,-1.00174544767051,-80.6726220532606,-1.00214864983991,-80.6738503571195,1.15011667695424,1.1416628872069,2020.94140802694,2020.94986181668,3110000
543,545,0.0186458445976158,-1.00174544767051,-80.6726220532606,-0.999535747751711,-80.6723638171701,1.16030873180452,1.1416628872069,2020.94140802694,2020.96005387153,3110000
544,22,0.025548019381942,-1.00214864983991,-80.6738503571195,-2.05734394176691,-79.8907407078441,1.17566469633618,1.15011667695424,2020.94986181668,2020.97540983607,3110000
544,21,0.025548019381942,-1.00214864983991,-80.6738503571195,-0.999939385854233,-80.6726595890963,1.17566469633618,1.15011667695424,2020.94986181668,2020.97540983607,3110000
545,23,0.0153559645316641,-0.999535747751711,-80.6723638171701,-1.0023027026651,-80.6681450014553,1.17566469633618,1.16030873180452,2020.96005387153,2020.97540983607,3110000
545,24,0.0153559645316641,-0.999535747751711,-80.6723638171701,-0.999521088554971,-80.6723288120416,1.17566469633618,1.16030873180452,2020.96005387153,2020.97540983607,3110000
546,547,0.00117364136074438,-1.0026002394604,-80.6743649139572,-1.00253473584776,-80.6745522519649,0.200250996613805,0.199077355253061,2019.99882249498,2019.99999613634,3110000
546,550,0.000488626014167437,-1.0026002394604,-80.6743649139572,-1.00362822883609,-80.6741714261776,0.199565981267228,0.199077355253061,2019.99882249498,2019.999311121,3110000
547,548,0.462296419489775,-1.00253473584776,-80.6745522519649,-1.00025525255583,-80.6749662505957,0.66254741610358,0.200250996613805,2019.99999613634,2020.46229255583,3110000
547,549,0.568458356651642,-1.00253473584776,-80.6745522519649,-1.00132368957957,-80.6773935540065,0.768709353265447,0.200250996613805,2019.99999613634,2020.56845449299,3110000
548,26,0.253554438702434,-1.00025525255583,-80.6749662505957,-1.97605301206337,-78.7673306595552,0.916101854806014,0.66254741610358,2020.46229255583,2020.71584699454,3110000
548,27,0.116942416844534,-1.00025525255583,-80.6749662505957,-1.0032726440708,-80.6738377721842,0.779489832948114,0.66254741610358,2020.46229255583,2020.57923497268,3110000
549,29,0.305862446895703,-1.00132368957957,-80.6773935540065,-2.15587778180395,-80.7615262685374,1.07457180016115,0.768709353265447,2020.56845449299,2020.87431693989,3110000
549,28,0.259414359464104,-1.00132368957957,-80.6773935540065,-1.00324377739234,-80.6762828156717,1.02812371272955,0.768709353265447,2020.56845449299,2020.82786885246,3110000
550,552,0.252278594183621,-1.00362822883609,-80.6741714261776,-1.00211228510438,-80.671846574329,0.451844575450849,0.199565981267228,2019.999311121,2020.25158971518,3110000
550,551,0.356026053911751,-1.00362822883609,-80.6741714261776,-1.001101123412,-80.6664665326943,0.555592035178979,0.199565981267228,2019.999311121,2020.35533717491,3110000
