node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.0298455047767341,-1.00540543656991,-80.674534867281,-1.00316594659006,-80.6710996927863,0.0298455047767341,0,2019.91416807669,2019.94401358147,23230000
518,1030,0.0843165521662189,-1.00540543656991,-80.674534867281,-1.00718528816208,-80.6732610980826,0.0843165521662189,0,2019.91416807669,2019.99848462886,23230000
519,943,0.0310116228022763,-1.00316594659006,-80.6710996927863,-1.00324921789253,-80.6707635476908,0.0608571275790104,0.0298455047767341,2019.94401358147,2019.97502520427,23230000
519,520,0.0105130256611483,-1.00316594659006,-80.6710996927863,-2.05365913030761,-79.8925888702339,0.0403585304378824,0.0298455047767341,2019.94401358147,2019.95452660713,23230000
520,521,0.022106531338187,-2.05365913030761,-79.8925888702339,-2.05364799041256,-79.8923943525105,0.0624650617760694,0.0403585304378824,2019.95452660713,2019.97663313847,23230000
520,886,0.0283697299752346,-2.05365913030761,-79.8925888702339,-2.0561594154243,-79.8939175956294,0.068728260413117,0.0403585304378824,2019.95452660713,2019.98289633711,23230000
521,522,0.00755375683730652,-2.05364799041256,-79.8923943525105,-2.05428921302456,-79.8928655343062,0.0700188186133759,0.0624650617760694,2019.97663313847,2019.98418689531,23230000
521,854,0.00666511116319701,-2.05364799041256,-79.8923943525105,-2.05225536194494,-79.8911039790381,0.0691301729392664,0.0624650617760694,2019.97663313847,2019.98329824963,23230000
522,523,0.00582729550860539,-2.05428921302456,-79.8928655343062,-3.99691899419066,-79.2588596934199,0.0758461141219813,0.0700188186133759,2019.98418689531,2019.99001419081,23230000
522,560,0.000518042505854854,-2.05428921302456,-79.8928655343062,-2.05423758744133,-79.8929970979099,0.0705368611192307,0.0700188186133759,2019.98418689531,2019.98470493781,23230000
523,527,0.00220742835779664,-3.99691899419066,-79.2588596934199,-3.99685271448235,-79.259061254355,0.0780535424797779,0.0758461141219813,2019.99001419081,2019.99222161917,23230000
523,524,0.00942174042960164,-3.99691899419066,-79.2588596934199,-3.99603501233466,-79.2588928220925,0.0852678545515829,0.0758461141219813,2019.99001419081,2019.99943593124,23230000
524,525,0.000312336643819355,-3.99603501233466,-79.2588928220925,-3.99543667087623,-79.2592226074626,0.0855801911954023,0.0852678545515829,2019.99943593124,2019.99974826789,23230000
524,526,0.000161050441000565,-3.99603501233466,-79.2588928220925,-3.99609896709584,-79.2589709202595,0.0854289049925835,0.0852678545515829,2019.99943593124,2019.99959698168,23230000
525,1,0.620470311347356,-3.99543667087623,-79.2592226074626,-3.9955082740978,-79.254393258276,0.706050502542758,0.0855801911954023,2019.99974826789,2020.62021857923,23230000
525,2,0.705169764899404,-3.99543667087623,-79.2592226074626,-3.99028215556835,-79.2601042911745,0.790749956094806,0.0855801911954023,2019.99974826789,2020.70491803279,23230000
526,3,0.514064220501117,-3.99609896709584,-79.2589709202595,-3.99875062130396,-79.257197781979,0.599493125493701,0.0854289049925835,2019.99959698168,2020.51366120219,23230000
526,4,0.691659848916364,-3.99609896709584,-79.2589709202595,-3.99137130828308,-79.2533130956593,0.777088753908948,0.0854289049925835,2019.99959698168,2020.6912568306,23230000
527,528,0.00711662068214192,-3.99685271448235,-79.259061254355,-3.9966641164425,-79.2586190158859,0.0851701631619198,0.0780535424797779,2019.99222161917,2019.99933823985,23230000
527,532,0.00529374054643361,-3.99685271448235,-79.259061254355,-3.51582307689591,-79.8550144703443,0.0833472830262115,0.0780535424797779,2019.99222161917,2019.99751535972,23230000
528,529,0.000260720483646448,-3.9966641164425,-79.2586190158859,-3.99673121144695,-79.2584321092329,0.0854308836455663,0.0851701631619198,2019.99933823985,2019.99959896034,23230000
528,530,0.000135270221690242,-3.9966641164425,-79.2586190158859,-3.99643933993087,-79.258508126051,0.0853054333836101,0.0851701631619198,2019.99933823985,2019.99947351008,23230000
529,5,0.710783553323492,-3.99673121144695,-79.2584321092329,-3.99699556548811,-79.2506287002924,0.796214436969058,0.0854308836455663,2019.99959896034,2020.71038251366,23230000
529,6,0.579636012339845,-3.99673121144695,-79.2584321092329,-3.99481347145981,-79.2598824431267,0.665066895985411,0.0854308836455663,2019.99959896034,2020.57923497268,23230000
530,7,0.669925397028101,-3.99643933993087,-79.258508126051,-3.99839567544147,-79.2588543320789,0.755230830411711,0.0853054333836101,2019.99947351008,2020.6693989071,23230000
530,531,0.915834153897188,-3.99643933993087,-79.258508126051,-3.9949589607415,-79.2558911131099,1.0011395872808,0.0853054333836101,2019.99947351008,2020.91530766397,23230000
531,9,0.0601021720926815,-3.9949589607415,-79.2558911131099,-3.51740111436601,-79.8525434305188,1.06124175937348,1.0011395872808,2020.91530766397,2020.97540983607,23230000
