node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.233128186401595,-2.05895263335973,-79.8884313615379,-2.05662940645419,-79.8851453190858,0.233128186401595,0,2019.75822236032,2019.99135054672,39580000
518,519,0.128890223837082,-2.05895263335973,-79.8884313615379,-2.0546314835745,-79.8929125871615,0.128890223837082,0,2019.75822236032,2019.88711258415,39580000
519,520,0.0826007250284291,-2.0546314835745,-79.8929125871615,-2.05459834597589,-79.8926498495308,0.211490948865511,0.128890223837082,2019.88711258415,2019.96971330918,39580000
519,768,0.0308992730702431,-2.0546314835745,-79.8929125871615,-2.05509220278499,-79.8940261549478,0.159789496907325,0.128890223837082,2019.88711258415,2019.91801185722,39580000
520,553,0.0147897792888934,-2.05459834597589,-79.8926498495308,-2.05557379764438,-79.8926427237886,0.226280728154405,0.211490948865511,2019.96971330918,2019.98450308847,39580000
520,521,0.0200093304949363,-2.05459834597589,-79.8926498495308,-2.05577483523747,-79.8921222317199,0.231500279360447,0.211490948865511,2019.96971330918,2019.98972263968,39580000
521,522,0.00240058475348803,-2.05577483523747,-79.8921222317199,-2.05614206415019,-79.8915332396893,0.233900864113936,0.231500279360447,2019.98972263968,2019.99212322443,39580000
521,536,0.00198244582124585,-2.05577483523747,-79.8921222317199,-2.05610663842662,-79.8925002973103,0.233482725181693,0.231500279360447,2019.98972263968,2019.9917050855,39580000
522,523,0.00645253639309329,-2.05614206415019,-79.8915332396893,-2.05602780433805,-79.8915446730681,0.240353400507029,0.233900864113936,2019.99212322443,2019.99857576082,39580000
522,535,0.00759098411662329,-2.05614206415019,-79.8915332396893,-2.05713001518335,-79.8910225563424,0.241491848230559,0.233900864113936,2019.99212322443,2019.99971420855,39580000
523,530,1.11455650113612e-05,-2.05602780433805,-79.8915446730681,-2.05604174238111,-79.8915420570816,0.24036454607204,0.240353400507029,2019.99857576082,2019.99858690639,39580000
523,524,0.000524321922612314,-2.05602780433805,-79.8915446730681,-2.05624533713461,-79.8914650381379,0.240877722429641,0.240353400507029,2019.99857576082,2019.99910008275,39580000
524,7,0.24680155659851,-2.05624533713461,-79.8914650381379,-2.05431771544414,-79.8902047747334,0.487679279028151,0.240877722429641,2019.99910008275,2020.24590163934,39580000
524,525,0.0493424318148045,-2.05624533713461,-79.8914650381379,-2.05680407758542,-79.8889848040784,0.290220154244446,0.240877722429641,2019.99910008275,2020.04844251456,39580000
525,526,0.129256763978739,-2.05680407758542,-79.8889848040784,-2.05382055615803,-79.8885781242616,0.419476918223184,0.290220154244446,2020.04844251456,2020.17769927854,39580000
525,528,0.152369534880838,-2.05680407758542,-79.8889848040784,-2.05732630561483,-79.8881190601795,0.442589689125284,0.290220154244446,2020.04844251456,2020.20081204944,39580000
526,3,0.0490766777448559,-2.05382055615803,-79.8885781242616,-2.0525884525885,-79.8885077874592,0.46855359596804,0.419476918223184,2020.17769927854,2020.22677595628,39580000
526,527,0.0082670139413441,-2.05382055615803,-79.8885781242616,-2.05399600024269,-79.8880026498684,0.427743932164528,0.419476918223184,2020.17769927854,2020.18596629248,39580000
527,1,0.0408096638035118,-2.05399600024269,-79.8880026498684,-2.05401428492759,-79.888905729351,0.46855359596804,0.427743932164528,2020.18596629248,2020.22677595628,39580000
527,2,0.043541904240638,-2.05399600024269,-79.8880026498684,-2.04979047369337,-79.8884040943076,0.471285836405166,0.427743932164528,2020.18596629248,2020.22950819672,39580000
528,529,0.019348670131565,-2.05732630561483,-79.8881190601795,-2.05792836935522,-79.8909147062964,0.461938359256849,0.442589689125284,2020.20081204944,2020.22016071957,39580000
528,4,0.0314283877170085,-2.05732630561483,-79.8881190601795,-2.05739443961843,-79.8881156117389,0.474018076842293,0.442589689125284,2020.20081204944,2020.23224043716,39580000
529,6,0.0230086793341755,-2.05792836935522,-79.8909147062964,-2.05921858346651,-79.8901128977053,0.484947038591025,0.461938359256849,2020.22016071957,2020.24316939891,39580000
529,5,0.0257409197713017,-2.05792836935522,-79.8909147062964,-2.055500468925,-79.8913583895402,0.487679279028151,0.461938359256849,2020.22016071957,2020.24590163934,39580000
530,531,0.000327359914331637,-2.05604174238111,-79.8915420570816,-2.05605893092997,-79.8912256621761,0.240691905986372,0.24036454607204,2019.99858690639,2019.9989142663,39580000
530,532,0.000415559931704279,-2.05604174238111,-79.8915420570816,-2.05596805973459,-79.89152595999,0.240780106003744,0.24036454607204,2019.99858690639,2019.99900246632,39580000
531,9,0.211468247358684,-2.05605893092997,-79.8912256621761,-2.05430955365928,-79.8955127546382,0.452160153345056,0.240691905986372,2019.9989142663,2020.21038251366,39580000
531,8,0.246987373041779,-2.05605893092997,-79.8912256621761,-2.05749275812667,-79.8893854849796,0.487679279028151,0.240691905986372,2019.9989142663,2020.24590163934,39580000
532,533,0.197597350067619,-2.05596805973459,-79.89152595999,-2.05777089669853,-79.8903934589807,0.438377456071364,0.240780106003744,2019.99900246632,2020.19659981639,39580000
532,534,0.104413789577826,-2.05596805973459,-79.89152595999,-2.05432999470656,-79.8909215122876,0.34519389558157,0.240780106003744,2019.99900246632,2020.1034162559,39580000
533,11,0.50831821639944,-2.05777089669853,-79.8903934589807,-2.05310614703809,-79.8883475987339,0.946695672470804,0.438377456071364,2020.19659981639,2020.70491803279,39580000
533,10,0.0493018229567872,-2.05777089669853,-79.8903934589807,-2.04969597214183,-79.8883315030924,0.487679279028151,0.438377456071364,2020.19659981639,2020.24590163934,39580000
534,13,0.142485383446581,-2.05432999470656,-79.8909215122876,-2.05532060670463,-79.8940117600417,0.487679279028151,0.34519389558157,2020.1034162559,2020.24590163934,39580000
534,12,0.120627459949344,-2.05432999470656,-79.8909215122876,-2.05331271278201,-79.889730350182,0.465821355530914,0.34519389558157,2020.1034162559,2020.22404371585,39580000
535,15,0.243455190360466,-2.05713001518335,-79.8910225563424,-2.05837807991965,-79.8896896244267,0.484947038591025,0.241491848230559,2019.99971420855,2020.24316939891,39580000
535,14,0.412854097464107,-2.05713001518335,-79.8910225563424,-2.05864872635383,-79.8928098835089,0.654345945694666,0.241491848230559,2019.99971420855,2020.41256830601,39580000
536,538,0.00614302773132147,-2.05610663842662,-79.8925002973103,-2.05620448646401,-79.8922426821429,0.239625752913015,0.233482725181693,2019.9917050855,2019.99784811323,39580000
536,537,0.0312811022674742,-2.05610663842662,-79.8925002973103,-2.05406518404219,-79.8935997364172,0.264763827449167,0.233482725181693,2019.9917050855,2020.02298618777,39580000
537,17,0.203789768518873,-2.05406518404219,-79.8935997364172,-2.05386640225877,-79.8950800573495,0.46855359596804,0.264763827449167,2020.02298618777,2020.22677595628,39580000
537,16,0.649144959775667,-2.05406518404219,-79.8935997364172,-2.05358808667856,-79.8931548807969,0.913908787224835,0.264763827449167,2020.02298618777,2020.67213114754,39580000
538,539,0.000801107827710035,-2.05620448646401,-79.8922426821429,-2.05600194807955,-79.8921739841115,0.240426860740725,0.239625752913015,2019.99784811323,2019.99864922106,39580000
538,551,0.00201626183580561,-2.05620448646401,-79.8922426821429,-2.05645847667806,-79.8923355065625,0.24164201474882,0.239625752913015,2019.99784811323,2019.99986437507,39580000
539,540,0.000522919432613178,-2.05600194807955,-79.8921739841115,-2.05636348254282,-79.8920045556198,0.240949780173338,0.240426860740725,2019.99864922106,2019.99917214049,39580000
539,550,0.00091469369660957,-2.05600194807955,-79.8921739841115,-2.05596213769762,-79.8921665611596,0.241341554437334,0.240426860740725,2019.99864922106,2019.99956391475,39580000
540,549,0.00043498900584571,-2.05636348254282,-79.8920045556198,-2.05657176305778,-79.8919134107408,0.241384769179184,0.240949780173338,2019.99917214049,2019.9996071295,39580000
540,541,0.000179895490807658,-2.05636348254282,-79.8920045556198,-2.05635948439408,-79.8920136871647,0.241129675664146,0.240949780173338,2019.99917214049,2019.99935203598,39580000
541,543,0.000150341676417476,-2.05635948439408,-79.8920136871647,-2.0564199951901,-79.8918763831501,0.241280017340563,0.241129675664146,2019.99935203598,2019.99950237766,39580000
541,542,0.146883508137093,-2.05635948439408,-79.8920136871647,-2.05108485614422,-79.8908379619723,0.388013183801239,0.241129675664146,2019.99935203598,2020.14623554412,39580000
542,19,0.0696114504180693,-2.05108485614422,-79.8908379619723,-2.05020950761576,-79.8880885684361,0.457624634219308,0.388013183801239,2020.14623554412,2020.21584699454,39580000
542,18,0.0696114504180693,-2.05108485614422,-79.8908379619723,-2.0548387992213,-79.8915339258571,0.457624634219308,0.388013183801239,2020.14623554412,2020.21584699454,39580000
543,544,0.000495646836229713,-2.0564199951901,-79.8918763831501,-2.05646359031335,-79.892006370423,0.241775664176793,0.241280017340563,2019.99950237766,2019.99999802449,39580000
543,545,0.157146826890128,-2.0564199951901,-79.8918763831501,-2.05526550585168,-79.8885415325371,0.398426844230692,0.241280017340563,2019.99950237766,2020.15664920455,39580000
544,20,0.224045691354121,-2.05646359031335,-79.892006370423,-2.04953894274232,-79.8921538842785,0.465821355530914,0.241775664176793,2019.99999802449,2020.22404371585,39580000
544,21,0.415302521955227,-2.05646359031335,-79.892006370423,-2.0584997963713,-79.891171837363,0.657078186132019,0.241775664176793,2019.99999802449,2020.41530054645,39580000
545,546,0.198727119754864,-2.05526550585168,-79.8885415325371,-2.06057818704963,-79.8930317703645,0.597153963985556,0.398426844230692,2020.15664920455,2020.3553763243,39580000
545,548,0.415212334229833,-2.05526550585168,-79.8885415325371,-2.05841930719629,-79.8872726783961,0.813639178460525,0.398426844230692,2020.15664920455,2020.57186153878,39580000
546,22,0.357738429796626,-2.06057818704963,-79.8930317703645,-1.97690016765766,-78.7676306548063,0.954892393782182,0.597153963985556,2020.3553763243,2020.7131147541,39580000
546,547,0.468518304733506,-2.06057818704963,-79.8930317703645,-2.05718913934436,-79.8917672934672,1.06567226871906,0.597153963985556,2020.3553763243,2020.82389462904,39580000
547,24,0.0176354256096414,-2.05718913934436,-79.8917672934672,-2.05406561057834,-79.8957836098371,1.0833076943287,1.06567226871906,2020.82389462904,2020.84153005464,39580000
547,23,0.0149031851725153,-2.05718913934436,-79.8917672934672,-2.05629665299371,-79.8936092534646,1.08057545389158,1.06567226871906,2020.82389462904,2020.83879781421,39580000
548,26,0.103001849201436,-2.05841930719629,-79.8872726783961,-1.60324495784612,-79.1151794116159,0.916641027661961,0.813639178460525,2020.57186153878,2020.67486338798,39580000
548,25,0.30245540111392,-2.05841930719629,-79.8872726783961,-1.00069306284493,-80.6717280172428,1.11609457957444,0.813639178460525,2020.57186153878,2020.87431693989,39580000
549,28,0.40749669564123,-2.05657176305778,-79.8919134107408,-2.05062424216321,-79.8928280470399,0.648881464820414,0.241384769179184,2019.9996071295,2020.40710382514,39580000
549,27,0.259955712034598,-2.05657176305778,-79.8919134107408,-2.05839127494769,-79.8934257727059,0.501340481213782,0.241384769179184,2019.9996071295,2020.25956284153,39580000
550,30,0.22447980109358,-2.05596213769762,-79.8921665611596,-2.05932596045114,-79.8955119305097,0.465821355530914,0.241341554437334,2019.99956391475,2020.22404371585,39580000
550,29,0.825572697268385,-2.05596213769762,-79.8921665611596,-2.05274357574357,-79.8924542762188,1.06691425170572,0.241341554437334,2019.99956391475,2020.82513661202,39580000
551,33,0.218714859907614,-2.05645847667806,-79.8923355065625,-2.05894287315194,-79.8959071160199,0.460356874656434,0.24164201474882,2019.99986437507,2020.21857923497,39580000
551,552,0.168289835700648,-2.05645847667806,-79.8923355065625,-2.05092462333376,-79.8895828053893,0.409931850449468,0.24164201474882,2019.99986437507,2020.16815421077,39580000
552,32,0.0996053520759195,-2.05092462333376,-79.8895828053893,-2.05022667350591,-79.8885144687804,0.509537202525387,0.409931850449468,2020.16815421077,2020.26775956284,39580000
552,31,0.0586217455185722,-2.05092462333376,-79.8895828053893,-2.0500026031797,-79.8880958186352,0.46855359596804,0.409931850449468,2020.16815421077,2020.22677595628,39580000
553,554,0.00844310116007563,-2.05557379764438,-79.8926427237886,-3.51571091905303,-79.8540437275919,0.23472382931448,0.226280728154405,2019.98450308847,2019.99294618963,39580000
553,582,0.000324607372097718,-2.05557379764438,-79.8926427237886,-2.05572321673855,-79.8925773143796,0.226605335526502,0.226280728154405,2019.98450308847,2019.98482769584,39580000
554,572,0.00691102601181559,-3.51571091905303,-79.8540437275919,-3.51437457674774,-79.8526957636246,0.241634855326296,0.23472382931448,2019.99294618963,2019.99985721564,39580000
554,555,0.00418101089173373,-3.51571091905303,-79.8540437275919,-3.51558482380115,-79.8545090313096,0.238904840206214,0.23472382931448,2019.99294618963,2019.99712720052,39580000
555,556,0.00216201817381911,-3.51558482380115,-79.8545090313096,-3.51577742144554,-79.8546315777069,0.241066858380033,0.238904840206214,2019.99712720052,2019.9992892187,39580000
555,570,0.00269005473462181,-3.51558482380115,-79.8545090313096,-3.51547146049324,-79.8546108410616,0.241594894940836,0.238904840206214,2019.99712720052,2019.99981725526,39580000
556,569,0.000581174119712147,-3.51577742144554,-79.8546315777069,-3.5156724508488,-79.8541856200589,0.241648032499745,0.241066858380033,2019.9992892187,2019.99987039282,39580000
556,557,0.000679937573532796,-3.51577742144554,-79.8546315777069,-3.51542994914654,-79.8545357170403,0.241746795953566,0.241066858380033,2019.9992892187,2019.99996915627,39580000
557,568,0.674279545686378,-3.51542994914654,-79.8545357170403,-3.51439045798827,-79.8518993787812,0.916026341639944,0.241746795953566,2019.99996915627,2020.67424870196,39580000
557,558,0.117185173878635,-3.51542994914654,-79.8545357170403,-3.51534169161118,-79.8523499353095,0.358931969832201,0.241746795953566,2019.99996915627,2020.11715433015,39580000
558,559,0.119535009303163,-3.51534169161118,-79.8523499353095,-3.51405645015958,-79.8519045711967,0.478466979135364,0.358931969832201,2020.11715433015,2020.23668933945,39580000
558,34,0.634211790070202,-3.51534169161118,-79.8523499353095,-1.516024834,-78.00431478,0.993143759902403,0.358931969832201,2020.11715433015,2020.75136612022,39580000
559,560,0.0127544448906285,-3.51405645015958,-79.8519045711967,-3.51275289163497,-79.854934043925,0.491221424025992,0.478466979135364,2020.23668933945,2020.24944378434,39580000
559,35,0.454567491149582,-3.51405645015958,-79.8519045711967,-3.51691334862166,-79.8488555366731,0.933034470284945,0.478466979135364,2020.23668933945,2020.6912568306,39580000
560,563,0.155432029644413,-3.51275289163497,-79.854934043925,-3.51508633969881,-79.8504942253477,0.646653453670405,0.491221424025992,2020.24944378434,2020.40487581399,39580000
560,561,0.262519986990054,-3.51275289163497,-79.854934043925,-2.05732901389794,-79.896464510576,0.753741411016047,0.491221424025992,2020.24944378434,2020.51196377133,39580000
