node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,576,0.126182351251565,-2.05474221995165,-79.8913225065859,-2.05482336449346,-79.8915520570565,0.126182351251565,0,2019.82893624665,2019.95511859791,11850000
518,519,0.160853083895994,-2.05474221995165,-79.8913225065859,-2.05482297756748,-79.8915741316512,0.160853083895994,0,2019.82893624665,2019.98978933055,11850000
519,543,0.00409057693988801,-2.05482297756748,-79.8915741316512,-2.05552751142367,-79.8915804980336,0.164943660835882,0.160853083895994,2019.98978933055,2019.99387990749,11850000
519,520,0.00777802863714594,-2.05482297756748,-79.8915741316512,-2.0551533695863,-79.8921075258359,0.16863111253314,0.160853083895994,2019.98978933055,2019.99756735919,11850000
520,24,0.494235919501256,-2.0551533695863,-79.8921075258359,-2.0524096362988,-79.8932263752401,0.662867032034396,0.16863111253314,2019.99756735919,2020.49180327869,11850000
520,521,0.00100699165885398,-2.0551533695863,-79.8921075258359,-1.00321883748388,-80.6738412920602,0.169638104191994,0.16863111253314,2019.99756735919,2019.99857435085,11850000
521,534,0.000829422276970138,-1.00321883748388,-80.6738412920602,-1.00317218554381,-80.6737926641527,0.170467526468964,0.169638104191994,2019.99857435085,2019.99940377312,11850000
521,522,0.00121162779833639,-1.00321883748388,-80.6738412920602,-1.00321326442344,-80.673745151749,0.17084973199033,0.169638104191994,2019.99857435085,2019.99978597864,11850000
522,523,1.35985436341413e-05,-1.00321326442344,-80.673745151749,-1.00324453788849,-80.6736862615406,0.170863330533964,0.17084973199033,2019.99978597864,2019.99979957719,11850000
522,525,0.216282551518011,-1.00321326442344,-80.673745151749,-1.00145342719074,-80.6751826225526,0.387132283508341,0.17084973199033,2019.99978597864,2020.21606853016,11850000
523,1,0.576703155052252,-1.00324453788849,-80.6736862615406,-1.00637404744107,-80.6684458406124,0.747566485586217,0.170863330533964,2019.99979957719,2020.57650273224,11850000
523,524,0.198330312836867,-1.00324453788849,-80.6736862615406,-1.00161493111558,-80.6746489570312,0.369193643370831,0.170863330533964,2019.99979957719,2020.19812989003,11850000
524,2,0.517717104510411,-1.00161493111558,-80.6746489570312,-1.97605301206337,-78.7673306595552,0.886910747881243,0.369193643370831,2020.19812989003,2020.71584699454,11850000
524,3,0.381105082652512,-1.00161493111558,-80.6746489570312,-1.0032726440708,-80.6738377721842,0.750298726023343,0.369193643370831,2020.19812989003,2020.57923497268,11850000
525,526,0.147810150491253,-1.00145342719074,-80.6751826225526,-1.00241508664067,-80.6760217879723,0.534942433999594,0.387132283508341,2020.21606853016,2020.36387868065,11850000
525,531,0.29902870372705,-1.00145342719074,-80.6751826225526,-1.00988385550564,-80.671629961671,0.686160987235391,0.387132283508341,2020.21606853016,2020.51509723389,11850000
526,527,0.0815582967080026,-1.00241508664067,-80.6760217879723,-1.002745953937,-80.6768144693892,0.616500730707597,0.534942433999594,2020.36387868065,2020.44543697736,11850000
526,530,0.38364223469904,-1.00241508664067,-80.6760217879723,-1.00187169346834,-80.6744214952038,0.918584668698634,0.534942433999594,2020.36387868065,2020.74752091535,11850000
527,4,0.434344443403262,-1.002745953937,-80.6768144693892,-1.00121282486119,-80.6684529824152,1.05084517411086,0.616500730707597,2020.44543697736,2020.87978142077,11850000
527,528,0.123176823053277,-1.002745953937,-80.6768144693892,-1.00425578433851,-80.6752408941577,0.739677553760874,0.616500730707597,2020.44543697736,2020.56861380042,11850000
528,7,0.259255052043906,-1.00425578433851,-80.6752408941577,-1.00316415009178,-80.6767571478553,0.99893260580478,0.739677553760874,2020.56861380042,2020.82786885246,11850000
528,529,0.186440486919384,-1.00425578433851,-80.6752408941577,-1.00538932528013,-80.6705002920589,0.926118040680257,0.739677553760874,2020.56861380042,2020.75505428733,11850000
529,6,0.111065931244743,-1.00538932528013,-80.6705002920589,-1.00813859386559,-80.6691729463792,1.037183971925,0.926118040680257,2020.75505428733,2020.86612021858,11850000
529,5,0.00724079463281233,-1.00538932528013,-80.6705002920589,-1.0046547188522,-80.6695237806574,0.93335883531307,0.926118040680257,2020.75505428733,2020.76229508197,11850000
530,8,0.227888920712778,-1.00187169346834,-80.6744214952038,-1.00769695985719,-80.6713862361755,1.14647358941141,0.918584668698634,2020.74752091535,2020.97540983607,11850000
530,9,0.211495478089793,-1.00187169346834,-80.6744214952038,-1.00246149592491,-80.6733760180403,1.13008014678843,0.918584668698634,2020.74752091535,2020.95901639344,11850000
531,10,0.35102298468961,-1.00988385550564,-80.671629961671,-2.05553053232139,-79.8917681395239,1.037183971925,0.686160987235391,2020.51509723389,2020.86612021858,11850000
531,532,0.0646190610184273,-1.00988385550564,-80.671629961671,-1.00447164903817,-80.672428047337,0.750780048253819,0.686160987235391,2020.51509723389,2020.57971629491,11850000
532,11,0.261813759736819,-1.00447164903817,-80.672428047337,-1.00455082094831,-80.677448769833,1.01259380799064,0.750780048253819,2020.57971629491,2020.84153005464,11850000
532,533,0.0137748648157309,-1.00447164903817,-80.672428047337,-1.00353359358453,-80.6733588017779,0.76455491306955,0.750780048253819,2020.57971629491,2020.59349115972,11850000
533,12,0.237109933172356,-1.00353359358453,-80.6733588017779,-1.00328425271088,-80.6732606263378,1.00166484624191,0.76455491306955,2020.59349115972,2020.8306010929,11850000
533,13,0.23437769273523,-1.00353359358453,-80.6733588017779,-0.999255228764154,-80.6702790503097,0.99893260580478,0.76455491306955,2020.59349115972,2020.82786885246,11850000
