node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.0689632467575038,-2.0523914666812,-79.8921730958952,-2.05443037751315,-79.8929456072227,0.0689632467575038,0,2019.92755374117,2019.99651698793,49240000
518,576,0.0502782476406203,-2.0523914666812,-79.8921730958952,-2.05322342164256,-79.8915925160257,0.0502782476406203,0,2019.92755374117,2019.97783198881,49240000
519,520,0.00157842801865782,-2.05443037751315,-79.8929456072227,-1.00260818513205,-80.6707565991971,0.0705416747761616,0.0689632467575038,2019.99651698793,2019.99809541595,49240000
519,559,0.00190819462616076,-2.05443037751315,-79.8929456072227,-2.05465707301114,-79.893019952719,0.0708714413836645,0.0689632467575038,2019.99651698793,2019.99842518255,49240000
520,521,0.00107548172571614,-1.00260818513205,-80.6707565991971,-1.00273655229163,-80.6710807744944,0.0716171565018777,0.0705416747761616,2019.99809541595,2019.99917089767,49240000
520,547,4.60472090421105e-05,-1.00260818513205,-80.6707565991971,-0.256600894015743,-79.1918004184873,0.0705877219852037,0.0705416747761616,2019.99809541595,2019.99814146316,49240000
521,533,0.000415683150017165,-1.00273655229163,-80.6710807744944,-1.00271881740281,-80.6705255115433,0.0720328396518949,0.0716171565018777,2019.99917089767,2019.99958658082,49240000
521,522,0.000696210655288243,-1.00273655229163,-80.6710807744944,-1.00259767838607,-80.6710667206001,0.072313367157166,0.0716171565018777,2019.99917089767,2019.99986710833,49240000
522,12,0.579367864349087,-1.00259767838607,-80.6710667206001,-1.00526205480104,-80.6739527658431,0.651681231506253,0.072313367157166,2019.99986710833,2020.57923497268,49240000
522,523,2.12063371145543e-05,-1.00259767838607,-80.6710667206001,-1.00264271116679,-80.6710228780559,0.0723345734942805,0.072313367157166,2019.99986710833,2019.99988831467,49240000
523,530,0.880038106849661,-1.00264271116679,-80.6710228780559,-3.93724035146854,-78.9696309919665,0.952372680343942,0.0723345734942805,2019.99988831467,2020.87992642152,49240000
523,524,0.000109311546166113,-1.00264271116679,-80.6710228780559,-1.00253805072488,-80.6710273929049,0.0724438850404466,0.0723345734942805,2019.99988831467,2019.99999762621,49240000
524,529,0.549276529209849,-1.00253805072488,-80.6710273929049,-0.999099555735099,-80.6720471362394,0.621720414250296,0.0724438850404466,2019.99999762621,2020.54927415542,49240000
524,525,0.686016199157381,-1.00253805072488,-80.6710273929049,-1.0004589017755,-80.6795208681088,0.758460084197828,0.0724438850404466,2019.99999762621,2020.68601382537,49240000
525,526,0.253352954305176,-1.0004589017755,-80.6795208681088,-0.999615703119016,-80.6704990525644,1.011813038503,0.758460084197828,2020.68601382537,2020.93936677967,49240000
525,5,0.289396010696494,-1.0004589017755,-80.6795208681088,-0.999242437320051,-80.6767682488599,1.04785609489432,0.758460084197828,2020.68601382537,2020.97540983607,49240000
526,4,0.0360430563913188,-0.999615703119016,-80.6704990525644,-1.0023027026651,-80.6681450014553,1.04785609489432,1.011813038503,2020.93936677967,2020.97540983607,49240000
526,527,0.0140307215476852,-0.999615703119016,-80.6704990525644,-0.999304388811873,-80.6725886219689,1.02584376005069,1.011813038503,2020.93936677967,2020.95339750122,49240000
527,1,0.0220123348436337,-0.999304388811873,-80.6725886219689,-0.999521088554971,-80.6723288120416,1.04785609489432,1.02584376005069,2020.95339750122,2020.97540983607,49240000
527,528,0.0178242299145564,-0.999304388811873,-80.6725886219689,-0.999992989188967,-80.6730240155923,1.04366798996525,1.02584376005069,2020.95339750122,2020.97122173114,49240000
528,2,0.0041881049290773,-0.999992989188967,-80.6730240155923,-0.999939385854233,-80.6726595890963,1.04785609489432,1.04366798996525,2020.97122173114,2020.97540983607,49240000
528,3,0.0041881049290773,-0.999992989188967,-80.6730240155923,-2.05734394176691,-79.8907407078441,1.04785609489432,1.04366798996525,2020.97122173114,2020.97540983607,49240000
529,6,0.278594697037395,-0.999099555735099,-80.6720471362394,-1.00324377739234,-80.6762828156717,0.90031511128769,0.621720414250296,2020.54927415542,2020.82786885246,49240000
529,7,0.325042784468994,-0.999099555735099,-80.6720471362394,-2.15587778180395,-80.7615262685374,0.94676319871929,0.621720414250296,2020.54927415542,2020.87431693989,49240000
530,531,0.0801634179274334,-3.93724035146854,-78.9696309919665,-3.93815964815484,-78.9690350292474,1.03253609827138,0.952372680343942,2020.87992642152,2020.96008983944,49240000
530,532,0.0712302782131783,-3.93724035146854,-78.9696309919665,-3.93598038761061,-78.968054505988,1.02360295855712,0.952372680343942,2020.87992642152,2020.95115669973,49240000
531,8,0.00985551574846727,-3.93815964815484,-78.9690350292474,-3.93641631641729,-78.9640331540135,1.04239161401984,1.03253609827138,2020.96008983944,2020.96994535519,49240000
531,9,0.00985551574846727,-3.93815964815484,-78.9690350292474,-3.93810779481565,-78.9687234751944,1.04239161401984,1.03253609827138,2020.96008983944,2020.96994535519,49240000
532,10,0.0242531363372021,-3.93598038761061,-78.968054505988,-3.51935072804474,-79.8570771871802,1.04785609489432,1.02360295855712,2020.95115669973,2020.97540983607,49240000
532,11,0.0187886554627224,-3.93598038761061,-78.968054505988,-3.92954557813647,-78.9685513339808,1.04239161401984,1.02360295855712,2020.95115669973,2020.96994535519,49240000
533,546,0.562324684831945,-1.00271881740281,-80.6705255115433,-1.00336968624266,-80.6680478388255,0.634357524483839,0.0720328396518949,2019.99958658082,2020.56191126566,49240000
533,534,0.000103631008418148,-1.00271881740281,-80.6705255115433,-1.00285681843527,-80.670556550395,0.072136470660313,0.0720328396518949,2019.99958658082,2019.99969021183,49240000
534,545,0.507040153536136,-1.00285681843527,-80.670556550395,-1.00049769007347,-80.6716686085797,0.579176624196449,0.072136470660313,2019.99969021183,2020.50673036537,49240000
534,535,0.0241445242257765,-1.00285681843527,-80.670556550395,-1.00179351475089,-80.6699136331953,0.0962809948860895,0.072136470660313,2019.99969021183,2020.02383473606,49240000
535,536,0.510625300562238,-1.00179351475089,-80.6699136331953,-1.00366632983446,-80.6712493030298,0.606906295448328,0.0962809948860895,2020.02383473606,2020.53446003662,49240000
535,13,0.552667996183038,-1.00179351475089,-80.6699136331953,-1.00637404744107,-80.6684458406124,0.648948991069127,0.0962809948860895,2020.02383473606,2020.57650273224,49240000
536,542,0.150140201478223,-1.00366632983446,-80.6712493030298,-1.00357947835597,-80.6717879519245,0.75704649692655,0.606906295448328,2020.53446003662,2020.6846002381,49240000
536,537,0.0475116236183633,-1.00366632983446,-80.6712493030298,-1.00137777996094,-80.6673007932082,0.654417919066691,0.606906295448328,2020.53446003662,2020.58197166024,49240000
537,538,0.0405529355325223,-1.00137777996094,-80.6673007932082,-1.00550333814237,-80.6704596154402,0.694970854599213,0.654417919066691,2020.58197166024,2020.62252459577,49240000
537,540,0.11379370833562,-1.00137777996094,-80.6673007932082,-1.0009849423074,-80.6734658274369,0.768211627402311,0.654417919066691,2020.58197166024,2020.69576536857,49240000
538,16,0.257256824994556,-1.00550333814237,-80.6704596154402,-1.00121282486119,-80.6684529824152,0.95222767959377,0.694970854599213,2020.62252459577,2020.87978142077,49240000
538,539,0.0892229712007946,-1.00550333814237,-80.6704596154402,-1.0077779774872,-80.6689738063324,0.784193825800008,0.694970854599213,2020.62252459577,2020.71174756697,49240000
