node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,819,0.1063152564957,-2.05330239122918,-79.89062203775,-2.05765721417366,-79.8902926421382,0.1063152564957,0,2019.84866550512,2019.95498076161,16880000
518,519,0.0201748600366458,-2.05330239122918,-79.89062203775,-2.05357043409666,-79.8907744113986,0.0201748600366458,0,2019.84866550512,2019.86884036516,16880000
519,577,0.0691854676917225,-2.05357043409666,-79.8907744113986,-2.05329816791114,-79.8920323154599,0.0893603277283683,0.0201748600366458,2019.86884036516,2019.93802583285,16880000
519,520,0.109030265479338,-2.05357043409666,-79.8907744113986,-2.05637932824522,-79.8915624992274,0.129205125515984,0.0201748600366458,2019.86884036516,2019.97787063064,16880000
520,551,0.016198193360984,-2.05637932824522,-79.8915624992274,-1.00020599152003,-80.6713504764128,0.145403318876968,0.129205125515984,2019.97787063064,2019.994068824,16880000
520,521,0.0180582022448785,-2.05637932824522,-79.8915624992274,-2.05520098715027,-79.8924041617024,0.147263327760863,0.129205125515984,2019.97787063064,2019.99592883288,16880000
521,522,0.00236484250469526,-2.05520098715027,-79.8924041617024,-2.05502165546072,-79.8923319242222,0.149628170265558,0.147263327760863,2019.99592883288,2019.99829367538,16880000
521,523,0.00239513205160979,-2.05520098715027,-79.8924041617024,-2.05511127137254,-79.8920523163772,0.149658459812472,0.147263327760863,2019.99592883288,2019.99832396493,16880000
522,1,0.876023264505897,-2.05502165546072,-79.8923319242222,-2.05595795768327,-79.88861640687,1.02565143477145,0.149628170265558,2019.99829367538,2020.87431693989,16880000
522,2,0.493509603303914,-2.05502165546072,-79.8923319242222,-2.0524096362988,-79.8932263752401,0.643137773569472,0.149628170265558,2019.99829367538,2020.49180327869,16880000
523,524,0.199889008363581,-2.05511127137254,-79.8920523163772,-2.05606819123175,-79.8905123132696,0.349547468176053,0.149658459812472,2019.99832396493,2020.1982129733,16880000
523,525,2.06054981721771e-05,-2.05511127137254,-79.8920523163772,-2.05506442731748,-79.8920690113515,0.149679065310645,0.149658459812472,2019.99832396493,2019.99834457043,16880000
524,3,0.476650414682918,-2.05606819123175,-79.8905123132696,-2.05485059929659,-79.8885235404598,0.826197882858971,0.349547468176053,2020.1982129733,2020.67486338798,16880000
524,4,0.777196862770434,-2.05606819123175,-79.8905123132696,-3.51944657186034,-79.8526396136982,1.12674433094649,0.349547468176053,2020.1982129733,2020.97540983607,16880000
525,526,0.00146492639444928,-2.05506442731748,-79.8920690113515,-2.05686258870444,-79.8922077111707,0.151143991705094,0.149679065310645,2019.99834457043,2019.99980949682,16880000
525,539,0.001446787651043,-2.05506442731748,-79.8920690113515,0.44192999594989,-78.2880456297715,0.151125852961688,0.149679065310645,2019.99834457043,2019.99979135808,16880000
526,527,0.57685477942986,-2.05686258870444,-79.8922077111707,-2.05579255154248,-79.8928475978114,0.727998771134954,0.151143991705094,2019.99980949682,2020.57666427625,16880000
526,531,0.000166373305875767,-2.05686258870444,-79.8922077111707,-2.05687130164178,-79.8922465441703,0.15131036501097,0.151143991705094,2019.99980949682,2019.99997587013,16880000
527,5,0.0927346308497645,-2.05579255154248,-79.8928475978114,-3.51083588920148,-79.8538212066791,0.820733401984719,0.727998771134954,2020.57666427625,2020.6693989071,16880000
527,528,0.0866097460513511,-2.05579255154248,-79.8928475978114,-2.05172828246232,-79.895642380784,0.814608517186305,0.727998771134954,2020.57666427625,2020.66327402231,16880000
528,6,0.0990210596618399,-2.05172828246232,-79.895642380784,-2.04949816654957,-79.8975182396058,0.913629576848145,0.814608517186305,2020.66327402231,2020.76229508197,16880000
528,529,0.00290984784530224,-2.05172828246232,-79.895642380784,-2.05178959982951,-79.8952909868646,0.817518365031608,0.814608517186305,2020.66327402231,2020.66618387015,16880000
529,7,0.0933789713791841,-2.05178959982951,-79.8952909868646,-2.05410477381944,-79.8955582069458,0.910897336410792,0.817518365031608,2020.66618387015,2020.75956284153,16880000
529,530,0.0104602543457066,-2.05178959982951,-79.8952909868646,-2.05149098539986,-79.8951394290222,0.827978619377314,0.817518365031608,2020.66618387015,2020.6766441245,16880000
