node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,576,0.0773691287056248,-2.05554732666725,-79.8933754582727,-2.05485264946999,-79.8920076568339,0.0773691287056248,0,2019.85847360809,2019.93584273679,58210000
518,519,0.135843319292872,-2.05554732666725,-79.8933754582727,-2.05585541825925,-79.889807689597,0.135843319292872,0,2019.85847360809,2019.99431692738,58210000
519,566,0.00546864912086353,-2.05585541825925,-79.889807689597,-2.05528982423086,-79.8896765992452,0.141311968413736,0.135843319292872,2019.99431692738,2019.9997855765,58210000
519,520,0.000433690612404392,-2.05585541825925,-79.889807689597,-2.05556282393808,-79.8900278665028,0.136277009905276,0.135843319292872,2019.99431692738,2019.99475061799,58210000
520,521,0.180547262260285,-2.05556282393808,-79.8900278665028,-2.05351689268331,-79.8908523243815,0.316824272165561,0.136277009905276,2019.99475061799,2020.17529788025,58210000
520,522,6.33929488751406e-05,-2.05556282393808,-79.8900278665028,-2.05543140106508,-79.8900263799084,0.136340402854152,0.136277009905276,2019.99475061799,2019.99481401094,58210000
521,1,0.316505398435277,-2.05351689268331,-79.8908523243815,-2.0524096362988,-79.8932263752401,0.633329670600838,0.316824272165561,2020.17529788025,2020.49180327869,58210000
521,2,0.499565507724777,-2.05351689268331,-79.8908523243815,-2.05485059929659,-79.8885235404598,0.816389779890338,0.316824272165561,2020.17529788025,2020.67486338798,58210000
522,541,0.00411868645960067,-2.05543140106508,-79.8900263799084,-1.00556819946028,-80.6722096761377,0.140459089313752,0.136340402854152,2019.99481401094,2019.9989326974,58210000
522,523,0.00248661716713372,-2.05543140106508,-79.8900263799084,-2.05543153696435,-79.8901087945436,0.138827020021285,0.136340402854152,2019.99481401094,2019.99730062811,58210000
523,529,0.00143441920975662,-2.05543153696435,-79.8901087945436,0.445833451922969,-78.2870841603845,0.140261439231042,0.138827020021285,2019.99730062811,2019.99873504732,58210000
523,524,7.11965366576583e-05,-2.05543153696435,-79.8901087945436,-2.05534587850855,-79.8899203031409,0.138898216557943,0.138827020021285,2019.99730062811,2019.99737182465,58210000
524,3,0.978038011419911,-2.05534587850855,-79.8899203031409,-3.51944657186034,-79.8526396136982,1.11693622797785,0.138898216557943,2019.99737182465,2020.97540983607,58210000
524,525,0.000385603538580415,-2.05534587850855,-79.8899203031409,-2.05547301232026,-79.8899175809761,0.139283820096523,0.138898216557943,2019.99737182465,2019.99775742818,58210000
525,526,0.887261986031239,-2.05547301232026,-79.8899175809761,-3.93604383395632,-78.9670266958908,1.02654580612776,0.139283820096523,2019.99775742818,2020.88501941422,58210000
525,8,0.876559511706298,-2.05547301232026,-79.8899175809761,-2.05595795768327,-79.88861640687,1.01584333180282,0.139283820096523,2019.99775742818,2020.87431693989,58210000
526,7,0.090390421850092,-3.93604383395632,-78.9670266958908,-3.51935072804474,-79.8570771871802,1.11693622797785,1.02654580612776,2020.88501941422,2020.97540983607,58210000
526,527,0.0464661723049747,-3.93604383395632,-78.9670266958908,-3.93608757011401,-78.9668955065483,1.07301197843274,1.02654580612776,2020.88501941422,2020.93148558652,58210000
527,528,0.00710763220150219,-3.93608757011401,-78.9668955065483,-3.93655786504603,-78.966118088979,1.08011961063424,1.07301197843274,2020.93148558652,2020.93859321872,58210000
527,6,0.0384597686706376,-3.93608757011401,-78.9668955065483,-3.92954557813647,-78.9685513339808,1.11147174710337,1.07301197843274,2020.93148558652,2020.96994535519,58210000
528,4,0.0313521364691354,-3.93655786504603,-78.966118088979,-3.93641631641729,-78.9640331540135,1.11147174710337,1.08011961063424,2020.93859321872,2020.96994535519,58210000
528,5,0.0313521364691354,-3.93655786504603,-78.966118088979,-3.93810779481565,-78.9687234751944,1.11147174710337,1.08011961063424,2020.93859321872,2020.96994535519,58210000
529,530,0.00111282640025823,0.445833451922969,-78.2870841603845,0.44584079814327,-78.2882449255265,0.1413742656313,0.140261439231042,2019.99873504732,2019.99984787372,58210000
529,534,4.00174556697275e-05,0.445833451922969,-78.2870841603845,0.445820580393877,-78.287091824268,0.140301456686712,0.140261439231042,2019.99873504732,2019.99877506477,58210000
