node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.164551714367557,-2.05295199934391,-79.8935235864382,-2.0530611996639,-79.8939683645135,0.164551714367557,0,2019.81825330205,2019.98280501641,53540000
518,576,0.0903979105466375,-2.05295199934391,-79.8935235864382,-2.05263222040272,-79.8914264401738,0.0903979105466375,0,2019.81825330205,2019.90865121259,53540000
519,554,0.00920720703004152,-2.0530611996639,-79.8939683645135,-1.00570384793461,-80.6740478107806,0.173758921397599,0.164551714367557,2019.98280501641,2019.99201222344,53540000
519,520,0.00551994629383623,-2.0530611996639,-79.8939683645135,-2.05586249056949,-79.8894081695903,0.170071660661393,0.164551714367557,2019.98280501641,2019.98832496271,53540000
520,521,0.0095440727699907,-2.05586249056949,-79.8894081695903,0.445147144813146,-78.2927406689989,0.179615733431384,0.170071660661393,2019.98832496271,2019.99786903548,53540000
520,533,0.00890727666154367,-2.05586249056949,-79.8894081695903,-2.05606146374925,-79.8897469596086,0.178978937322937,0.170071660661393,2019.98832496271,2019.99723223937,53540000
521,522,0.00192763463439305,0.445147144813146,-78.2927406689989,-0.256784687172519,-79.1841077465367,0.181543368065777,0.179615733431384,2019.99786903548,2019.99979667011,53540000
521,526,0.00122060190624984,0.445147144813146,-78.2927406689989,0.445627968427712,-78.292015950283,0.180836335337634,0.179615733431384,2019.99786903548,2019.99908963738,53540000
522,1,0.497471089450932,-0.256784687172519,-79.1841077465367,-0.25899268230763,-79.187421032594,0.679014457516709,0.181543368065777,2019.99979667011,2020.49726775956,53540000
522,523,0.000107575833490858,-0.256784687172519,-79.1841077465367,-0.256996112672594,-79.1842467657751,0.181650943899268,0.181543368065777,2019.99979667011,2019.99990424595,53540000
523,5,0.767855316896115,-0.256996112672594,-79.1842467657751,-0.253463909569629,-79.1874669639878,0.949506260795383,0.181650943899268,2019.99990424595,2020.76775956284,53540000
523,524,0.0687763235614146,-0.256996112672594,-79.1842467657751,-0.258886772784757,-79.183251338235,0.250427267460683,0.181650943899268,2019.99990424595,2020.06868056951,53540000
524,2,0.428587190056027,-0.258886772784757,-79.183251338235,-0.259999493009423,-79.1811882898295,0.679014457516709,0.250427267460683,2020.06868056951,2020.49726775956,53540000
524,525,0.743799073091001,-0.258886772784757,-79.183251338235,-0.258378108938272,-79.1807807596116,0.994226340551683,0.250427267460683,2020.06868056951,2020.8124796426,53540000
