node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.280195417607793,-2.06227123050893,-79.8990812765359,-2.05103067674181,-79.8955077864834,0.280195417607793,0,2019.68919729579,2019.9693927134,30020000
518,977,0.282293415667168,-2.06227123050893,-79.8990812765359,-2.05431846313071,-79.8984537952135,0.282293415667168,0,2019.68919729579,2019.97149071146,30020000
519,520,0.0134515930938823,-2.05103067674181,-79.8955077864834,-2.05590540270994,-79.8913683321956,0.293647010701675,0.280195417607793,2019.9693927134,2019.9828443065,30020000
519,934,0.0207253680324775,-2.05103067674181,-79.8955077864834,-1.49174589794593,-79.5451247054521,0.30092078564027,0.280195417607793,2019.9693927134,2019.99011808143,30020000
520,922,0.0136831991955143,-2.05590540270994,-79.8913683321956,-2.05520910279863,-79.8905990267676,0.307330209897189,0.293647010701675,2019.9828443065,2019.99652750569,30020000
520,521,0.00162638259820613,-2.05590540270994,-79.8913683321956,-2.055705784533,-79.8912965780481,0.295273393299881,0.293647010701675,2019.9828443065,2019.98447068909,30020000
521,682,0.000615402618527439,-2.055705784533,-79.8912965780481,-2.05560966610512,-79.8914019460543,0.295888795918408,0.295273393299881,2019.98447068909,2019.98508609171,30020000
521,522,0.00280976253983511,-2.055705784533,-79.8912965780481,-2.05508684474706,-79.8913364247809,0.298083155839716,0.295273393299881,2019.98447068909,2019.98728045163,30020000
522,673,0.0119864205069349,-2.05508684474706,-79.8913364247809,-2.05542866362085,-79.8924047539015,0.310069576346651,0.298083155839716,2019.98728045163,2019.99926687214,30020000
522,523,0.00104994048070162,-2.05508684474706,-79.8913364247809,-2.05510324158572,-79.8912946642623,0.299133096320418,0.298083155839716,2019.98728045163,2019.98833039211,30020000
523,524,0.00384660603977105,-2.05510324158572,-79.8912946642623,-2.05547659365972,-79.8915192819595,0.302979702360189,0.299133096320418,2019.98833039211,2019.99217699815,30020000
523,584,0.00366163637616301,-2.05510324158572,-79.8912946642623,-2.05492482572535,-79.891213023209,0.302794732696581,0.299133096320418,2019.98833039211,2019.99199202849,30020000
524,525,0.00484451579222955,-2.05547659365972,-79.8915192819595,0.717477140918039,-79.3087266401702,0.307824218152418,0.302979702360189,2019.99217699815,2019.99702151395,30020000
524,575,0.0066019955844111,-2.05547659365972,-79.8915192819595,-2.05393750675222,-79.8929810777332,0.3095816979446,0.302979702360189,2019.99217699815,2019.99877899374,30020000
