node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.205782447074263,-2.05624680207685,-79.892244353786,-2.05458051289475,-79.8900500459318,0.205782447074263,0,2019.77742413155,2019.98320657862,40930000
518,576,0.161343299442402,-2.05624680207685,-79.892244353786,-2.05478503941947,-79.8934403293525,0.161343299442402,0,2019.77742413155,2019.93876743099,40930000
519,554,0.0112412318812134,-2.05458051289475,-79.8900500459318,-2.05956593227687,-79.8865825190548,0.217023678955476,0.205782447074263,2019.98320657862,2019.9944478105,40930000
519,520,0.0128025083060626,-2.05458051289475,-79.8900500459318,-2.05444715089185,-79.892760391963,0.218584955380326,0.205782447074263,2019.98320657862,2019.99600908693,40930000
520,543,0.00328483071122365,-2.05444715089185,-79.892760391963,-2.05482793785017,-79.8931142436652,0.221869786091549,0.218584955380326,2019.99600908693,2019.99929391764,40930000
520,521,0.0024661811272223,-2.05444715089185,-79.892760391963,-1.00205635459211,-80.6732614394448,0.221051136507548,0.218584955380326,2019.99600908693,2019.99847526805,40930000
521,522,0.00136406911631437,-1.00205635459211,-80.6732614394448,-1.00199511041047,-80.6732732004871,0.222415205623862,0.221051136507548,2019.99847526805,2019.99983933717,40930000
521,530,0.000334273095317639,-1.00205635459211,-80.6732614394448,-1.00159955113688,-80.6732466813564,0.221385409602866,0.221051136507548,2019.99847526805,2019.99880954115,40930000
522,526,0.683221698011697,-1.00199511041047,-80.6732732004871,-0.998689673645525,-80.6716861170003,0.905636903635559,0.222415205623862,2019.99983933717,2020.68306103518,40930000
522,523,0.138744797545257,-1.00199511041047,-80.6732732004871,-1.00069778649272,-80.6698036131431,0.361160003169119,0.222415205623862,2019.99983933717,2020.13858413472,40930000
523,1,0.437918597525215,-1.00069778649272,-80.6698036131431,-1.00637404744107,-80.6684458406124,0.799078600694334,0.361160003169119,2020.13858413472,2020.57650273224,40930000
523,524,0.204678368749064,-1.00069778649272,-80.6698036131431,-1.00253937839973,-80.6690762685444,0.565838371918183,0.361160003169119,2020.13858413472,2020.34326250346,40930000
524,4,0.235972469213278,-1.00253937839973,-80.6690762685444,-1.00526205480104,-80.6739527658431,0.80181084113146,0.565838371918183,2020.34326250346,2020.57923497268,40930000
524,525,0.1412692756424,-1.00253937839973,-80.6690762685444,-1.0052612513573,-80.6746282680822,0.707107647560583,0.565838371918183,2020.34326250346,2020.48453177911,40930000
525,2,0.231315215428777,-1.0052612513573,-80.6746282680822,-1.97605301206337,-78.7673306595552,0.93842286298936,0.707107647560583,2020.48453177911,2020.71584699454,40930000
525,3,0.0947031935708771,-1.0052612513573,-80.6746282680822,-1.0032726440708,-80.6738377721842,0.80181084113146,0.707107647560583,2020.48453177911,2020.57923497268,40930000
526,527,0.168340381160695,-0.998689673645525,-80.6716861170003,-0.999752045798156,-80.6734054880029,1.07397728479625,0.905636903635559,2020.68306103518,2020.85140141634,40930000
526,9,0.29234880088397,-0.998689673645525,-80.6716861170003,-0.999242437320051,-80.6767682488599,1.19798570451953,0.905636903635559,2020.68306103518,2020.97540983607,40930000
