node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.0701895404573225,-2.05405216696852,-79.8943308927999,-2.05202481619249,-79.8906703958608,0.0701895404573225,0,2019.84515214393,2019.91534168439,42160000
518,1028,0.154001449138646,-2.05405216696852,-79.8943308927999,-2.05188930967651,-79.8898740693332,0.154001449138646,0,2019.84515214393,2019.99915359307,42160000
519,520,0.0020877108516959,-2.05202481619249,-79.8906703958608,-2.0522008294945,-79.890734623437,0.0722772513090184,0.0701895404573225,2019.91534168439,2019.91742939524,42160000
519,971,0.0682419812579163,-2.05202481619249,-79.8906703958608,-2.05271208631828,-79.8892502085859,0.138431521715239,0.0701895404573225,2019.91534168439,2019.98358366565,42160000
520,729,0.029224959816764,-2.0522008294945,-79.890734623437,-2.05324329337001,-79.8918141072128,0.101502211125782,0.0722772513090184,2019.91742939524,2019.94665435506,42160000
520,521,0.0268750567886458,-2.0522008294945,-79.890734623437,-2.05108594356265,-79.8915857337314,0.0991523080976642,0.0722772513090184,2019.91742939524,2019.94430445203,42160000
521,522,0.0210513323181649,-2.05108594356265,-79.8915857337314,-2.05072063740915,-79.8912936736157,0.120203640415829,0.0991523080976642,2019.94430445203,2019.96535578435,42160000
521,661,0.0244898492904082,-2.05108594356265,-79.8915857337314,-0.256012769249572,-79.1854249586496,0.123642157388072,0.0991523080976642,2019.94430445203,2019.96879430132,42160000
522,523,0.0169867014000609,-2.05072063740915,-79.8912936736157,-2.05130920390317,-79.8917636037563,0.13719034181589,0.120203640415829,2019.96535578435,2019.98234248575,42160000
522,569,0.0245485137939405,-2.05072063740915,-79.8912936736157,-2.05168769657131,-79.8969466949319,0.14475215420977,0.120203640415829,2019.96535578435,2019.98990429814,42160000
523,557,0.00482572734443076,-2.05130920390317,-79.8917636037563,-1.97694396808455,-78.765747526493,0.142016069160321,0.13719034181589,2019.98234248575,2019.98716821309,42160000
523,524,0.0105354513890445,-2.05130920390317,-79.8917636037563,-1.4894189765851,-79.5440813584072,0.147725793204935,0.13719034181589,2019.98234248575,2019.99287793714,42160000
524,525,0.00235171170731463,-1.4894189765851,-79.5440813584072,-1.48940054851931,-79.5441095434384,0.150077504912249,0.147725793204935,2019.99287793714,2019.99522964885,42160000
524,555,0.310014217078549,-1.4894189765851,-79.5440813584072,-1.48522817916865,-79.5457373361454,0.457740010283483,0.147725793204935,2019.99287793714,2020.30289215422,42160000
525,526,0.00389868985192054,-1.48940054851931,-79.5441095434384,-1.48724924739757,-79.5408035038536,0.15397619476417,0.150077504912249,2019.99522964885,2019.9991283387,42160000
525,531,0.00127180271679816,-1.48940054851931,-79.5441095434384,-1.48835156230231,-79.5425203250408,0.151349307629047,0.150077504912249,2019.99522964885,2019.99650145156,42160000
526,6,0.350598437257443,-1.48724924739757,-79.5408035038536,-1.4864548168176,-79.5432900322921,0.504574632021612,0.15397619476417,2019.9991283387,2020.34972677596,42160000
526,527,0.000592322192311978,-1.48724924739757,-79.5408035038536,-1.48716371879425,-79.5409166767316,0.154568516956482,0.15397619476417,2019.9991283387,2019.99972066089,42160000
527,1,0.309022508507784,-1.48716371879425,-79.5409166767316,-1.49048316768081,-79.5478051742657,0.463591025464265,0.154568516956482,2019.99972066089,2020.3087431694,42160000
527,528,4.89887683789991e-05,-1.48716371879425,-79.5409166767316,-1.48711635181344,-79.540903008662,0.154617505724861,0.154568516956482,2019.99972066089,2019.99976964966,42160000
528,530,0.415254257867863,-1.48711635181344,-79.540903008662,-1.48893888432515,-79.5416815091293,0.569871763592724,0.154617505724861,2019.99976964966,2020.41502390753,42160000
528,529,0.353874476541097,-1.48711635181344,-79.540903008662,-1.49043724976507,-79.5496055042643,0.508491982265957,0.154617505724861,2019.99976964966,2020.3536441262,42160000
529,2,0.0288695350016237,-1.49043724976507,-79.5496055042643,-1.4923884778222,-79.5488557677875,0.537361517267581,0.508491982265957,2020.3536441262,2020.3825136612,42160000
529,3,0.0671209011218448,-1.49043724976507,-79.5496055042643,-1.49294096283525,-79.5451268100254,0.575612883387802,0.508491982265957,2020.3536441262,2020.42076502732,42160000
530,5,0.0877083329097726,-1.48893888432515,-79.5416815091293,-1.48525035938298,-79.5397846589181,0.657580096502497,0.569871763592724,2020.41502390753,2020.50273224044,42160000
530,4,0.0877083329097726,-1.48893888432515,-79.5416815091293,-1.48940255341239,-79.5424117601021,0.657580096502497,0.569871763592724,2020.41502390753,2020.50273224044,42160000
531,547,0.00220112634491032,-1.48835156230231,-79.5425203250408,-1.4885923445224,-79.5421204605262,0.153550433973958,0.151349307629047,2019.99650145156,2019.99870257791,42160000
531,532,0.00111120357437733,-1.48835156230231,-79.5425203250408,-1.4920060640512,-79.5433523341128,0.152460511203425,0.151349307629047,2019.99650145156,2019.99761265514,42160000
532,536,0.00072990538807205,-1.4920060640512,-79.5433523341128,-1.49185427673181,-79.5432951624035,0.153190416591497,0.152460511203425,2019.99761265514,2019.99834256053,42160000
532,533,0.00235625654214133,-1.4920060640512,-79.5433523341128,-1.4920770961084,-79.5437678267466,0.154816767745566,0.152460511203425,2019.99761265514,2019.99996891168,42160000
533,10,0.385276989959141,-1.4920770961084,-79.5437678267466,-1.48630501346694,-79.5483975304004,0.540093757704707,0.154816767745566,2019.99996891168,2020.38524590164,42160000
533,534,9.27790292337694e-06,-1.4920770961084,-79.5437678267466,-1.49211535785,-79.5438053926993,0.154826045648489,0.154816767745566,2019.99996891168,2019.99997818958,42160000
534,7,0.672152957957876,-1.49211535785,-79.5438053926993,-1.49340274756956,-79.5396814999178,0.826979003606365,0.154826045648489,2019.99997818958,2020.67213114754,42160000
534,535,0.217791733937815,-1.49211535785,-79.5438053926993,-1.49129244531819,-79.542564423304,0.372617779586305,0.154826045648489,2019.99997818958,2020.21776992352,42160000
535,8,0.544525158446361,-1.49129244531819,-79.542564423304,-1.48849963429736,-79.5480649824055,0.917142938032666,0.372617779586305,2020.21776992352,2020.76229508197,42160000
535,9,0.544525158446361,-1.49129244531819,-79.542564423304,-1.97499187919644,-78.7746169494825,0.917142938032666,0.372617779586305,2020.21776992352,2020.76229508197,42160000
536,543,0.00138153352196002,-1.49185427673181,-79.5432951624035,-1.49182092378627,-79.5430458073548,0.154571950113457,0.153190416591497,2019.99834256053,2019.99972409405,42160000
536,537,0.00104621983053454,-1.49185427673181,-79.5432951624035,-1.4916761658142,-79.543172594978,0.154236636422031,0.153190416591497,2019.99834256053,2019.99938878036,42160000
537,539,0.000342963152218934,-1.4916761658142,-79.543172594978,-1.49140448126636,-79.542998382691,0.15457959957425,0.154236636422031,2019.99938878036,2019.99973174351,42160000
537,538,0.00014831516986491,-1.4916761658142,-79.543172594978,-1.49159501909472,-79.5431390942222,0.154384951591896,0.154236636422031,2019.99938878036,2019.99953709553,42160000
538,12,0.765490226877896,-1.49159501909472,-79.5431390942222,-1.49010380021275,-79.5438327272315,0.919875178469792,0.154384951591896,2019.99953709553,2020.7650273224,42160000
538,11,0.404834489172922,-1.49159501909472,-79.5431390942222,-1.49217224850663,-79.5393072684569,0.559219440764818,0.154384951591896,2019.99953709553,2020.4043715847,42160000
539,17,0.292617983267031,-1.49140448126636,-79.542998382691,-1.48984380442851,-79.5428753584077,0.447197582841281,0.15457959957425,2019.99973174351,2020.29234972678,42160000
539,540,0.0474667469264212,-1.49140448126636,-79.542998382691,-1.49350353430098,-79.543808186432,0.202046346500671,0.15457959957425,2019.99973174351,2020.04719849044,42160000
540,13,0.340779651641162,-1.49350353430098,-79.543808186432,-1.49475828769215,-79.5454607893079,0.542825998141834,0.202046346500671,2020.04719849044,2020.38797814208,42160000
540,541,0.227579277394224,-1.49350353430098,-79.543808186432,-1.48787621296884,-79.5439440366782,0.429625623894895,0.202046346500671,2020.04719849044,2020.27477776783,42160000
541,542,0.0109830750001062,-1.48787621296884,-79.5439440366782,-1.48745626752111,-79.5452814189662,0.440608698895002,0.429625623894895,2020.27477776783,2020.28576084283,42160000
541,16,0.427408024520312,-1.48787621296884,-79.5439440366782,-1.49079794304949,-79.5475932755808,0.857033648415208,0.429625623894895,2020.27477776783,2020.70218579235,42160000
542,14,0.00658888394627921,-1.48745626752111,-79.5452814189662,-1.48879054172004,-79.5481478256498,0.447197582841281,0.440608698895002,2020.28576084283,2020.29234972678,42160000
542,15,0.00658888394627921,-1.48745626752111,-79.5452814189662,-1.48704666492131,-79.5454158399506,0.447197582841281,0.440608698895002,2020.28576084283,2020.29234972678,42160000
543,544,0.00755816843869361,-1.49182092378627,-79.5430458073548,-1.49111057097812,-79.5399139529392,0.16213011855215,0.154571950113457,2019.99972409405,2020.00728226249,42160000
543,22,0.292625632727824,-1.49182092378627,-79.5430458073548,-1.49215743364138,-79.5426863290086,0.447197582841281,0.154571950113457,2019.99972409405,2020.29234972678,42160000
544,545,0.312789267500523,-1.49111057097812,-79.5399139529392,-1.4929104399226,-79.5414868301176,0.474919386052673,0.16213011855215,2020.00728226249,2020.32007152999,42160000
544,546,0.321705812435467,-1.49111057097812,-79.5399139529392,-1.49259758364715,-79.5452962862293,0.483835930987618,0.16213011855215,2020.00728226249,2020.32898807492,42160000
545,19,0.0323874864060653,-1.4929104399226,-79.5414868301176,-1.49391953267917,-79.5403554797713,0.507306872458739,0.474919386052673,2020.32007152999,2020.35245901639,42160000
545,18,0.0323874864060653,-1.4929104399226,-79.5414868301176,-1.49147291875727,-79.5411696025978,0.507306872458739,0.474919386052673,2020.32007152999,2020.35245901639,42160000
546,20,0.0207387010339947,-1.49259758364715,-79.5452962862293,-1.49262801009527,-79.5453459509047,0.504574632021612,0.483835930987618,2020.32898807492,2020.34972677596,42160000
546,21,0.0180064605968685,-1.49259758364715,-79.5452962862293,-1.49038167683257,-79.5482625372242,0.501842391584486,0.483835930987618,2020.32898807492,2020.34699453552,42160000
547,23,0.353756438484781,-1.4885923445224,-79.5421204605262,-1.48748807924698,-79.5426574748618,0.507306872458739,0.153550433973958,2019.99870257791,2020.35245901639,42160000
547,548,0.000460758241396908,-1.4885923445224,-79.5421204605262,-1.4885478801582,-79.542125181756,0.154011192215355,0.153550433973958,2019.99870257791,2019.99916333615,42160000
548,549,0.559792572627049,-1.4885478801582,-79.542125181756,-1.48703663767018,-79.5415279781494,0.713803764842404,0.154011192215355,2019.99916333615,2020.55895590878,42160000
548,31,0.481710980789905,-1.4885478801582,-79.542125181756,-1.49028810469363,-79.5466663311067,0.63572217300526,0.154011192215355,2019.99916333615,2020.48087431694,42160000
549,550,0.0474801765044875,-1.48703663767018,-79.5415279781494,-2.15595846761895,-80.7587345515449,0.761283941346891,0.713803764842404,2020.55895590878,2020.60643608528,42160000
549,552,0.00134554475627807,-1.48703663767018,-79.5415279781494,-1.48716980445633,-79.5416588512151,0.715149309598682,0.713803764842404,2020.55895590878,2020.56030145353,42160000
550,551,0.0303559052858035,-2.15595846761895,-80.7587345515449,-2.15600764164482,-80.7583745606256,0.791639846632695,0.761283941346891,2020.60643608528,2020.63679199057,42160000
550,24,0.226897248051737,-2.15595846761895,-80.7587345515449,-2.15986699714806,-80.762443864648,0.988181189398628,0.761283941346891,2020.60643608528,2020.83333333333,42160000
551,26,0.232060468449028,-2.15600764164482,-80.7583745606256,-2.15569861879584,-80.7612895790485,1.02370031508172,0.791639846632695,2020.63679199057,2020.86885245902,42160000
551,25,0.196541342765933,-2.15600764164482,-80.7583745606256,-2.1555524898222,-80.756008314311,0.988181189398628,0.791639846632695,2020.63679199057,2020.83333333333,42160000
552,30,0.415108382532326,-1.48716980445633,-79.5416588512151,-1.49127820404215,-79.5484039350298,1.13025769213101,0.715149309598682,2020.56030145353,2020.97540983607,42160000
552,553,0.0274489850301091,-1.48716980445633,-79.5416588512151,-2.05751147552164,-79.8984109193683,0.742598294628791,0.715149309598682,2020.56030145353,2020.58775043856,42160000
