node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.089662812603299,-2.0557099774454,-79.8931560623004,-2.05693314354101,-79.8906858023985,0.089662812603299,0,2019.8528339342,2019.9424967468,72290000
518,576,0.109616028106082,-2.0557099774454,-79.8931560623004,-2.05402628991379,-79.8918316335915,0.109616028106082,0,2019.8528339342,2019.9624499623,72290000
519,520,0.054818731334991,-2.05693314354101,-79.8906858023985,-0.260589495444523,-79.1819529911706,0.14448154393829,0.089662812603299,2019.9424967468,2019.99731547814,72290000
519,535,0.0363623867950904,-2.05693314354101,-79.8906858023985,-2.05369966528232,-79.8911300216967,0.126025199398389,0.089662812603299,2019.9424967468,2019.9788591336,72290000
520,527,0.00206774228371787,-0.260589495444523,-79.1819529911706,0.441748875203686,-78.2884686962758,0.146549286222008,0.14448154393829,2019.99731547814,2019.99938322042,72290000
520,521,0.00224504757425259,-0.260589495444523,-79.1819529911706,-0.260624957673527,-79.1817808103889,0.146726591512543,0.14448154393829,2019.99731547814,2019.99956052571,72290000
521,525,0.000411264017578183,-0.260624957673527,-79.1817808103889,-0.2606421899084,-79.1818338916831,0.147137855530121,0.146726591512543,2019.99956052571,2019.99997178973,72290000
521,522,0.00040735294947869,-0.260624957673527,-79.1817808103889,-0.26061379766105,-79.1819315158116,0.147133944462021,0.146726591512543,2019.99956052571,2019.99996787866,72290000
522,524,0.795863063520382,-0.26061379766105,-79.1819315158116,-0.256749368716728,-79.1809552829671,0.942997007982403,0.147133944462021,2019.99996787866,2020.79583094218,72290000
522,523,0.392136050879862,-0.26061379766105,-79.1819315158116,-0.257821428849476,-79.1798297049214,0.539269995341884,0.147133944462021,2019.99996787866,2020.39210392954,72290000
523,1,0.375655633301718,-0.257821428849476,-79.1798297049214,-0.253463909569629,-79.1874669639878,0.914925628643602,0.539269995341884,2020.39210392954,2020.76775956284,72290000
523,2,0.105163830023044,-0.257821428849476,-79.1798297049214,-0.259999493009423,-79.1811882898295,0.644433825364928,0.539269995341884,2020.39210392954,2020.49726775956,72290000
524,3,0.0347701507157823,-0.256749368716728,-79.1809552829671,-0.257353545904736,-79.1821473756252,0.977767158698186,0.942997007982403,2020.79583094218,2020.8306010929,72290000
524,4,0.0347701507157823,-0.256749368716728,-79.1809552829671,-0.255044935144336,-79.1822191188934,0.977767158698186,0.942997007982403,2020.79583094218,2020.8306010929,72290000
