node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,1022,0.073383408797369,-2.05462057852984,-79.8901685484846,0.443496841567401,-78.2884588642483,0.073383408797369,0,2019.90418352026,2019.97756692906,9690000
518,519,0.00140556974999972,-2.05462057852984,-79.8901685484846,-2.05502712890384,-79.8898490538888,0.00140556974999972,0,2019.90418352026,2019.90558909001,9690000
519,564,0.0651292958776035,-2.05502712890384,-79.8898490538888,-2.05522132801845,-79.8897820467882,0.0665348656276032,0.00140556974999972,2019.90558909001,2019.97071838589,9690000
519,520,0.0352834457266911,-2.05502712890384,-79.8898490538888,-2.05373865682775,-79.8906419647336,0.0366890154766908,0.00140556974999972,2019.90558909001,2019.94087253574,9690000
520,521,0.0549774256396411,-2.05373865682775,-79.8906419647336,-2.05344393617497,-79.8901436381029,0.0916664411163319,0.0366890154766908,2019.94087253574,2019.99584996137,9690000
520,550,0.0541955761204248,-2.05373865682775,-79.8906419647336,-2.05170096358498,-79.8925877654391,0.0908845915971156,0.0366890154766908,2019.94087253574,2019.99506811186,9690000
521,524,0.000630605805014062,-2.05344393617497,-79.8901436381029,-2.05352865797107,-79.8901951676554,0.092297046921346,0.0916664411163319,2019.99584996137,2019.99648056718,9690000
521,522,0.003141349400133,-2.05344393617497,-79.8901436381029,-2.05412778384458,-79.8902381525054,0.0948077905164649,0.0916664411163319,2019.99584996137,2019.99899131077,9690000
522,1,0.875325629115556,-2.05412778384458,-79.8902381525054,-2.05595795768327,-79.88861640687,0.970133419632021,0.0948077905164649,2019.99899131077,2020.87431693989,9690000
522,523,0.000657849596456539,-2.05412778384458,-79.8902381525054,-2.05421175498002,-79.8903960657051,0.0954656401129215,0.0948077905164649,2019.99899131077,2019.99964916037,9690000
523,2,0.975760675694131,-2.05421175498002,-79.8903960657051,-3.51944657186034,-79.8526396136982,1.07122631580705,0.0954656401129215,2019.99964916037,2020.97540983607,9690000
523,3,0.492154118317116,-2.05421175498002,-79.8903960657051,-2.0524096362988,-79.8932263752401,0.587619758430037,0.0954656401129215,2019.99964916037,2020.49180327869,9690000
524,528,0.00269747011480104,-2.05352865797107,-79.8901951676554,-1.00506260282266,-80.6729793511391,0.094994517036147,0.092297046921346,2019.99648056718,2019.99917803729,9690000
524,525,0.00308040860455261,-2.05352865797107,-79.8901951676554,-2.05246596023327,-79.8892770271241,0.0953774555258986,0.092297046921346,2019.99648056718,2019.99956097578,9690000
525,7,0.675302412193638,-2.05246596023327,-79.8892770271241,-2.05485059929659,-79.8885235404598,0.770679867719537,0.0953774555258986,2019.99956097578,2020.67486338798,9690000
525,526,0.157029546356632,-2.05246596023327,-79.8892770271241,-3.99424806702197,-79.2578815430374,0.252407001882531,0.0953774555258986,2019.99956097578,2020.15659052214,9690000
526,4,0.816087073487396,-3.99424806702197,-79.2578815430374,-3.98966327031048,-79.2563926197915,1.06849407536993,0.252407001882531,2020.15659052214,2020.97267759563,9690000
526,527,0.232161565062732,-3.99424806702197,-79.2578815430374,-3.99102162184104,-79.2635579980168,0.484568566945263,0.252407001882531,2020.15659052214,2020.3887520872,9690000
527,5,0.190482885473721,-3.99102162184104,-79.2635579980168,-3.98965193169493,-79.2595187306288,0.675051452418984,0.484568566945263,2020.3887520872,2020.57923497268,9690000
527,6,0.373542994763448,-3.99102162184104,-79.2635579980168,-1.60325289572739,-79.1214647321674,0.858111561708711,0.484568566945263,2020.3887520872,2020.76229508197,9690000
528,536,0.000316584095152339,-1.00506260282266,-80.6729793511391,-1.00503341804155,-80.6729121118351,0.0953111011312994,0.094994517036147,2019.99917803729,2019.99949462139,9690000
528,529,0.000463921415027047,-1.00506260282266,-80.6729793511391,-1.00509384728017,-80.6730060990852,0.0954584384511741,0.094994517036147,2019.99917803729,2019.99964195871,9690000
529,530,0.354788809367812,-1.00509384728017,-80.6730060990852,-1.00681072790228,-80.6721849302758,0.450247247818986,0.0954584384511741,2019.99964195871,2020.35443076808,9690000
529,531,8.00510029309587e-05,-1.00509384728017,-80.6730060990852,-1.00514176524335,-80.6730039943716,0.095538489454105,0.0954584384511741,2019.99964195871,2019.99972200971,9690000
530,9,0.525350652687514,-1.00681072790228,-80.6721849302758,-1.0016853520577,-80.6680665361605,0.9755979005065,0.450247247818986,2020.35443076808,2020.87978142077,9690000
530,8,0.615514587113587,-1.00681072790228,-80.6721849302758,-3.93540196317702,-78.9635075328168,1.06576183493257,0.450247247818986,2020.35443076808,2020.96994535519,9690000
531,10,0.576780722527753,-1.00514176524335,-80.6730039943716,-1.00637404744107,-80.6684458406124,0.672319211981858,0.095538489454105,2019.99972200971,2020.57650273224,9690000
531,532,0.724413387366286,-1.00514176524335,-80.6730039943716,-0.999800084947779,-80.6741337900926,0.819951876820391,0.095538489454105,2019.99972200971,2020.72413539708,9690000
532,533,0.238755846970183,-0.999800084947779,-80.6741337900926,-0.998983354818083,-80.6714715623643,1.05870772379057,0.819951876820391,2020.72413539708,2020.96289124405,9690000
532,15,0.251274438986662,-0.999800084947779,-80.6741337900926,-0.999242437320051,-80.6767682488599,1.07122631580705,0.819951876820391,2020.72413539708,2020.97540983607,9690000
533,534,0.00580902467523075,-0.998983354818083,-80.6714715623643,-0.999260635080195,-80.6719442653903,1.0645167484658,1.05870772379057,2020.96289124405,2020.96870026872,9690000
533,535,0.0022495727566124,-0.998983354818083,-80.6714715623643,-0.99975117524312,-80.6723944866338,1.06095729654719,1.05870772379057,2020.96289124405,2020.96514081681,9690000
534,11,0.00670956734124803,-0.999260635080195,-80.6719442653903,-0.999939385854233,-80.6726595890963,1.07122631580705,1.0645167484658,2020.96870026872,2020.97540983607,9690000
534,12,0.00670956734124803,-0.999260635080195,-80.6719442653903,-2.05734394176691,-79.8907407078441,1.07122631580705,1.0645167484658,2020.96870026872,2020.97540983607,9690000
