node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,615,0.0594960475275774,-2.05445704822231,-79.8903998405859,-2.05398042733003,-79.8908349826766,0.0594960475275774,0,2019.85362745354,2019.91312350107,34110000
518,519,0.103934833849959,-2.05445704822231,-79.8903998405859,-1.48651456932936,-79.5452628309329,0.103934833849959,0,2019.85362745354,2019.95756228739,34110000
519,590,0.0405542734279177,-1.48651456932936,-79.5452628309329,-1.48905858675311,-79.5446210726893,0.144489107277877,0.103934833849959,2019.95756228739,2019.99811656082,34110000
519,520,0.0184737703078122,-1.48651456932936,-79.5452628309329,-1.48753593610432,-79.5447790517381,0.122408604157771,0.103934833849959,2019.95756228739,2019.9760360577,34110000
520,521,0.010259007305039,-1.48753593610432,-79.5447790517381,-1.48649421308473,-79.5431845091012,0.13266761146281,0.122408604157771,2019.9760360577,2019.986295065,34110000
520,528,0.0123937997684724,-1.48753593610432,-79.5447790517381,-0.252742643176854,-79.1881272319233,0.134802403926243,0.122408604157771,2019.9760360577,2019.98842985746,34110000
521,523,0.0131207539507062,-1.48649421308473,-79.5431845091012,-1.48643741859187,-79.5426818773285,0.145788365413516,0.13266761146281,2019.986295065,2019.99941581895,34110000
521,522,0.413751259228661,-1.48649421308473,-79.5431845091012,-1.48520867834368,-79.540694329228,0.546418870691471,0.13266761146281,2019.986295065,2020.40004632423,34110000
522,1,0.102685916207252,-1.48520867834368,-79.540694329228,-1.48940255341239,-79.5424117601021,0.649104786898723,0.546418870691471,2020.40004632423,2020.50273224044,34110000
522,2,0.102685916207252,-1.48520867834368,-79.540694329228,-1.48525035938298,-79.5397846589181,0.649104786898723,0.546418870691471,2020.40004632423,2020.50273224044,34110000
523,527,0.299838287512867,-1.48643741859187,-79.5426818773285,-1.48312456697392,-79.55128733927,0.445626652926383,0.145788365413516,2019.99941581895,2020.29925410646,34110000
523,524,0.0810163945751182,-1.48643741859187,-79.5426818773285,-1.48938828327979,-79.5425093154408,0.226804759988634,0.145788365413516,2019.99941581895,2020.08043221353,34110000
524,3,0.272026802866331,-1.48938828327979,-79.5425093154408,-1.48748807924698,-79.5426574748618,0.498831562854965,0.226804759988634,2020.08043221353,2020.35245901639,34110000
524,525,0.156425245368571,-1.48938828327979,-79.5425093154408,-1.48609642586351,-79.5428602986089,0.383230005357206,0.226804759988634,2020.08043221353,2020.2368574589,34110000
525,4,0.112869317060634,-1.48609642586351,-79.5428602986089,-1.49457783180926,-79.5417053032609,0.496099322417839,0.383230005357206,2020.2368574589,2020.34972677596,34110000
525,526,0.00797409013330008,-1.48609642586351,-79.5428602986089,-1.48632403427886,-79.5424871137006,0.391204095490506,0.383230005357206,2020.2368574589,2020.24483154903,34110000
526,5,0.104895226927333,-1.48632403427886,-79.5424871137006,-1.48690278085882,-79.5435535341893,0.496099322417839,0.391204095490506,2020.24483154903,2020.34972677596,34110000
526,6,0.104895226927333,-1.48632403427886,-79.5424871137006,-1.4852274023477,-79.5485093532316,0.496099322417839,0.391204095490506,2020.24483154903,2020.34972677596,34110000
