node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.0721781763875311,-2.05814593396928,-79.8897252338312,-2.0559756581088,-79.8921107284233,0.0721781763875311,0,2019.91762059728,2019.98979877367,18330000
518,576,0.0203609647169321,-2.05814593396928,-79.8897252338312,-2.05824333669966,-79.889204354819,0.0203609647169321,0,2019.91762059728,2019.937981562,18330000
519,532,0.000329863682822173,-2.0559756581088,-79.8921107284233,-2.05578476791497,-79.8922923878531,0.0725080400703533,0.0721781763875311,2019.98979877367,2019.99012863735,18330000
519,520,0.00472671017465065,-2.0559756581088,-79.8921107284233,0.447184690192503,-78.2866145542816,0.0769048865621818,0.0721781763875311,2019.98979877367,2019.99452548384,18330000
520,521,0.00325243787468965,0.447184690192503,-78.2866145542816,0.447279385453563,-78.2866086937309,0.0801573244368714,0.0769048865621818,2019.99452548384,2019.99777792172,18330000
520,530,0.00253962745008518,0.447184690192503,-78.2866145542816,0.447119308691703,-78.2867806713753,0.0794445140122669,0.0769048865621818,2019.99452548384,2019.99706511129,18330000
521,527,0.00214062847380714,0.447279385453563,-78.2866086937309,0.446990818324011,-78.2866987686172,0.0822979529106785,0.0801573244368714,2019.99777792172,2019.99991855019,18330000
521,522,0.168915451388569,0.447279385453563,-78.2866086937309,-0.250202238685421,-79.189776609436,0.24907277582544,0.0801573244368714,2019.99777792172,2020.16669337311,18330000
522,523,0.662571219596531,-0.250202238685421,-79.189776609436,-0.256724583457328,-79.1812756367655,0.911643995421971,0.24907277582544,2020.16669337311,2020.8292645927,18330000
522,524,0.122518270485728,-0.250202238685421,-79.189776609436,-0.252463901744999,-79.1878724592365,0.371591046311168,0.24907277582544,2020.16669337311,2020.28921164359,18330000
523,1,0.00133650019256853,-0.256724583457328,-79.1812756367655,-0.257353545904736,-79.1821473756252,0.912980495614539,0.911643995421971,2020.8292645927,2020.8306010929,18330000
523,2,0.00133650019256853,-0.256724583457328,-79.1812756367655,-0.255044935144336,-79.1822191188934,0.912980495614539,0.911643995421971,2020.8292645927,2020.8306010929,18330000
524,525,0.12307310206499,-0.252463901744999,-79.1878724592365,-0.257363049018449,-79.1861598015571,0.494664148376158,0.371591046311168,2020.28921164359,2020.41228474566,18330000
524,526,0.0224663417752008,-0.252463901744999,-79.1878724592365,-0.252426287933707,-79.1889558764769,0.394057388086369,0.371591046311168,2020.28921164359,2020.31167798537,18330000
525,3,0.0849830139051237,-0.257363049018449,-79.1861598015571,-0.25899268230763,-79.187421032594,0.579647162281282,0.494664148376158,2020.41228474566,2020.49726775956,18330000
525,4,0.0849830139051237,-0.257363049018449,-79.1861598015571,-0.259999493009423,-79.1811882898295,0.579647162281282,0.494664148376158,2020.41228474566,2020.49726775956,18330000
526,5,0.456081577473586,-0.252426287933707,-79.1889558764769,-0.253463909569629,-79.1874669639878,0.850138965559955,0.394057388086369,2020.31167798537,2020.76775956284,18330000
