node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.00141377059704695,-1.48947740039368,-79.5478651411353,-1.48971971504001,-79.5469162665075,0.00141377059704695,0,2019.95964184453,2019.96105561513,94770000
518,747,0.0143833491556888,-1.48947740039368,-79.5478651411353,-2.05397648512099,-79.8906038113403,0.0143833491556888,0,2019.95964184453,2019.97402519369,94770000
519,655,0.0144841638187323,-1.48971971504001,-79.5469162665075,-1.49038478660236,-79.5444461867877,0.0158979344157792,0.00141377059704695,2019.96105561513,2019.97553977895,94770000
519,520,0.0155199137387938,-1.48971971504001,-79.5469162665075,-0.254154481344605,-79.1846521907919,0.0169336843358407,0.00141377059704695,2019.96105561513,2019.97657552887,94770000
520,521,0.000448776531689399,-0.254154481344605,-79.1846521907919,-0.254387578727043,-79.1852296381549,0.0173824608675301,0.0169336843358407,2019.97657552887,2019.9770243054,94770000
520,652,0.000612390232003435,-0.254154481344605,-79.1846521907919,-0.254215763238165,-79.1846662918981,0.0175460745678442,0.0169336843358407,2019.97657552887,2019.9771879191,94770000
521,522,0.00828831719710532,-0.254387578727043,-79.1852296381549,-0.254627753713823,-79.1846106217822,0.0256707780646355,0.0173824608675301,2019.9770243054,2019.9853126226,94770000
521,630,0.0154676663309135,-0.254387578727043,-79.1852296381549,-0.253834488157666,-79.1861897543502,0.0328501271984436,0.0173824608675301,2019.9770243054,2019.99249197173,94770000
522,523,0.00416830497908749,-0.254627753713823,-79.1846106217822,-1.00402491225232,-80.6716516142301,0.029839083043723,0.0256707780646355,2019.9853126226,2019.98948092758,94770000
522,613,0.0137049065724351,-0.254627753713823,-79.1846106217822,-0.254484206166435,-79.1850078297888,0.0393756846370705,0.0256707780646355,2019.9853126226,2019.99901752917,94770000
523,524,0.00557007685536859,-1.00402491225232,-80.6716516142301,-1.00448468626187,-80.6724702193278,0.0354091598990915,0.029839083043723,2019.98948092758,2019.99505100443,94770000
523,556,0.00176256166734401,-1.00402491225232,-80.6716516142301,-1.00428334517175,-80.6719434553353,0.031601644711067,0.029839083043723,2019.98948092758,2019.99124348925,94770000
524,525,0.00431546244417669,-1.00448468626187,-80.6724702193278,-1.0046210227291,-80.6727326382877,0.0397246223432682,0.0354091598990915,2019.99505100443,2019.99936646688,94770000
524,548,0.00372861414441572,-1.00448468626187,-80.6724702193278,-1.00521588291709,-80.6714670201576,0.0391377740435073,0.0354091598990915,2019.99505100443,2019.99877961858,94770000
525,526,0.000258412198899105,-1.0046210227291,-80.6727326382877,-1.00467548270433,-80.6727581951944,0.0399830345421673,0.0397246223432682,2019.99936646688,2019.99962487908,94770000
525,528,0.000151083953729425,-1.0046210227291,-80.6727326382877,-1.00486755104141,-80.6726611176413,0.0398757062969977,0.0397246223432682,2019.99936646688,2019.99951755083,94770000
526,1,0.475784956989136,-1.00467548270433,-80.6727581951944,-0.998756086678527,-80.6726617223323,0.515767991531303,0.0399830345421673,2019.99962487908,2020.47540983607,94770000
526,527,0.0385323714775012,-1.00467548270433,-80.6727581951944,-1.00145867445915,-80.6731009524357,0.0785154060196686,0.0399830345421673,2019.99962487908,2020.03815725055,94770000
527,3,0.437252585511635,-1.00145867445915,-80.6731009524357,-0.999940971720919,-80.6693493670721,0.515767991531303,0.0785154060196686,2020.03815725055,2020.47540983607,94770000
527,2,0.300640563653735,-1.00145867445915,-80.6731009524357,-0.998858441231062,-80.6770899229073,0.379155969673403,0.0785154060196686,2020.03815725055,2020.33879781421,94770000
528,538,0.000235514724111541,-1.00486755104141,-80.6726611176413,-1.00503190529135,-80.6724635901715,0.0401112210211092,0.0398757062969977,2019.99951755083,2019.99975306556,94770000
528,529,0.0641198632875761,-1.00486755104141,-80.6726611176413,-1.00334617143466,-80.6716251845079,0.103995569584574,0.0398757062969977,2019.99951755083,2020.06363741412,94770000
529,531,0.012390276977938,-1.00334617143466,-80.6716251845079,-1.00244959133589,-80.6708940598371,0.116385846562512,0.103995569584574,2020.06363741412,2020.0760276911,94770000
529,530,0.328434201540395,-1.00334617143466,-80.6716251845079,-1.00498821996135,-80.6735326599153,0.432429771124969,0.103995569584574,2020.06363741412,2020.39207161566,94770000
530,5,0.0833382204063345,-1.00498821996135,-80.6735326599153,-1.00787512897009,-80.6697820796111,0.515767991531303,0.432429771124969,2020.39207161566,2020.47540983607,94770000
530,4,0.00137100729141271,-1.00498821996135,-80.6735326599153,-1.00514118046091,-80.6737510516713,0.433800778416382,0.432429771124969,2020.39207161566,2020.39344262295,94770000
531,6,0.249108920925033,-1.00244959133589,-80.6708940598371,-1.0003269585092,-80.6676152117563,0.365494767487545,0.116385846562512,2020.0760276911,2020.32513661202,94770000
531,532,0.158733503730783,-1.00244959133589,-80.6708940598371,-1.0027225863749,-80.6709068676681,0.275119350293294,0.116385846562512,2020.0760276911,2020.23476119483,94770000
532,533,0.168396248779537,-1.0027225863749,-80.6709068676681,-1.00450167612617,-80.6698517733657,0.443515599072831,0.275119350293294,2020.23476119483,2020.40315744361,94770000
532,13,0.459227876210603,-1.0027225863749,-80.6709068676681,-0.998593407776082,-80.6750443966504,0.734347226503898,0.275119350293294,2020.23476119483,2020.69398907104,94770000
533,534,0.296043661717401,-1.00450167612617,-80.6698517733657,-1.00347696550274,-80.6721988274092,0.739559260790232,0.443515599072831,2020.40315744361,2020.69920110532,94770000
533,7,0.0695201520213459,-1.00450167612617,-80.6698517733657,-1.00385332867957,-80.6691842328865,0.513035751094177,0.443515599072831,2020.40315744361,2020.47267759563,94770000
534,535,0.0601465576814356,-1.00347696550274,-80.6721988274092,-1.0030534270425,-80.6713041967896,0.799705818471668,0.739559260790232,2020.69920110532,2020.75934766301,94770000
534,12,0.0658262170798553,-1.00347696550274,-80.6721988274092,-1.00335606917982,-80.6760808360259,0.805385477870088,0.739559260790232,2020.69920110532,2020.7650273224,94770000
535,536,0.0509223888269797,-1.0030534270425,-80.6713041967896,-1.00379759274783,-80.6726342358017,0.850628207298648,0.799705818471668,2020.75934766301,2020.81027005183,94770000
535,8,0.196936489999525,-1.0030534270425,-80.6713041967896,-1.00047247352715,-80.6703265268106,0.996642308471193,0.799705818471668,2020.75934766301,2020.95628415301,94770000
536,9,0.0695113689321032,-1.00379759274783,-80.6726342358017,-1.003330493902,-80.6724851673448,0.920139576230751,0.850628207298648,2020.81027005183,2020.87978142077,94770000
536,537,0.0341076729925626,-1.00379759274783,-80.6726342358017,-1.00527807055561,-80.6725674148649,0.88473588029121,0.850628207298648,2020.81027005183,2020.84437772483,94770000
537,10,0.0354036959395405,-1.00527807055561,-80.6725674148649,-1.00089671257086,-80.6678302942588,0.920139576230751,0.88473588029121,2020.84437772483,2020.87978142077,94770000
537,11,0.0354036959395405,-1.00527807055561,-80.6725674148649,-1.00674890898341,-80.6774889604459,0.920139576230751,0.88473588029121,2020.84437772483,2020.87978142077,94770000
538,539,0.170119252928437,-1.00503190529135,-80.6724635901715,-1.00459056771744,-80.6733448497741,0.210230473949546,0.0401112210211092,2019.99975306556,2020.16987231848,94770000
538,540,0.000245428913328127,-1.00503190529135,-80.6724635901715,-1.00478303278866,-80.6724456098567,0.0403566499344373,0.0401112210211092,2019.99975306556,2019.99999849447,94770000
539,15,0.177122217035236,-1.00459056771744,-80.6733448497741,-1.00421169129423,-80.6759158940499,0.387352690984782,0.210230473949546,2020.16987231848,2020.34699453552,94770000
539,14,0.177122217035236,-1.00459056771744,-80.6733448497741,-1.00531933917664,-80.6703510789022,0.387352690984782,0.210230473949546,2020.16987231848,2020.34699453552,94770000
540,541,0.0612737192990436,-1.00478303278866,-80.6724456098567,-1.00459478006195,-80.6728522113714,0.101630369233481,0.0403566499344373,2019.99999849447,2020.06127221377,94770000
540,24,0.76502882793565,-1.00478303278866,-80.6724456098567,-1.00606784774155,-80.6762103451315,0.805385477870088,0.0403566499344373,2019.99999849447,2020.7650273224,94770000
541,542,0.0576315717414646,-1.00459478006195,-80.6728522113714,-1.00548110684936,-80.6739892204757,0.159261940974946,0.101630369233481,2020.06127221377,2020.11890378551,94770000
541,16,0.441460026669312,-1.00459478006195,-80.6728522113714,-1.00019922784147,-80.6768935573641,0.543090395902792,0.101630369233481,2020.06127221377,2020.50273224044,94770000
542,543,0.0894251068509986,-1.00548110684936,-80.6739892204757,-1.00777398660674,-80.673911723127,0.248687047825944,0.159261940974946,2020.11890378551,2020.20832889236,94770000
542,546,0.158113568308102,-1.00548110684936,-80.6739892204757,-1.00317341549664,-80.6718870386025,0.317375509283047,0.159261940974946,2020.11890378551,2020.27701735382,94770000
543,544,0.467211508395101,-1.00777398660674,-80.673911723127,-1.0086997107358,-80.6701970497272,0.715898556221045,0.248687047825944,2020.20832889236,2020.67554040076,94770000
543,545,0.21403617717547,-1.00777398660674,-80.673911723127,-1.00389901173489,-80.6716179493804,0.462723225001414,0.248687047825944,2020.20832889236,2020.42236506954,94770000
