node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.334083463479528,-1.09406991101635,-80.6615877840808,-1.07483275297162,-80.6635664929269,0.334083463479528,0,2017.63028883607,2017.96437229955,1260000
518,630,0.598891351541648,-1.09406991101635,-80.6615877840808,-2.01926680356646,-79.8702239259519,0.598891351541648,0,2017.63028883607,2018.22918018762,1260000
519,522,0.105726278731217,-1.07483275297162,-80.6635664929269,-1.07428584691446,-80.6643927046049,0.439809742210744,0.334083463479528,2017.96437229955,2018.07009857829,1260000
519,520,1.96941385396163,-1.07483275297162,-80.6635664929269,-2.18526543951173,-80.7629327817977,2.30349731744116,0.334083463479528,2017.96437229955,2019.93378615352,1260000
520,1,0.538891442113116,-2.18526543951173,-80.7629327817977,-2.16313400719257,-80.7625124704098,2.84238875955427,2.30349731744116,2019.93378615352,2020.47267759563,1260000
520,521,0.0558987060068992,-2.18526543951173,-80.7629327817977,-2.16024514751637,-80.7622784028013,2.35939602344805,2.30349731744116,2019.93378615352,2019.98968485952,1260000
521,3,0.384632080368311,-2.16024514751637,-80.7622784028013,-2.15960390708107,-80.7626819577039,2.74402810381637,2.35939602344805,2019.98968485952,2020.37431693989,1260000
521,2,0.985724976543343,-2.16024514751637,-80.7622784028013,-2.15620701034729,-80.7588629439163,3.3451209999914,2.35939602344805,2019.98968485952,2020.97540983607,1260000
522,523,0.519842101519027,-1.07428584691446,-80.6643927046049,-1.0298039502707,-80.6746625019218,0.959651843729771,0.439809742210744,2018.07009857829,2018.5899406798,1260000
522,535,0.297699977758962,-1.07428584691446,-80.6643927046049,-1.05905833264334,-80.6548256464376,0.737509719969706,0.439809742210744,2018.07009857829,2018.36779855604,1260000
523,524,0.489391770850543,-1.0298039502707,-80.6746625019218,-1.02313325351051,-80.6638512441737,1.44904361458031,0.959651843729771,2018.5899406798,2019.07933245065,1260000
523,528,0.459757040969506,-1.0298039502707,-80.6746625019218,-1.02203320784202,-80.6730629311342,1.41940888469928,0.959651843729771,2018.5899406798,2019.04969772077,1260000
524,525,0.172791985156394,-1.02313325351051,-80.6638512441737,-1.02540683398607,-80.6686557508035,1.62183559973671,1.44904361458031,2019.07933245065,2019.25212443581,1260000
524,527,1.31058193919591,-1.02313325351051,-80.6638512441737,-1.00579812896116,-80.6705881386913,2.75962555377622,1.44904361458031,2019.07933245065,2020.38991438985,1260000
525,4,1.41727447129292,-1.02540683398607,-80.6686557508035,-3.99372023461616,-79.2513925522801,3.03911007102963,1.62183559973671,2019.25212443581,2020.6693989071,1260000
525,526,1.10223912100925,-1.02540683398607,-80.6686557508035,-1.01856723889249,-80.6758228782846,2.72407472074595,1.62183559973671,2019.25212443581,2020.35436355682,1260000
526,5,0.156565404928538,-1.01856723889249,-80.6758228782846,-1.00018078883187,-80.6735638355895,2.88064012567449,2.72407472074595,2020.35436355682,2020.51092896175,1260000
526,6,0.156565404928538,-1.01856723889249,-80.6758228782846,-1.00627380841917,-80.6725824320645,2.88064012567449,2.72407472074595,2020.35436355682,2020.51092896175,1260000
527,8,0.440686703045669,-1.00579812896116,-80.6705881386913,-1.00257162938646,-80.6723690692454,3.20031225682189,2.75962555377622,2020.38991438985,2020.8306010929,1260000
527,7,0.446151183919921,-1.00579812896116,-80.6705881386913,-0.999794919497817,-80.6728496109637,3.20577673769614,2.75962555377622,2020.38991438985,2020.83606557377,1260000
528,530,0.0103062891784924,-1.02203320784202,-80.6730629311342,-1.02072306205659,-80.6702506543207,1.42971517387777,1.41940888469928,2019.04969772077,2019.06000400995,1260000
528,529,0.950170012752239,-1.02203320784202,-80.6730629311342,-1.01227247126109,-80.6659705047216,2.36957889745152,1.41940888469928,2019.04969772077,2019.99986773353,1260000
529,9,0.879913687239329,-1.01227247126109,-80.6659705047216,-1.00682714356568,-80.671977888799,3.24949258469085,2.36957889745152,2019.99986773353,2020.87978142077,1260000
529,10,0.838930080681981,-1.01227247126109,-80.6659705047216,-2.05900991247292,-79.8905414933795,3.2085089781335,2.36957889745152,2019.99986773353,2020.83879781421,1260000
530,531,0.919205596129786,-1.02072306205659,-80.6702506543207,-0.996735026273886,-80.6772227146074,2.34892077000756,1.42971517387777,2019.06000400995,2019.97920960608,1260000
