node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,748,0.288353013851256,-2.05651596507605,-79.8958384115956,-2.05578177369849,-79.8947213350305,0.288353013851256,0,2019.5963639518,2019.88471696565,2830000
518,519,0.145359878245971,-2.05651596507605,-79.8958384115956,-2.05742373327403,-79.8962573283808,0.145359878245971,0,2019.5963639518,2019.74172383005,2830000
519,520,0.227160775504999,-2.05742373327403,-79.8962573283808,-2.05755588076306,-79.8910970591611,0.37252065375097,0.145359878245971,2019.74172383005,2019.96888460555,2830000
519,576,0.137817291240093,-2.05742373327403,-79.8962573283808,-2.03322655406002,-79.8760256581574,0.283177169486064,0.145359878245971,2019.74172383005,2019.87954112129,2830000
520,549,0.0172287659260644,-2.05755588076306,-79.8910970591611,-2.0556886057844,-79.8916254695881,0.389749419677034,0.37252065375097,2019.96888460555,2019.98611337148,2830000
520,521,0.0191158309929769,-2.05755588076306,-79.8910970591611,-2.05741429114646,-79.8912893704403,0.391636484743946,0.37252065375097,2019.96888460555,2019.98800043655,2830000
521,542,0.0262426430125993,-2.05741429114646,-79.8912893704403,-2.05721373811741,-79.8912367893276,0.417879127756546,0.391636484743946,2019.98800043655,2020.01424307956,2830000
521,522,0.00847763452531158,-2.05741429114646,-79.8912893704403,-1.00246516163424,-80.6695417599238,0.400114119269258,0.391636484743946,2019.98800043655,2019.99647807107,2830000
522,534,0.00322276346197869,-1.00246516163424,-80.6695417599238,-1.0044275674825,-80.6732686742827,0.403336882731237,0.400114119269258,2019.99647807107,2019.99970083453,2830000
522,523,0.00284039671012482,-1.00246516163424,-80.6695417599238,-1.00237911285518,-80.669133397646,0.402954515979383,0.400114119269258,2019.99647807107,2019.99931846778,2830000
523,525,0.569367304723106,-1.00237911285518,-80.669133397646,-1.00164968223238,-80.6721649130215,0.972321820702489,0.402954515979383,2019.99931846778,2020.56868577251,2830000
523,524,0.165647073827562,-1.00237911285518,-80.669133397646,-1.00191319822765,-80.6664788352303,0.568601589806944,0.402954515979383,2019.99931846778,2020.16496554161,2830000
524,1,0.804979813581465,-1.00191319822765,-80.6664788352303,-3.93540196317702,-78.9635075328168,1.37358140338841,0.568601589806944,2020.16496554161,2020.96994535519,2830000
524,2,0.714815879155392,-1.00191319822765,-80.6664788352303,-1.0016853520577,-80.6680665361605,1.28341746896234,0.568601589806944,2020.16496554161,2020.87978142077,2830000
525,529,0.0629279342882847,-1.00164968223238,-80.6721649130215,-1.00246047288628,-80.6713481831936,1.03524975499077,0.972321820702489,2020.56868577251,2020.63161370679,2830000
525,526,0.0748457988931555,-1.00164968223238,-80.6721649130215,-1.00242616192213,-80.6737374908085,1.04716761959564,0.972321820702489,2020.56868577251,2020.6435315714,2830000
526,6,0.184337281060613,-1.00242616192213,-80.6737374908085,-0.999255228764154,-80.6702790503097,1.23150490065626,1.04716761959564,2020.6435315714,2020.82786885246,2830000
