node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.237854456087001,-2.05757669083595,-79.9052092237534,-2.05369758737242,-79.8922786119063,0.237854456087001,0,2019.75092317637,2019.98877763246,40310000
518,576,0.206457738329326,-2.05757669083595,-79.9052092237534,-2.05563110718662,-79.8927844481847,0.206457738329326,0,2019.75092317637,2019.9573809147,40310000
519,520,0.00500041502480286,-2.05369758737242,-79.8922786119063,-2.05402646055593,-79.8920569718444,0.242854871111804,0.237854456087001,2019.98877763246,2019.99377804748,40310000
519,541,0.00559795545288733,-2.05369758737242,-79.8922786119063,-0.250032477298411,-79.1859572416543,0.243452411539888,0.237854456087001,2019.98877763246,2019.99437558791,40310000
520,528,0.0051876136045238,-2.05402646055593,-79.8920569718444,-2.05397547596142,-79.8924901093963,0.248042484716328,0.242854871111804,2019.99377804748,2019.99896566108,40310000
520,521,0.00609841594144123,-2.05402646055593,-79.8920569718444,-2.05558992651266,-79.8938109731066,0.248953287053245,0.242854871111804,2019.99377804748,2019.99987646342,40310000
521,525,0.0266265216150835,-2.05558992651266,-79.8938109731066,-2.05550625718528,-79.8931461271572,0.275579808668329,0.248953287053245,2019.99987646342,2020.02650298504,40310000
521,522,0.925899674865148,-2.05558992651266,-79.8938109731066,-3.93799682751178,-78.9707156605634,1.17485296191839,0.248953287053245,2019.99987646342,2020.92577613829,40310000
522,524,0.0158419611077852,-3.93799682751178,-78.9707156605634,-3.93877160188819,-78.9693244787953,1.19069492302618,1.17485296191839,2020.92577613829,2020.94161809939,40310000
522,523,0.0237035699153699,-3.93799682751178,-78.9707156605634,-3.92946687758129,-78.9681971264044,1.19855653183376,1.17485296191839,2020.92577613829,2020.9494797082,40310000
523,1,0.0259301278636338,-3.92946687758129,-78.9681971264044,-3.51935072804474,-79.8570771871802,1.2244866596974,1.19855653183376,2020.9494797082,2020.97540983607,40310000
523,2,0.0204656469891541,-3.92946687758129,-78.9681971264044,-3.92954557813647,-78.9685513339808,1.21902217882292,1.19855653183376,2020.9494797082,2020.96994535519,40310000
524,3,0.0283272557967389,-3.93877160188819,-78.9693244787953,-3.93641631641729,-78.9640331540135,1.21902217882292,1.19069492302618,2020.94161809939,2020.96994535519,40310000
524,4,0.0283272557967389,-3.93877160188819,-78.9693244787953,-3.93810779481565,-78.9687234751944,1.21902217882292,1.19069492302618,2020.94161809939,2020.96994535519,40310000
525,526,0.143091181204176,-2.05550625718528,-79.8931461271572,-3.99225584149893,-79.2535192910984,0.418670989872504,0.275579808668329,2020.02650298504,2020.16959416624,40310000
525,8,0.847813954854036,-2.05550625718528,-79.8931461271572,-2.05595795768327,-79.88861640687,1.12339376352236,0.275579808668329,2020.02650298504,2020.87431693989,40310000
526,5,0.803083429387767,-3.99225584149893,-79.2535192910984,-3.98966327031048,-79.2563926197915,1.22175441926027,0.418670989872504,2020.16959416624,2020.97267759563,40310000
526,527,0.0917779502410252,-3.99225584149893,-79.2535192910984,-3.99120992325011,-79.2532493393457,0.510448940113529,0.418670989872504,2020.16959416624,2020.26137211648,40310000
527,6,0.317862856195799,-3.99120992325011,-79.2532493393457,-3.98965193169493,-79.2595187306288,0.828311796309328,0.510448940113529,2020.26137211648,2020.57923497268,40310000
527,7,0.500922965485526,-3.99120992325011,-79.2532493393457,-1.60325289572739,-79.1214647321674,1.01137190559906,0.510448940113529,2020.26137211648,2020.76229508197,40310000
528,529,8.04112124441758e-05,-2.05397547596142,-79.8924901093963,-2.05400067463507,-79.8925204380023,0.248122895928772,0.248042484716328,2019.99896566108,2019.9990460723,40310000
528,22,0.97644417498107,-2.05397547596142,-79.8924901093963,-3.51944657186034,-79.8526396136982,1.2244866596974,0.248042484716328,2019.99896566108,2020.97540983607,40310000
529,9,0.49275720639161,-2.05400067463507,-79.8925204380023,-2.0524096362988,-79.8932263752401,0.740880102320382,0.248122895928772,2019.9990460723,2020.49180327869,40310000
529,530,0.000826084977827324,-2.05400067463507,-79.8925204380023,-2.05373434389977,-79.8920282840396,0.248948980906599,0.248122895928772,2019.9990460723,2019.99987215727,40310000
530,536,3.82652124293337e-05,-2.05373434389977,-79.8920282840396,-2.05370772227687,-79.8919682932056,0.248987246119029,0.248948980906599,2019.99987215727,2019.99991042249,40310000
530,531,0.476317527143011,-2.05373434389977,-79.8920282840396,-2.0572177937123,-79.8973885849978,0.725266508049611,0.248948980906599,2019.99987215727,2020.47618968442,40310000
531,10,0.195941463123144,-2.0572177937123,-79.8973885849978,-3.51204087205149,-79.8487202553687,0.921207971172755,0.725266508049611,2020.47618968442,2020.67213114754,40310000
531,532,0.100281854461543,-2.0572177937123,-79.8973885849978,-2.05719773567624,-79.8965280721266,0.825548362511154,0.725266508049611,2020.47618968442,2020.57647153888,40310000
532,533,0.0690365419171708,-2.05719773567624,-79.8965280721266,-2.05744589057269,-79.8963873719109,0.894584904428325,0.825548362511154,2020.57647153888,2020.6455080808,40310000
532,11,0.0929273682244751,-2.05719773567624,-79.8965280721266,-3.98894729791614,-79.2558295054872,0.918475730735629,0.825548362511154,2020.57647153888,2020.6693989071,40310000
533,534,0.0138684906949026,-2.05744589057269,-79.8963873719109,-2.05739669002999,-79.8963457819251,0.908453395123227,0.894584904428325,2020.6455080808,2020.65937657149,40310000
533,15,0.122251482044983,-2.05744589057269,-79.8963873719109,-2.0560030421964,-79.8970526263571,1.01683638647331,0.894584904428325,2020.6455080808,2020.76775956284,40310000
534,12,0.105650750912954,-2.05739669002999,-79.8963457819251,-1.4872507276372,-79.5469342908824,1.01410414603618,0.908453395123227,2020.65937657149,2020.7650273224,40310000
534,535,0.260707946360096,-2.05739669002999,-79.8963457819251,-2.05691239322841,-79.8944609122332,1.16916134148332,0.908453395123227,2020.65937657149,2020.92008451785,40310000
535,13,0.0553253182140737,-2.05691239322841,-79.8944609122332,-2.05902628892427,-79.8930335438041,1.2244866596974,1.16916134148332,2020.92008451785,2020.97540983607,40310000
535,14,0.0553253182140737,-2.05691239322841,-79.8944609122332,-2.15794482651759,-80.7575354716229,1.2244866596974,1.16916134148332,2020.92008451785,2020.97540983607,40310000
536,16,0.674952965490853,-2.05370772227687,-79.8919682932056,-2.05485059929659,-79.8885235404598,0.923940211609881,0.248987246119029,2019.99991042249,2020.67486338798,40310000
536,537,0.595558192622732,-2.05370772227687,-79.8919682932056,-2.0528547677552,-79.897101095781,0.844545438741761,0.248987246119029,2019.99991042249,2020.59546861511,40310000
537,538,0.0525364580750247,-2.0528547677552,-79.897101095781,-2.05390155307276,-79.8964812360424,0.897081896816785,0.844545438741761,2020.59546861511,2020.64800507319,40310000
537,539,0.0989208002537693,-2.0528547677552,-79.897101095781,-2.04891793325852,-79.8970766171355,0.94346623899553,0.844545438741761,2020.59546861511,2020.69438941536,40310000
538,17,0.0213938339188435,-2.05390155307276,-79.8964812360424,-3.51083588920148,-79.8538212066791,0.918475730735629,0.897081896816785,2020.64800507319,2020.6693989071,40310000
538,18,0.111557768344916,-2.05390155307276,-79.8964812360424,-2.05410477381944,-79.8955582069458,1.0086396651617,0.897081896816785,2020.64800507319,2020.75956284153,40310000
539,19,0.0679056666035254,-2.04891793325852,-79.8970766171355,-2.05096296054107,-79.8921493561583,1.01137190559906,0.94346623899553,2020.69438941536,2020.76229508197,40310000
539,540,0.00935189445035228,-2.04891793325852,-79.8970766171355,-2.04904794684228,-79.8978423191497,0.952818133445882,0.94346623899553,2020.69438941536,2020.70374130981,40310000
540,20,0.0585537721531731,-2.04904794684228,-79.8978423191497,-1.48555257568458,-79.5474906312523,1.01137190559906,0.952818133445882,2020.70374130981,2020.76229508197,40310000
540,21,0.0585537721531731,-2.04904794684228,-79.8978423191497,-2.04949816654957,-79.8975182396058,1.01137190559906,0.952818133445882,2020.70374130981,2020.76229508197,40310000
541,566,0.0029462219463211,-0.250032477298411,-79.1859572416543,-0.250858078322946,-79.1867532045897,0.246398633486209,0.243452411539888,2019.99437558791,2019.99732180985,40310000
541,542,0.00463084768196576,-0.250032477298411,-79.1859572416543,-0.249872371468203,-79.1868348592005,0.248083259221854,0.243452411539888,2019.99437558791,2019.99900643559,40310000
542,565,0.796497213233097,-0.249872371468203,-79.1868348592005,-0.255752693647753,-79.181674216493,1.04458047245495,0.248083259221854,2019.99900643559,2020.79550364882,40310000
542,543,0.000431765729596023,-0.249872371468203,-79.1868348592005,-0.999934934069349,-80.6708390650775,0.24851502495145,0.248083259221854,2019.99900643559,2019.99943820132,40310000
543,544,0.00054641131150801,-0.999934934069349,-80.6708390650775,-1.00075180887156,-80.6707804680624,0.249061436262958,0.24851502495145,2019.99943820132,2019.99998461263,40310000
543,549,0.000516171398395215,-0.999934934069349,-80.6708390650775,-0.999946066839115,-80.6707366608708,0.249031196349845,0.24851502495145,2019.99943820132,2019.99995437272,40310000
