node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,576,0.0701803139294626,-2.05415045115728,-79.8916302071922,-2.05758838508974,-79.8942203687194,0.0701803139294626,0,2019.8933893718,2019.96356968573,36980000
518,519,0.101506914181448,-2.05415045115728,-79.8916302071922,-2.05119321909311,-79.8885849717321,0.101506914181448,0,2019.8933893718,2019.99489628599,36980000
519,535,0.00340594323778831,-2.05119321909311,-79.8885849717321,-2.05143432992769,-79.8901861685367,0.104912857419237,0.101506914181448,2019.99489628599,2019.99830222922,36980000
519,520,0.00299457561287231,-2.05119321909311,-79.8885849717321,-0.257886720529623,-79.1832178690834,0.104501489794321,0.101506914181448,2019.99489628599,2019.9978908616,36980000
520,521,0.00124368258806684,-0.257886720529623,-79.1832178690834,-0.25841203397213,-79.1832674803273,0.105745172382388,0.104501489794321,2019.9978908616,2019.99913454419,36980000
520,530,0.00201226006745991,-0.257886720529623,-79.1832178690834,0.44204814223137,-78.292564369562,0.106513749861781,0.104501489794321,2019.9978908616,2019.99990312167,36980000
521,522,0.0161681278789345,-0.25841203397213,-79.1832674803273,-0.258021819730385,-79.183667311816,0.121913300261322,0.105745172382388,2019.99913454419,2020.01530267207,36980000
521,524,0.000615190179526715,-0.25841203397213,-79.1832674803273,-0.258120078329512,-79.1833774100952,0.106360362561914,0.105745172382388,2019.99913454419,2019.99974973437,36980000
522,3,0.957374923562966,-0.258021819730385,-79.183667311816,-0.132562488155226,-78.5571086972355,1.07928822382429,0.121913300261322,2020.01530267207,2020.97267759563,36980000
522,523,0.235239889414505,-0.258021819730385,-79.183667311816,-0.257710564370093,-79.1874785919441,0.357153189675827,0.121913300261322,2020.01530267207,2020.25054256148,36980000
523,1,0.517217001361498,-0.257710564370093,-79.1874785919441,-0.253463909569629,-79.1874669639878,0.874370191037325,0.357153189675827,2020.25054256148,2020.76775956284,36980000
523,2,0.432517547809677,-0.257710564370093,-79.1874785919441,0.716495331407385,-79.3056719452804,0.789670737485504,0.357153189675827,2020.25054256148,2020.68306010929,36980000
524,525,9.30426808439799e-05,-0.258120078329512,-79.1833774100952,-0.258007271176401,-79.1836553121437,0.106453405242758,0.106360362561914,2019.99974973437,2019.99984277705,36980000
524,528,0.281303507393465,-0.258120078329512,-79.1833774100952,-3.99251374010141,-79.2557758872389,0.387663869955379,0.106360362561914,2019.99974973437,2020.28105324176,36980000
525,527,0.814741654032067,-0.258007271176401,-79.1836553121437,-0.256180825422433,-79.1813682426104,0.921195059274825,0.106453405242758,2019.99984277705,2020.81458443108,36980000
525,526,7.87923521048395e-05,-0.258007271176401,-79.1836553121437,-0.25796268146775,-79.1836560159858,0.106532197594863,0.106453405242758,2019.99984277705,2019.9999215694,36980000
526,5,0.497346190163788,-0.25796268146775,-79.1836560159858,-0.25899268230763,-79.187421032594,0.603878387758651,0.106532197594863,2019.9999215694,2020.49726775956,36980000
526,4,0.497346190163788,-0.25796268146775,-79.1836560159858,-0.259999493009423,-79.1811882898295,0.603878387758651,0.106532197594863,2019.9999215694,2020.49726775956,36980000
527,6,0.0160166618170836,-0.256180825422433,-79.1813682426104,-0.257353545904736,-79.1821473756252,0.937211721091909,0.921195059274825,2020.81458443108,2020.8306010929,36980000
527,7,0.0160166618170836,-0.256180825422433,-79.1813682426104,-0.255044935144336,-79.1822191188934,0.937211721091909,0.921195059274825,2020.81458443108,2020.8306010929,36980000
528,529,0.190424136385802,-3.99251374010141,-79.2557758872389,-3.99270689458605,-79.2558139154122,0.578088006341181,0.387663869955379,2020.28105324176,2020.47147737815,36980000
528,8,0.691624353868909,-3.99251374010141,-79.2557758872389,-3.98966327031048,-79.2563926197915,1.07928822382429,0.387663869955379,2020.28105324176,2020.97267759563,36980000
529,9,0.107757594532164,-3.99270689458605,-79.2558139154122,-3.98965193169493,-79.2595187306288,0.685845600873346,0.578088006341181,2020.47147737815,2020.57923497268,36980000
529,10,0.290817703821891,-3.99270689458605,-79.2558139154122,-1.60325289572739,-79.1214647321674,0.868905710163072,0.578088006341181,2020.47147737815,2020.76229508197,36980000
530,531,9.2210697929529e-05,0.44204814223137,-78.292564369562,0.442075335428847,-78.2922878907582,0.10660596055971,0.106513749861781,2019.99990312167,2019.99999533236,36980000
530,532,9.58905855209524e-05,0.44204814223137,-78.292564369562,0.442120605644699,-78.2925188798516,0.106609640447302,0.106513749861781,2019.99990312167,2019.99999901225,36980000
531,11,0.497272427198941,0.442075335428847,-78.2922878907582,0.44263227856339,-78.2909392333291,0.603878387758651,0.10660596055971,2019.99999533236,2020.49726775956,36980000
531,12,0.939895378018609,0.442075335428847,-78.2922878907582,0.444340609340381,-78.2872010542935,1.04650133857832,0.10660596055971,2019.99999533236,2020.93989071038,36980000
532,13,0.612022845672013,0.442120605644699,-78.2925188798516,0.440822527932749,-78.2852938616314,0.718632486119314,0.106609640447302,2019.99999901225,2020.61202185792,36980000
532,533,0.500067168405208,0.442120605644699,-78.2925188798516,0.447450904005592,-78.2846718697183,0.606676808852509,0.106609640447302,2019.99999901225,2020.50006618066,36980000
533,534,0.0826822491713042,0.447450904005592,-78.2846718697183,0.44446671532237,-78.2852453842765,0.689359058023813,0.606676808852509,2020.50006618066,2020.58274842983,36980000
533,14,0.2840868248078,0.447450904005592,-78.2846718697183,0.446391545436686,-78.2857411352412,0.890763633660309,0.606676808852509,2020.50006618066,2020.78415300546,36980000
534,16,0.242388182193843,0.44446671532237,-78.2852453842765,0.442732670853092,-78.2874254452911,0.931747240217656,0.689359058023813,2020.58274842983,2020.82513661202,36980000
534,15,0.0483991111556114,0.44446671532237,-78.2852453842765,0.446428426505119,-78.2909483214364,0.737758169179425,0.689359058023813,2020.58274842983,2020.63114754098,36980000
535,554,0.00067307585524623,-2.05143432992769,-79.8901861685367,-1.00280623458486,-80.6733031934536,0.105585933274483,0.104912857419237,2019.99830222922,2019.99897530508,36980000
535,536,0.000892706838013679,-2.05143432992769,-79.8901861685367,-2.05160269600664,-79.89008126575,0.10580556425725,0.104912857419237,2019.99830222922,2019.99919493606,36980000
536,543,0.000302011823050896,-2.05160269600664,-79.89008126575,-2.05105430301999,-79.8897859394716,0.106107576080301,0.10580556425725,2019.99919493606,2019.99949694788,36980000
536,537,0.000536199166474072,-2.05160269600664,-79.89008126575,-2.05162663274423,-79.8900800895731,0.106341763423724,0.10580556425725,2019.99919493606,2019.99973113523,36980000
537,538,0.000222588564046222,-2.05162663274423,-79.8900800895731,-2.05308452607628,-79.8902433721554,0.106564351987771,0.106341763423724,2019.99973113523,2019.99995372379,36980000
