node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,805,0.0158901174773654,-2.05521194889031,-79.8936269408795,-2.05442284409141,-79.8940232047335,0.0158901174773654,0,2019.95460241562,2019.9704925331,47600000
518,519,0.000734884411137893,-2.05521194889031,-79.8936269408795,-2.05504741687452,-79.8936903170643,0.000734884411137893,0,2019.95460241562,2019.95533730003,47600000
519,771,0.0350839852737856,-2.05504741687452,-79.8936903170643,-1.49035248577185,-79.5435569847318,0.0358188696849235,0.000734884411137893,2019.95533730003,2019.99042128531,47600000
519,520,0.0231031375593458,-2.05504741687452,-79.8936903170643,-2.05355744890838,-79.8925965213615,0.0238380219704837,0.000734884411137893,2019.95533730003,2019.97844043759,47600000
520,521,0.0134838730695519,-2.05355744890838,-79.8925965213615,-2.0542814385197,-79.8919976594417,0.0373218950400356,0.0238380219704837,2019.97844043759,2019.99192431066,47600000
520,548,0.00328592727977628,-2.05355744890838,-79.8925965213615,-2.05380329527524,-79.8922801753484,0.02712394925026,0.0238380219704837,2019.97844043759,2019.98172636487,47600000
521,540,0.00715963114311546,-2.0542814385197,-79.8919976594417,-2.05420595837912,-79.8918528120886,0.044481526183151,0.0373218950400356,2019.99192431066,2019.99908394181,47600000
521,522,0.00427236472037795,-2.0542814385197,-79.8919976594417,-2.0538341943103,-79.8911394433145,0.0415942597604135,0.0373218950400356,2019.99192431066,2019.99619667538,47600000
522,535,0.0036871231261778,-2.0538341943103,-79.8911394433145,-2.05361951907093,-79.890596264714,0.0452813828865913,0.0415942597604135,2019.99619667538,2019.99988379851,47600000
522,523,0.00319445686652364,-2.0538341943103,-79.8911394433145,-2.0542248414835,-79.8903386330812,0.0447887166269372,0.0415942597604135,2019.99619667538,2019.99939113225,47600000
523,528,0.00031929529333774,-2.0542248414835,-79.8903386330812,-2.05400751233917,-79.890651044792,0.0451080119202749,0.0447887166269372,2019.99939113225,2019.99971042754,47600000
