node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.0861412363307803,-2.05451780413678,-79.8927863511664,-2.05865950052318,-79.8917907799531,0.0861412363307803,0,2019.90999974245,2019.99614097878,47630000
518,519,0.0408558839515882,-2.05451780413678,-79.8927863511664,-2.05447928057368,-79.8927153239572,0.0408558839515882,0,2019.90999974245,2019.9508556264,47630000
519,520,0.00907502059927801,-2.05447928057368,-79.8927153239572,-2.05443115446725,-79.8931807564232,0.0499309045508662,0.0408558839515882,2019.9508556264,2019.959930647,47630000
519,913,0.0267376090028435,-2.05447928057368,-79.8927153239572,-2.05414839501341,-79.8921344624556,0.0675934929544317,0.0408558839515882,2019.9508556264,2019.97759323541,47630000
520,555,0.0113006759064849,-2.05443115446725,-79.8931807564232,-2.05418515182942,-79.8937511102946,0.0612315804573511,0.0499309045508662,2019.959930647,2019.97123132291,47630000
520,521,0.0323208384671163,-2.05443115446725,-79.8931807564232,-1.49102446289937,-79.5465616527685,0.0822517430179825,0.0499309045508662,2019.959930647,2019.99225148547,47630000
521,540,0.00237766357083591,-1.49102446289937,-79.5465616527685,-1.49114326093124,-79.5466123662981,0.0846294065888185,0.0822517430179825,2019.99225148547,2019.99462914904,47630000
521,522,0.0071322555565061,-1.49102446289937,-79.5465616527685,-1.49113107336922,-79.5443423545431,0.0893839985744886,0.0822517430179825,2019.99225148547,2019.99938374102,47630000
522,523,0.00012767806997227,-1.49113107336922,-79.5443423545431,-1.49116581565427,-79.544363235172,0.0895116766444609,0.0893839985744886,2019.99938374102,2019.99951141909,47630000
522,538,0.000505763849728558,-1.49113107336922,-79.5443423545431,-1.49185011163155,-79.5443417208711,0.0898897624242172,0.0893839985744886,2019.99938374102,2019.99988950487,47630000
523,524,0.000374934655752779,-1.49116581565427,-79.544363235172,-1.49123642388008,-79.5443153417469,0.0898866113002137,0.0895116766444609,2019.99951141909,2019.99988635375,47630000
523,531,0.000209921237678934,-1.49116581565427,-79.544363235172,-1.49110691856911,-79.544387561686,0.0897215978821398,0.0895116766444609,2019.99951141909,2019.99972134033,47630000
