node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.202686758228842,-2.05950758376585,-79.8938260421222,-2.05813672055422,-79.8955557072469,0.202686758228842,0,2019.78133816186,2019.98402492009,17150000
518,519,0.1796177957148,-2.05950758376585,-79.8938260421222,-2.05438006568896,-79.8934048934361,0.1796177957148,0,2019.78133816186,2019.96095595757,17150000
519,828,0.00455696998007515,-2.05438006568896,-79.8934048934361,-2.05443745952206,-79.8923435738519,0.184174765694876,0.1796177957148,2019.96095595757,2019.96551292755,17150000
519,520,0.00534493624935717,-2.05438006568896,-79.8934048934361,-2.0536397222309,-79.8933540428065,0.184962731964158,0.1796177957148,2019.96095595757,2019.96630089382,17150000
520,521,0.0172797668358347,-2.0536397222309,-79.8933540428065,-2.05284648792118,-79.8936423242887,0.202242498799992,0.184962731964158,2019.96630089382,2019.98358066066,17150000
520,747,0.0208017690239273,-2.0536397222309,-79.8933540428065,-2.05335730424085,-79.891976689411,0.205764500988085,0.184962731964158,2019.96630089382,2019.98710266285,17150000
521,739,0.0160454926318865,-2.05284648792118,-79.8936423242887,-2.0520177451814,-79.8929636153702,0.218287991431879,0.202242498799992,2019.98358066066,2019.99962615329,17150000
521,522,0.00139343706267669,-2.05284648792118,-79.8936423242887,-2.05244953208123,-79.891543895123,0.203635935862669,0.202242498799992,2019.98358066066,2019.98497409772,17150000
522,523,0.00188000404626809,-2.05244953208123,-79.891543895123,-2.05224934378752,-79.89135212132,0.205515939908937,0.203635935862669,2019.98497409772,2019.98685410177,17150000
522,656,0.00194757735969486,-2.05244953208123,-79.891543895123,-2.05234507611893,-79.891465303581,0.205583513222364,0.203635935862669,2019.98497409772,2019.98692167508,17150000
523,633,0.00979548226067395,-2.05224934378752,-79.89135212132,-2.05433134762429,-79.8923768792158,0.215311422169611,0.205515939908937,2019.98685410177,2019.99664958403,17150000
523,524,0.00398104206746375,-2.05224934378752,-79.89135212132,-2.05258611909724,-79.8919987629309,0.209496981976401,0.205515939908937,2019.98685410177,2019.99083514384,17150000
524,525,0.00387500749937697,-2.05258611909724,-79.8919987629309,-1.00538737763279,-80.6733011137135,0.213371989475778,0.209496981976401,2019.99083514384,2019.99471015133,17150000
