node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,519,0.083524007512632,-2.05381110487665,-79.894094774636,-2.05321810700844,-79.8929036992149,0.083524007512632,0,2019.8980758537,2019.98159986121,54390000
518,576,0.0135765381272177,-2.05381110487665,-79.894094774636,-2.05402224756364,-79.8935790576421,0.0135765381272177,0,2019.8980758537,2019.91165239182,54390000
519,520,0.0115560569150284,-2.05321810700844,-79.8929036992149,-2.05456626337746,-79.8918915027771,0.0950800644276604,0.083524007512632,2019.98159986121,2019.99315591812,54390000
519,572,0.00865153859966172,-2.05321810700844,-79.8929036992149,-0.25935900853203,-79.1881279982079,0.0921755461122937,0.083524007512632,2019.98159986121,2019.99025139981,54390000
520,521,0.00370892917926913,-2.05456626337746,-79.8918915027771,-2.05497344610241,-79.8918792056084,0.0987889936069295,0.0950800644276604,2019.99315591812,2019.9968648473,54390000
520,564,0.00134627219443684,-2.05456626337746,-79.8918915027771,-2.05497128393606,-79.8914202931052,0.0964263366220972,0.0950800644276604,2019.99315591812,2019.99450219032,54390000
521,544,0.00133474228627872,-2.05497344610241,-79.8918792056084,-2.05489023658493,-79.8919051626414,0.100123735893208,0.0987889936069295,2019.9968648473,2019.99819958959,54390000
521,522,0.00224794783222004,-2.05497344610241,-79.8918792056084,-1.00050775843954,-80.6718687734959,0.10103694143915,0.0987889936069295,2019.9968648473,2019.99911279514,54390000
522,1,0.580122177542417,-1.00050775843954,-80.6718687734959,-1.00526205480104,-80.6739527658431,0.681159118981567,0.10103694143915,2019.99911279514,2020.57923497268,54390000
522,523,7.24378073468923e-06,-1.00050775843954,-80.6718687734959,-1.00051941230104,-80.6718780699213,0.101044185219884,0.10103694143915,2019.99911279514,2019.99912003892,54390000
523,524,0.000247892000065253,-1.00051941230104,-80.6718780699213,-1.00091251087755,-80.6717555341238,0.101292077219949,0.101044185219884,2019.99912003892,2019.99936793092,54390000
523,537,0.000284518554260704,-1.00051941230104,-80.6718780699213,-1.00053883469543,-80.6719897561709,0.101328703774145,0.101044185219884,2019.99912003892,2019.99940455747,54390000
524,528,0.372212662723579,-1.00091251087755,-80.6717555341238,-1.00386044277247,-80.6695670519494,0.473504739943529,0.101292077219949,2019.99936793092,2020.37158059364,54390000
524,525,2.10191001812632e-05,-1.00091251087755,-80.6717555341238,-1.0009509875226,-80.67179382833,0.101313096320131,0.101292077219949,2019.99936793092,2019.99938895002,54390000
525,526,0.604950808678513,-1.0009509875226,-80.67179382833,-1.00191898286175,-80.6708411977484,0.706263904998643,0.101313096320131,2019.99938895002,2020.60433975869,54390000
