node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,977,0.286668855139665,-2.05765385341996,-79.8903917004803,-2.05692992594003,-79.8909173453427,0.286668855139665,0,2019.6915064725,2019.97817532764,61810000
518,519,0.124932292279987,-2.05765385341996,-79.8903917004803,-2.05563153947254,-79.8908632497244,0.124932292279987,0,2019.6915064725,2019.81643876478,61810000
519,612,0.141209301000925,-2.05563153947254,-79.8908632497244,-2.0552973011684,-79.8942755252614,0.266141593280912,0.124932292279987,2019.81643876478,2019.95764806578,61810000
519,520,0.146081717132032,-2.05563153947254,-79.8908632497244,-2.05288885599891,-79.8917336203013,0.271014009412019,0.124932292279987,2019.81643876478,2019.96252048191,61810000
520,610,0.0322259582956244,-2.05288885599891,-79.8917336203013,-2.05153138134459,-79.8899863113141,0.303239967707644,0.271014009412019,2019.96252048191,2019.99474644021,61810000
520,521,0.0250991682288735,-2.05288885599891,-79.8917336203013,-2.05281275366628,-79.8920511517148,0.296113177640893,0.271014009412019,2019.96252048191,2019.98761965014,61810000
521,541,0.00287344058008498,-2.05281275366628,-79.8920511517148,-2.05224955113993,-79.8913404563583,0.298986618220978,0.296113177640893,2019.98761965014,2019.99049309072,61810000
521,522,0.00322566621659193,-2.05281275366628,-79.8920511517148,-2.05222541284607,-79.8928072898889,0.299338843857485,0.296113177640893,2019.98761965014,2019.99084531636,61810000
522,523,0.00788632470619366,-2.05222541284607,-79.8928072898889,-1.97611345768709,-78.7731860653937,0.307225168563678,0.299338843857485,2019.99084531636,2019.99873164107,61810000
522,534,0.00740101196792597,-2.05222541284607,-79.8928072898889,-2.05269539516179,-79.8920256063666,0.306739855825411,0.299338843857485,2019.99084531636,2019.99824632833,61810000
523,525,0.00028923540869974,-1.97611345768709,-78.7731860653937,-1.97617858573578,-78.7731905946577,0.307514403972378,0.307225168563678,2019.99873164107,2019.99902087647,61810000
523,524,0.000532917622619644,-1.97611345768709,-78.7731860653937,-1.97692331157554,-78.773550567783,0.307758086186298,0.307225168563678,2019.99873164107,2019.99926455869,61810000
524,1,0.498003200874139,-1.97692331157554,-78.773550567783,-1.97645499519659,-78.7679314730896,0.805761287060436,0.307758086186298,2019.99926455869,2020.49726775956,61810000
524,2,0.722046916721213,-1.97692331157554,-78.773550567783,-1.97954710496798,-78.7762547427656,1.02980500290751,0.307758086186298,2019.99926455869,2020.72131147541,61810000
