node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
518,979,0.130699681999175,-2.05606658490752,-79.8900498524262,-2.05259727263134,-79.8926977918996,0.130699681999175,0,2019.72628349413,2019.85698317613,2430000
518,519,0.0727335015351163,-2.05606658490752,-79.8900498524262,-2.05815179798664,-79.8912039603059,0.0727335015351163,0,2019.72628349413,2019.79901699567,2430000
519,628,0.0445060819570582,-2.05815179798664,-79.8912039603059,-2.05673335404671,-79.8861919256396,0.117239583492174,0.0727335015351163,2019.79901699567,2019.84352307763,2430000
519,520,0.0628162882826158,-2.05815179798664,-79.8912039603059,-2.15657889138538,-80.7661936592985,0.135549789817732,0.0727335015351163,2019.79901699567,2019.86183328395,2430000
520,533,0.0664250627890601,-2.15657889138538,-80.7661936592985,-1.00406014085253,-80.6734332144781,0.201974852606792,0.135549789817732,2019.86183328395,2019.92825834674,2430000
520,521,0.122436083716722,-2.15657889138538,-80.7661936592985,-2.15995883714832,-80.7637961159511,0.257985873534454,0.135549789817732,2019.86183328395,2019.98426936767,2430000
521,522,0.013474372357515,-2.15995883714832,-80.7637961159511,-2.16167972033532,-80.7627871863842,0.271460245891969,0.257985873534454,2019.98426936767,2019.99774374003,2430000
521,529,0.0115493890088655,-2.15995883714832,-80.7637961159511,-2.15818213536689,-80.761285473139,0.269535262543319,0.257985873534454,2019.98426936767,2019.99581875668,2430000
522,1,0.977666096040584,-2.16167972033532,-80.7627871863842,-2.15620701034729,-80.7588629439163,1.24912634193255,0.271460245891969,2019.99774374003,2020.97540983607,2430000
522,523,0.000211401340313389,-2.16167972033532,-80.7627871863842,-2.16162037101524,-80.7627050040654,0.271671647232282,0.271460245891969,2019.99774374003,2019.99795514137,2430000
523,2,0.376361798525238,-2.16162037101524,-80.7627050040654,-2.15960390708107,-80.7626819577039,0.64803344575752,0.271671647232282,2019.99795514137,2020.37431693989,2430000
523,524,0.161531850172503,-2.16162037101524,-80.7627050040654,-2.15825677112746,-80.7614294140079,0.433203497404785,0.271671647232282,2019.99795514137,2020.15948699154,2430000
524,3,0.0645567243092043,-2.15825677112746,-80.7614294140079,-2.15717876075448,-80.7616579490442,0.497760221713989,0.433203497404785,2020.15948699154,2020.22404371585,2430000
524,525,0.0701605775099573,-2.15825677112746,-80.7614294140079,-2.16084561390259,-80.7595601905292,0.503364074914742,0.433203497404785,2020.15948699154,2020.22964756905,2430000
525,526,0.0414241613023654,-2.16084561390259,-80.7595601905292,-2.16180534403139,-80.7601729715263,0.544788236217107,0.503364074914742,2020.22964756905,2020.27107173035,2430000
525,4,0.4534125402419,-2.16084561390259,-80.7595601905292,-2.05854769576607,-79.8899060282406,0.956776615156642,0.503364074914742,2020.22964756905,2020.68306010929,2430000
526,527,0.145123446980466,-2.16180534403139,-80.7601729715263,-2.16232110922626,-80.7564610796722,0.689911683197574,0.544788236217107,2020.27107173035,2020.41619517733,2430000
526,528,0.0705590690650936,-2.16180534403139,-80.7601729715263,-2.15825990451692,-80.7583227965661,0.615347305282201,0.544788236217107,2020.27107173035,2020.34163079942,2430000
527,5,0.0728758609206094,-2.16232110922626,-80.7564610796722,-2.15978763469258,-80.7580649716872,0.762787544118183,0.689911683197574,2020.41619517733,2020.48907103825,2430000
527,6,0.0728758609206094,-2.16232110922626,-80.7564610796722,-2.16169986364961,-80.7564831191589,0.762787544118183,0.689911683197574,2020.41619517733,2020.48907103825,2430000
528,7,0.527221659601066,-2.15825990451692,-80.7583227965661,-2.15569861879584,-80.7612895790485,1.14256896488327,0.615347305282201,2020.34163079942,2020.86885245902,2430000
528,8,0.00809597654095595,-2.15825990451692,-80.7583227965661,-2.15810536166288,-80.7588587884669,0.623443281823157,0.615347305282201,2020.34163079942,2020.34972677596,2430000
529,530,0.000581556677963668,-2.15818213536689,-80.761285473139,-2.15744995910497,-80.7620177804675,0.270116819221283,0.269535262543319,2019.99581875668,2019.99640031335,2430000
